id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401112519,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,55936,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,28,"[14, 7, 0, 7]",0.9998446012832494,1648,1715,221,Pittsburgh,fbs,ACC,0,"[0, 0, 0, 0]",0.0001553987167506321,1594,1527,1.9927947545,https://www.youtube.com/watch?v=Am_pIfHog4o,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114317,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,18477,3895,Rice Stadium,242,Rice,fbs,Conference USA,20,"[10, 10, 0, 0]",0.9819863365535195,1184,1199,249,North Texas,fbs,Conference USA,14,"[0, 0, 7, 7]",0.018013663446480477,1342,1327,4.4096420332,https://www.youtube.com/watch?v=MW1S1zwl_8Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112083,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,49109,4727,McLane Stadium,239,Baylor,fbs,Big 12,24,"[0, 7, 14, 3]",0.9667487648346725,1686,1719,251,Texas,fbs,Big 12,10,"[0, 3, 0, 7]",0.033251235165327464,1744,1711,3.7977361043,https://www.youtube.com/watch?v=z6LTcW1tVU4,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110862,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,False,19863,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,38,"[7, 7, 17, 7]",0.9999915745156858,,,2193,East Tennessee State,fcs,Southern,0,"[0, 0, 0, 0]",8.425484314233955e-06,,,0.783403934099999,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112518,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,False,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,56,"[21, 21, 14, 0]",0.9999958283270396,,,2382,Mercer,fcs,Southern,7,"[0, 0, 0, 7]",4.17167296040688e-06,,,1.3626463467,https://www.youtube.com/watch?v=NL3RmvMvPTE,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112210,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,34082,3665,SECU Stadium,120,Maryland,fbs,Big Ten,7,"[0, 0, 0, 7]",0.0036224776138830115,1303,1181,158,Nebraska,fbs,Big Ten,54,"[17, 17, 10, 10]",0.996377522386117,1468,1590,1.53452445809999,https://www.youtube.com/watch?v=Sms2FSdvQyE,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110858,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,False,41495,3683,Kroger Field,96,Kentucky,fbs,SEC,50,"[16, 13, 7, 14]",0.9999286547312379,,,2630,UT Martin,fcs,OVC,7,"[0, 0, 0, 7]",7.134526876206859e-05,,,0.1294452275,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114313,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,10526,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,24,"[0, 7, 3, 14]",0.9972518633316716,1291,1327,276,Marshall,fbs,Conference USA,13,"[7, 3, 3, 0]",0.0027481366683284048,1491,1455,5.9566424789,https://www.youtube.com/watch?v=MVtv5Hoo9E8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112167,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,43671,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14,"[7, 7, 0, 0]",0.004330785558483452,1641,1615,130,Michigan,fbs,Big Ten,39,"[7, 14, 18, 0]",0.9956692144415166,2001,2027,3.1968380374,https://www.youtube.com/watch?v=d-7z0FaRies,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110857,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,19,"[3, 10, 3, 3]",0.8280676536150986,2020,2017,245,Texas A&M,fbs,SEC,13,"[0, 3, 3, 7]",0.1719323463849014,1811,1814,3.0908697765,https://www.youtube.com/watch?v=w9AtpJsXOFk,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114318,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,20369,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,10,"[7, 0, 0, 3]",0.09385598272332432,1548,1495,98,Western Kentucky,fbs,Conference USA,28,"[7, 14, 0, 7]",0.9061440172766757,1472,1525,3.82726794189999,https://www.youtube.com/watch?v=NHJvq3R04Ko,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114217,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,64156,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,52,"[10, 14, 14, 14]",0.9982267794224011,1678,1690,26,UCLA,fbs,Pac-12,35,"[7, 7, 14, 7]",0.0017732205775988774,1398,1386,3.4660852324,https://www.youtube.com/watch?v=UtPc3WR3lqU,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114315,2019,13,regular,2019-11-23T20:30:00.000Z,False,True,False,True,18346,3803,Legion Field,5,UAB,fbs,Conference USA,20,"[3, 10, 7, 0]",0.9868725774465364,1420,1434,2348,Louisiana Tech,fbs,Conference USA,14,"[0, 7, 0, 7]",0.013127422553463552,1547,1533,4.9237473836,https://www.youtube.com/watch?v=_TPZLFFw4ik,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117909,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,True,25136,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,10,"[10, 0, 0, 0]",0.005966494532266297,1317,1259,235,Memphis,fbs,American Athletic,49,"[7, 21, 14, 7]",0.9940335054677337,1752,1810,2.886858114,https://www.youtube.com/watch?v=ZWDz3GupP3A,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117553,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,True,17373,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,38,"[7, 14, 3, 14]",0.9692478397717715,1170,1172,23,San José State,fbs,Mountain West,35,"[6, 0, 22, 7]",0.030752160228228465,1273,1271,8.1373180151,https://www.youtube.com/watch?v=q6GUii8nvxw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114182,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,True,48904,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,20,"[7, 3, 7, 3]",0.13777265243963724,1462,1455,25,California,fbs,Pac-12,24,"[7, 3, 0, 14]",0.8622273475603628,1454,1461,6.2551604801,https://www.youtube.com/watch?v=5XjXmnRCIKk,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112516,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,True,46769,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,56,"[21, 7, 21, 7]",0.9998417966273497,1343,1417,183,Syracuse,fbs,ACC,34,"[3, 7, 17, 7]",0.0001582033726502674,1525,1451,2.1597229486,https://www.youtube.com/watch?v=PEWHw3IKwNs,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112263,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,True,70747,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,45,"[14, 10, 14, 7]",0.9974403618980003,1971,1975,2509,Purdue,fbs,Big Ten,24,"[3, 14, 7, 0]",0.0025596381019996617,1489,1485,1.4090729108,https://www.youtube.com/watch?v=i1YnDnFP2FI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114319,2019,13,regular,2019-11-23T21:00:00.000Z,False,True,False,False,21584,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,44,"[7, 7, 7, 23]",0.08427193079721572,962,979,2638,UTEP,fbs,Conference USA,35,"[0, 13, 3, 19]",0.9157280692027843,996,979,6.9335629732,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114316,2019,13,regular,2019-11-23T21:30:00.000Z,False,True,False,True,9806,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,38,"[14, 14, 7, 3]",0.9985378421004487,1371,1393,295,Old Dominion,fbs,Conference USA,17,"[7, 3, 7, 0]",0.0014621578995512863,1091,1069,1.5856417056,https://www.youtube.com/watch?v=dNz8LkTHskA,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121975,2019,13,regular,2019-11-23T22:00:00.000Z,False,True,False,True,10135,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,45,"[14, 7, 10, 14]",0.9908965259005236,1188,1189,324,Coastal Carolina,fbs,Sun Belt,42,"[14, 0, 14, 14]",0.009103474099476427,1226,1225,7.411082893,https://www.youtube.com/watch?v=wOnbfGulLno,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121977,2019,13,regular,2019-11-23T22:00:00.000Z,False,True,False,True,14262,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,53,"[14, 17, 19, 3]",0.9999705672425768,1627,1766,2653,Troy,fbs,Sun Belt,3,"[3, 0, 0, 0]",2.9432757423175637e-05,1526,1387,1.1082597558,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114314,2019,13,regular,2019-11-23T23:00:00.000Z,False,True,False,True,14335,3604,Alamodome,2636,UTSA,fbs,Conference USA,26,"[3, 0, 8, 15]",0.01070383410775716,1058,1075,2226,Florida Atlantic,fbs,Conference USA,40,"[7, 10, 16, 7]",0.9892961658922428,1616,1599,1.5391849573,https://www.youtube.com/watch?v=-D6MLCQBHiM,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112517,2019,13,regular,2019-11-24T00:00:00.000Z,False,True,False,False,27339,218,FIU Stadium,2229,Florida International,fbs,Conference USA,30,"[10, 3, 3, 14]",0.870246531413682,1313,1338,2390,Miami,fbs,ACC,24,"[0, 0, 3, 21]",0.12975346858631798,1635,1610,6.137390226,https://www.youtube.com/watch?v=dPb6AGkPJdU,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117907,2019,13,regular,2019-11-24T00:00:00.000Z,False,True,False,True,30101,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,15,"[0, 6, 7, 2]",0.06385984813486024,1695,1692,218,Temple,fbs,American Athletic,13,"[0, 0, 0, 13]",0.9361401518651398,1444,1447,5.3934207185,https://www.youtube.com/watch?v=vxvmm0XZxTc,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110859,2019,13,regular,2019-11-24T00:00:00.000Z,False,True,False,True,101173,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,56,"[7, 21, 21, 7]",0.9999809614834128,2036,2042,8,Arkansas,fbs,SEC,20,"[3, 3, 0, 14]",1.9038516587244203e-05,1202,1196,0.1087567423,https://www.youtube.com/watch?v=GWXuq1JKFa8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112113,2019,13,regular,2019-11-24T00:00:00.000Z,False,True,False,True,50117,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,27,"[0, 3, 14, 10]",0.5558217644727941,1585,1586,2306,Kansas State,fbs,Big 12,30,"[3, 3, 17, 7]",0.4441782355272059,1673,1672,7.22144631289999,https://www.youtube.com/watch?v=F4QDg6m_yF8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112515,2019,13,regular,2019-11-24T00:30:00.000Z,False,True,False,True,24130,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,39,"[3, 10, 10, 16]",0.9982092383044034,1530,1538,150,Duke,fbs,ACC,27,"[7, 3, 3, 14]",0.0017907616955965544,1335,1327,6.5661583692,https://www.youtube.com/watch?v=wk5jWOhHSbQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117910,2019,13,regular,2019-11-24T00:30:00.000Z,False,True,False,True,16120,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,14,"[7, 0, 0, 7]",0.7959198519173606,1332,1323,248,Houston,fbs,American Athletic,24,"[0, 14, 3, 7]",0.2040801480826394,1465,1474,5.8733327093,https://www.youtube.com/watch?v=5Al1Qn52pyA,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110860,2019,13,regular,2019-11-24T00:30:00.000Z,False,True,False,False,54683,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,45,"[7, 14, 7, 17]",0.9999752778738036,,,2000,Abilene Christian,fcs,Southland,7,"[0, 7, 0, 0]",2.4722126196419225e-05,,,0.2469867819,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110861,2019,13,regular,2019-11-24T00:30:00.000Z,False,True,False,True,49348,3838,Memorial Stadium,142,Missouri,fbs,SEC,20,"[3, 7, 7, 3]",0.017159737829286013,1668,1653,2633,Tennessee,fbs,SEC,24,"[0, 17, 7, 0]",0.982840262170714,1542,1557,7.8082643146,https://www.youtube.com/watch?v=cMWXhkxI9TQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114162,2019,13,regular,2019-11-24T00:30:00.000Z,False,True,False,True,51875,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,31,"[7, 3, 3, 18]",0.243226650944963,1557,1564,2483,Oregon,fbs,Pac-12,28,"[7, 0, 0, 21]",0.756773349055037,1968,1961,6.531534388,https://www.youtube.com/watch?v=bqnIrNgc1NY,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112120,2019,13,regular,2019-11-24T01:00:00.000Z,False,True,False,True,82241,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,28,"[14, 7, 7, 0]",0.939332645075275,1972,1965,2628,TCU,fbs,Big 12,24,"[0, 10, 7, 7]",0.06066735492472497,1631,1638,2.5883475991,https://www.youtube.com/watch?v=WHoYVdlAv5Y,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114206,2019,13,regular,2019-11-24T02:00:00.000Z,False,True,False,True,22016,3820,Gesa Field,265,Washington State,fbs,Pac-12,54,"[7, 14, 14, 19]",0.9885586963317103,1714,1702,204,Oregon State,fbs,Pac-12,53,"[7, 17, 0, 29]",0.01144130366828966,1330,1342,8.1784833747,https://www.youtube.com/watch?v=BGcB1skEF9g,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114191,2019,13,regular,2019-11-24T03:00:00.000Z,False,True,False,True,44618,3726,Folsom Field,38,Colorado,fbs,Pac-12,20,"[3, 10, 7, 0]",0.9613687325523024,1340,1373,264,Washington,fbs,Pac-12,14,"[0, 0, 7, 7]",0.038631267447697626,1795,1762,7.0732904527,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114173,2019,13,regular,2019-11-24T03:00:00.000Z,False,True,False,True,35991,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,7,"[0, 0, 0, 7]",0.003766317417813411,1337,1332,254,Utah,fbs,Pac-12,35,"[14, 0, 14, 7]",0.9962336825821866,1989,1994,0.739684974499999,https://www.youtube.com/watch?v=YaFn1i4mpZ8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117549,2019,13,regular,2019-11-24T03:30:00.000Z,False,True,False,True,18315,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,21,"[7, 0, 7, 7]",0.00396452570469545,1504,1432,68,Boise State,fbs,Mountain West,56,"[21, 21, 14, 0]",0.9960354742953046,1731,1803,1.8874547011,https://www.youtube.com/watch?v=l2n-AIREO_Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117551,2019,13,regular,2019-11-24T03:30:00.000Z,False,True,False,True,32303,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,28,"[7, 14, 7, 0]",0.08449590075523436,1528,1481,2440,Nevada,fbs,Mountain West,35,"[14, 0, 14, 7]",0.9155040992447656,1135,1182,6.7089948883,https://www.youtube.com/watch?v=ozdTpS_PE74,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117552,2019,13,regular,2019-11-24T04:00:00.000Z,False,True,False,True,24911,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,14,"[7, 0, 7, 0]",0.899942041530228,1376,1379,21,San Diego State,fbs,Mountain West,11,"[0, 3, 0, 8]",0.10005795846977195,1489,1486,6.93741147219999,https://www.youtube.com/watch?v=kRN5KpBdDrQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119310,2019,14,regular,2019-11-26T23:00:00.000Z,False,True,False,True,21414,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,3,"[3, 0, 0, 0]",0.00029792870474039667,803,756,195,Ohio,fbs,Mid-American,52,"[14, 17, 7, 14]",0.9997020712952596,1585,1632,0.5616365029,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119311,2019,14,regular,2019-11-27T00:00:00.000Z,False,True,False,True,3568,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,17,"[3, 7, 0, 7]",0.8337754377780245,1219,1224,2711,Western Michigan,fbs,Mid-American,14,"[0, 0, 7, 7]",0.16622456222197546,1481,1476,8.3890463408,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110863,2019,14,regular,2019-11-29T00:30:00.000Z,False,True,False,True,57529,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,21,"[7, 7, 7, 0]",0.615875802868476,1622,1622,145,Ole Miss,fbs,SEC,20,"[0, 14, 0, 6]",0.384124197131524,1587,1587,6.0810634352,https://www.youtube.com/watch?v=-dGesLJS1ys,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112521,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,52619,3923,Scott Stadium,258,Virginia,fbs,ACC,39,"[13, 0, 7, 19]",0.4227435709303661,1698,1714,259,Virginia Tech,fbs,ACC,30,"[3, 3, 21, 3]",0.5772564290696339,1715,1699,8.6088842224,https://www.youtube.com/watch?v=qPD904-4c4o,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119314,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,7155,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,41,"[7, 7, 6, 21]",0.9568978640495507,1371,1399,193,Miami (OH),fbs,Mid-American,27,"[7, 20, 0, 0]",0.043102135950449316,1368,1340,5.8528426663,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112138,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,93747,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,49,"[6, 22, 14, 7]",0.9981096094326831,1711,1760,2641,Texas Tech,fbs,Big 12,24,"[14, 7, 3, 0]",0.0018903905673168797,1586,1537,4.7509587964,https://www.youtube.com/watch?v=h4OqvQxCRkc,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119313,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,13444,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,26,"[7, 7, 6, 6]",0.4754943473137647,1368,1341,2309,Kent State,fbs,Mid-American,34,"[14, 10, 7, 3]",0.5245056526862353,1233,1260,5.5463959273,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119315,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,9101,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,49,"[14, 21, 7, 7]",0.9989652323882099,1389,1496,2649,Toledo,fbs,Mid-American,7,"[0, 7, 0, 0]",0.0010347676117901106,1267,1160,0.893877250499999,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119312,2019,14,regular,2019-11-29T17:00:00.000Z,False,True,False,True,13749,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,49,"[21, 14, 0, 14]",0.998943231708154,1528,1568,189,Bowling Green,fbs,Mid-American,7,"[0, 7, 0, 0]",0.0010567682918459775,867,827,0.1958067508,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110864,2019,14,regular,2019-11-29T19:30:00.000Z,False,True,False,True,33961,3983,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,14,"[7, 0, 7, 0]",0.005319706652474584,1196,1211,142,Missouri,fbs,SEC,24,"[0, 10, 7, 7]",0.9946802933475254,1653,1638,4.8532079986,https://www.youtube.com/watch?v=0MKdPq3RTDo,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112200,2019,14,regular,2019-11-29T19:30:00.000Z,False,True,False,True,89039,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,24,"[3, 7, 14, 0]",0.8609846706767702,1590,1602,2294,Iowa,fbs,Big Ten,27,"[14, 10, 0, 3]",0.1390153293232298,1886,1874,7.6896141923,https://www.youtube.com/watch?v=NHChm3knZxQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117913,2019,14,regular,2019-11-29T20:30:00.000Z,False,True,False,True,36472,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,34,"[17, 3, 0, 14]",0.7757665563439643,1810,1819,2132,Cincinnati,fbs,American Athletic,24,"[3, 14, 0, 7]",0.2242334436560357,1692,1683,4.3092115822,https://www.youtube.com/watch?v=SAB3t4c_wlQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117554,2019,14,regular,2019-11-29T20:30:00.000Z,False,True,False,True,12324,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,24,"[7, 7, 7, 3]",0.8969262767433767,1345,1364,68,Boise State,fbs,Mountain West,31,"[7, 17, 0, 7]",0.10307372325662334,1803,1784,3.97038641559999,https://www.youtube.com/watch?v=PkKUFSuQoDM,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114232,2019,14,regular,2019-11-29T21:00:00.000Z,False,True,False,True,70931,3765,Husky Stadium,264,Washington,fbs,Pac-12,31,"[7, 14, 7, 3]",0.9841279324334883,1762,1796,265,Washington State,fbs,Pac-12,13,"[7, 3, 3, 0]",0.015872067566511716,1702,1668,2.8204995957,https://www.youtube.com/watch?v=LNJXMZNMHII,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112134,2019,14,regular,2019-11-29T21:15:00.000Z,False,True,False,True,40126,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,17,"[7, 3, 7, 0]",0.6497895627117438,1638,1625,277,West Virginia,fbs,Big 12,20,"[7, 3, 3, 7]",0.3502104372882562,1497,1510,6.52880761069999,https://www.youtube.com/watch?v=roLeP2Em2kw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121979,2019,14,regular,2019-11-29T22:00:00.000Z,False,True,False,True,16319,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,34,"[14, 0, 6, 14]",0.961618873218574,1077,1090,2032,Arkansas State,fbs,Sun Belt,30,"[7, 0, 10, 13]",0.03838112678142602,1394,1381,8.9288062296,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121978,2019,14,regular,2019-11-29T23:00:00.000Z,False,True,False,True,18989,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,13,"[10, 3, 0, 0]",0.0007125300693060676,1387,1332,2026,App State,fbs,Sun Belt,48,"[20, 14, 7, 7]",0.999287469930694,1747,1802,1.5769104051,https://www.youtube.com/watch?v=71q2DaLssSc,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117912,2019,14,regular,2019-11-30T01:00:00.000Z,False,True,False,True,45216,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,34,"[7, 17, 7, 3]",0.9942994272685187,1872,1878,58,South Florida,fbs,American Athletic,7,"[0, 0, 7, 0]",0.005700572731481279,1259,1253,0.651627277799998,https://www.youtube.com/watch?v=EojMxcBiqpo,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121980,2019,14,regular,2019-11-30T17:00:00.000Z,False,True,False,True,15102,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,24,"[0, 7, 7, 10]",0.9312298503951582,1225,1224,326,Texas State,fbs,Sun Belt,21,"[0, 7, 0, 14]",0.06877014960484185,1038,1039,5.4982003719,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117915,2019,14,regular,2019-11-30T17:00:00.000Z,False,True,False,True,27978,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,24,"[3, 0, 7, 14]",0.0037198732256082147,1153,1106,202,Tulsa,fbs,American Athletic,49,"[7, 14, 14, 14]",0.9962801267743918,1323,1370,2.7394672946,https://www.youtube.com/watch?v=fcBS4v4IXs0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112168,2019,14,regular,2019-11-30T17:00:00.000Z,False,True,False,True,55338,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,41,"[0, 10, 7, 14, 7, 3]",0.2429281175362354,1485,1488,84,Indiana,fbs,Big Ten,44,"[7, 14, 7, 3, 7, 6]",0.7570718824637646,1615,1612,6.8264793936,https://www.youtube.com/watch?v=pIX_0ZODDxE,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112156,2019,14,regular,2019-11-30T17:00:00.000Z,False,True,False,True,35895,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,10,"[0, 7, 3, 0]",0.0013833696512843133,1489,1436,77,Northwestern,fbs,Big Ten,29,"[3, 7, 7, 12]",0.9986166303487157,1439,1492,4.20859588719999,https://www.youtube.com/watch?v=PGiEhOwE9kI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112228,2019,14,regular,2019-11-30T17:00:00.000Z,False,True,False,True,112071,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,27,"[13, 3, 3, 8]",0.0007459021296551682,2027,1984,194,Ohio State,fbs,Big Ten,56,"[14, 14, 14, 14]",0.9992540978703448,2338,2381,2.6940397338,https://www.youtube.com/watch?v=_G-i2F9tkZ8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
