id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401012871,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,65299,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,31,"[7, 14, 7, 3]",0.6978494608462641,1931,1926,158,Nebraska,fbs,Big Ten,28,"[7, 6, 0, 15]",0.3021505391537359,1457,1462,4.61959825099999,https://www.youtube.com/watch?v=Kb_58houLEg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020788,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,10518,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,14,"[7, 0, 0, 7]",0.0036173376056288322,1097,1055,2084,Buffalo,fbs,Mid-American,44,"[13, 21, 7, 3]",0.9963826623943711,1444,1486,2.2831327069,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020790,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,6125,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,20,"[10, 0, 7, 3]",0.1065892014231876,977,997,2199,Eastern Michigan,fbs,Mid-American,28,"[7, 14, 7, 0]",0.8934107985768124,1467,1447,4.1048844064,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020789,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,15521,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,51,"[14, 10, 13, 14]",0.99941713544304,1487,1555,2117,Central Michigan,fbs,Mid-American,13,"[0, 0, 0, 13]",0.0005828645569599944,1173,1105,1.7372936855,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019537,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,27790,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,52,"[3, 14, 14, 21]",0.996441579320746,1655,1706,248,Houston,fbs,American Athletic,31,"[7, 14, 10, 0]",0.0035584206792540485,1668,1617,6.87501845669999,https://www.youtube.com/watch?v=pPxDCCmZyY8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020787,2018,13,regular,2018-11-23T17:00:00.000Z,False,True,False,True,12938,3876,Peden Stadium,195,Ohio,fbs,Mid-American,49,"[21, 7, 7, 14]",0.9772469399397515,1792,1782,2006,Akron,fbs,Mid-American,28,"[0, 7, 7, 14]",0.022753060060248465,1146,1156,0.671747405299999,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012354,2018,13,regular,2018-11-23T19:30:00.000Z,False,True,False,True,52482,3838,Memorial Stadium,142,Missouri,fbs,SEC,38,"[7, 21, 10, 0]",0.9999444470676487,1828,1874,8,Arkansas,fbs,SEC,0,"[0, 0, 0, 0]",5.5552932351266016e-05,1331,1285,0.4074078183,https://www.youtube.com/watch?v=kCnj5vCfzlE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021699,2018,13,regular,2018-11-23T20:00:00.000Z,False,True,False,True,10670,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,31,"[10, 14, 7, 0]",0.6492236335264007,999,1002,324,Coastal Carolina,fbs,Sun Belt,28,"[0, 7, 7, 14]",0.35077636647359933,1137,1134,3.7033411852,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019536,2018,13,regular,2018-11-23T20:30:00.000Z,False,True,False,True,21230,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,56,"[21, 21, 7, 7]",0.999737423482375,1585,1694,151,East Carolina,fbs,American Athletic,6,"[0, 6, 0, 0]",0.00026257651762495726,1278,1169,1.6104210649,https://www.youtube.com/watch?v=AzFhxxB6fZI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013183,2018,13,regular,2018-11-23T20:30:00.000Z,False,True,False,True,60776,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,34,"[0, 14, 3, 14, 3]",0.12433467063808173,1463,1465,258,Virginia,fbs,ACC,31,"[0, 0, 14, 17, 0]",0.8756653293619183,1562,1560,8.39406032899999,https://www.youtube.com/watch?v=g5pXH1LTC4E,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012797,2018,13,regular,2018-11-23T21:00:00.000Z,False,True,False,True,39776,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,15,"[0, 3, 6, 6]",0.006035891024251342,1120,1061,2483,Oregon,fbs,Pac-12,55,"[14, 7, 13, 21]",0.9939641089757486,1578,1637,1.6883057842,https://www.youtube.com/watch?v=DTWKwFceJYg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019535,2018,13,regular,2018-11-23T21:15:00.000Z,False,True,False,True,57626,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,10,"[0, 3, 7, 0]",0.003784436494231785,1449,1423,2116,UCF,fbs,American Athletic,38,"[7, 10, 7, 14]",0.9962155635057682,1886,1912,3.6128664456,https://www.youtube.com/watch?v=8wr5t2BDJw0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013071,2018,13,regular,2018-11-24T01:00:00.000Z,False,True,False,True,60713,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,56,"[14, 14, 21, 7]",0.11869622055303439,1849,1855,201,Oklahoma,fbs,Big 12,59,"[14, 21, 10, 14]",0.8813037794469656,2025,2019,7.6745880879,https://www.youtube.com/watch?v=ofhQm7Q2Qas,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012798,2018,13,regular,2018-11-24T01:30:00.000Z,False,True,False,True,32952,3820,Gesa Field,265,Washington State,fbs,Pac-12,15,"[0, 7, 8, 0]",0.005082856823145883,1810,1782,264,Washington,fbs,Pac-12,28,"[7, 7, 6, 8]",0.9949171431768541,1823,1851,5.4629170371,https://www.youtube.com/watch?v=BLyCtCN0zGw,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012895,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,106588,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,62,"[7, 17, 17, 21]",0.9976312390558297,1926,1995,130,Michigan,fbs,Big Ten,39,"[3, 16, 0, 20]",0.0023687609441702673,2035,1966,5.2021552625,https://www.youtube.com/watch?v=nBUW0l-3wLg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012861,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,48247,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,21,"[0, 7, 0, 14]",0.4079583333315227,1517,1513,2509,Purdue,fbs,Big Ten,28,"[7, 7, 7, 7]",0.5920416666684774,1640,1644,5.060617719,https://www.youtube.com/watch?v=2ltd-a-atzI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013037,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,True,True,27308,3687,AT&T Stadium,2641,Texas Tech,fbs,Big 12,24,"[10, 7, 0, 7]",0.017525380285959704,1634,1594,239,Baylor,fbs,Big 12,35,"[7, 7, 14, 7]",0.9824746197140403,1376,1416,6.124318778,https://www.youtube.com/watch?v=YXOqtMm6OwE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012352,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,False,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,45,"[14, 24, 7, 0]",0.9989553458293515,1995,2023,59,Georgia Tech,fbs,ACC,21,"[7, 0, 0, 14]",0.0010446541706484735,1701,1673,0.489986387399999,https://www.youtube.com/watch?v=AhdYjXxsJRU,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019539,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,20042,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,29,"[0, 21, 0, 8]",0.43692079160162084,1402,1401,2426,Navy,fbs,American Athletic,28,"[0, 3, 18, 7]",0.5630792083983791,1352,1353,5.4721606263,https://www.youtube.com/watch?v=vQ2d5JILlWI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012351,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,False,71953,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,14,"[0, 7, 7, 0]",0.004998282374929944,1468,1413,57,Florida,fbs,SEC,41,"[3, 10, 14, 14]",0.9950017176250701,1620,1675,3.4796133091,https://www.youtube.com/watch?v=EAh_hzwUXGY,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013184,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,34959,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,21,"[7, 7, 7, 0]",0.007532174811189081,1709,1636,183,Syracuse,fbs,ACC,42,"[14, 14, 7, 7]",0.9924678251888109,1553,1626,5.55928285799999,https://www.youtube.com/watch?v=PkghKkZGtos,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015052,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,11459,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,15,"[0, 12, 3, 0]",0.1393387398598786,1406,1354,98,Western Kentucky,fbs,Conference USA,30,"[14, 9, 0, 7]",0.8606612601401213,1245,1297,5.42173011939999,https://www.youtube.com/watch?v=XmBFjq6J7ww,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015051,2018,13,regular,2018-11-24T17:00:00.000Z,False,True,False,True,14862,218,FIU Stadium,2229,Florida International,fbs,Conference USA,25,"[3, 7, 0, 15]",0.9495294659743274,1451,1452,276,Marshall,fbs,Conference USA,28,"[14, 0, 7, 7]",0.050470534025672587,1538,1537,5.0114910158,https://www.youtube.com/watch?v=A3kEVBqZJWc,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013187,2018,13,regular,2018-11-24T17:20:00.000Z,False,True,False,True,41510,3787,Kenan Stadium,153,North Carolina,fbs,ACC,28,"[0, 6, 15, 7, 0]",0.2081596398825263,1349,1364,152,NC State,fbs,ACC,34,"[7, 0, 14, 7, 6]",0.7918403601174737,1723,1708,8.55942840899999,https://www.youtube.com/watch?v=uiEq_EjcqDY,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013185,2018,13,regular,2018-11-24T17:30:00.000Z,False,True,False,True,20782,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,7,"[0, 7, 0, 0]",0.0035663018966136184,1615,1410,154,Wake Forest,fbs,ACC,59,"[21, 10, 14, 14]",0.9964336981033863,1403,1608,3.8249594153,https://www.youtube.com/watch?v=kFkUy1uFd8c,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015055,2018,13,regular,2018-11-24T18:00:00.000Z,False,True,False,True,18083,3895,Rice Stadium,242,Rice,fbs,Conference USA,27,"[6, 7, 7, 7]",0.9342393256313631,986,1027,295,Old Dominion,fbs,Conference USA,13,"[3, 3, 7, 0]",0.06576067436863686,1130,1089,5.8567818327,https://www.youtube.com/watch?v=sIkrPzsWQmo,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021700,2018,13,regular,2018-11-24T19:00:00.000Z,False,True,False,True,20011,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,14,"[0, 0, 0, 14]",0.006538375459662544,1170,1147,290,Georgia Southern,fbs,Sun Belt,35,"[0, 13, 15, 7]",0.9934616245403375,1457,1480,2.6006198489,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013447,2018,13,regular,2018-11-24T19:00:00.000Z,False,True,False,False,16022,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,28,"[17, 11, 0, 0]",0.5927834296655954,1218,1216,166,New Mexico State,fbs,FBS Independents,21,"[14, 0, 0, 7]",0.4072165703344046,1001,1003,5.2169484441,https://www.youtube.com/watch?v=tNKOAGOBiYg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022567,2018,13,regular,2018-11-24T19:30:00.000Z,False,True,False,True,14269,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,3,"[0, 3, 0, 0]",0.0035455256278812994,1224,1173,2751,Wyoming,fbs,Mountain West,31,"[7, 7, 3, 14]",0.9964544743721186,1438,1489,2.6489850369,https://www.youtube.com/watch?v=fTHbOge0qPo,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021697,2018,13,regular,2018-11-24T19:30:00.000Z,False,True,False,True,20410,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,21,"[7, 14, 0, 0]",0.9966415471781988,1726,1733,2653,Troy,fbs,Sun Belt,10,"[0, 3, 7, 0]",0.00335845282180125,1547,1540,1.8901780363,https://www.youtube.com/watch?v=eT1rtXRt8eE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015053,2018,13,regular,2018-11-24T20:00:00.000Z,False,True,False,True,14411,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,27,"[0, 13, 7, 7]",0.9998815602771057,1437,1514,5,UAB,fbs,Conference USA,3,"[3, 0, 0, 0]",0.00011843972289427018,1580,1503,3.97269189129999,https://www.youtube.com/watch?v=pl2P_MAJQH4,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021701,2018,13,regular,2018-11-24T20:00:00.000Z,False,True,False,True,18167,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,28,"[0, 21, 0, 7]",0.9301912589931105,1273,1270,309,Louisiana,fbs,Sun Belt,31,"[14, 10, 0, 7]",0.0698087410068895,1303,1306,7.10733263949999,https://www.youtube.com/watch?v=e4uVJxPHyNE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015056,2018,13,regular,2018-11-24T20:00:00.000Z,False,True,False,True,14962,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,7,"[0, 0, 0, 7]",0.003469761885332427,1015,972,2572,Southern Miss,fbs,Conference USA,39,"[16, 3, 7, 13]",0.9965302381146676,1402,1445,1.2048850486,https://www.youtube.com/watch?v=OfUG3_S2xI4,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012801,2018,13,regular,2018-11-24T20:00:00.000Z,False,True,False,True,38391,1056,Rose Bowl,26,UCLA,fbs,Pac-12,42,"[6, 14, 16, 6]",0.34680314544029395,1386,1397,24,Stanford,fbs,Pac-12,49,"[10, 17, 14, 8]",0.653196854559706,1714,1703,6.0275201869,https://www.youtube.com/watch?v=6vkEFEU7U5E,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012879,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,98442,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,38,"[14, 3, 7, 14]",0.9999911813275427,1877,1929,120,Maryland,fbs,Big Ten,3,"[3, 0, 0, 0]",8.818672457278076e-06,1504,1452,1.2210184068,https://www.youtube.com/watch?v=gVkLW42mYMs,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012815,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,37124,3911,Ryan Field,77,Northwestern,fbs,Big Ten,24,"[7, 14, 3, 0]",0.930734523956319,1683,1664,356,Illinois,fbs,Big Ten,16,"[3, 3, 0, 10]",0.06926547604368105,1125,1144,2.2917943048,https://www.youtube.com/watch?v=8GzhmQ6Bn3Q,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013335,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,74038,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,15,"[0, 7, 0, 8]",0.013329295638212913,1738,1649,135,Minnesota,fbs,Big Ten,37,"[3, 14, 6, 14]",0.986670704361787,1486,1575,3.6407317577,https://www.youtube.com/watch?v=UKH9PDLquvg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013186,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,59606,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,24,"[3, 7, 7, 7]",0.9974152297176271,1743,1782,221,Pittsburgh,fbs,ACC,3,"[0, 0, 3, 0]",0.002584770282372917,1637,1598,3.8808330189,https://www.youtube.com/watch?v=6Q3GT7Be3y8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012350,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,52,"[7, 10, 21, 14]",0.9997349134628838,2304,2336,2,Auburn,fbs,SEC,21,"[7, 7, 7, 0]",0.00026508653711621033,1857,1825,0.993202397699999,https://www.youtube.com/watch?v=UX7k5t_GMzA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019538,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,18203,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,7,"[7, 0, 0, 0]",0.0035899836592818784,887,837,218,Temple,fbs,American Athletic,57,"[13, 27, 7, 10]",0.9964100163407181,1666,1716,0.4062947544,https://www.youtube.com/watch?v=xoICH7FwReA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012799,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,51805,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,40,"[10, 12, 18, 0]",0.8485378643434647,1442,1451,9,Arizona State,fbs,Pac-12,41,"[7, 7, 7, 20]",0.15146213565653532,1671,1662,6.8753312006,https://www.youtube.com/watch?v=WFtyaCvXQCU,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019540,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,17159,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,27,"[7, 14, 3, 3]",0.9249850802372536,1318,1319,2567,SMU,fbs,American Athletic,24,"[0, 7, 7, 10]",0.07501491976274643,1354,1353,5.8888060235,https://www.youtube.com/watch?v=k_xalEWuCRA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021698,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,10115,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,7,"[0, 0, 7, 0]",0.10288148432956877,1097,1076,2032,Arkansas State,fbs,Sun Belt,33,"[7, 0, 21, 5]",0.8971185156704312,1529,1550,2.78271647159999,https://www.youtube.com/watch?v=huTEyxz8ANs,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012850,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,64951,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,14,"[0, 7, 0, 7]",0.8917710992667998,1688,1676,164,Rutgers,fbs,Big Ten,10,"[7, 0, 0, 3]",0.10822890073320024,1135,1147,6.53818389,https://www.youtube.com/watch?v=RDW31qtCT3w,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012357,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,35887,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,38,"[7, 10, 0, 21]",0.9905195859311798,1519,1569,2633,Tennessee,fbs,SEC,13,"[0, 0, 7, 6]",0.009480414068820164,1399,1349,2.72665032989999,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015050,2018,13,regular,2018-11-24T23:00:00.000Z,False,True,False,True,11638,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,24,"[7, 14, 0, 3]",0.3,1562,1530,2429,Charlotte,fbs,Conference USA,27,"[10, 0, 7, 10]",0.7,1159,1191,,https://www.youtube.com/watch?v=cXNw7NgIMYE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012803,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,34457,3831,California Memorial Stadium,25,California,fbs,Pac-12,33,"[21, 3, 3, 6]",0.8643152613852535,1527,1543,38,Colorado,fbs,Pac-12,21,"[0, 7, 14, 0]",0.1356847386147465,1440,1424,2.390560242,https://www.youtube.com/watch?v=9bRDSvmGRys,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022570,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,26162,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,31,"[0, 3, 14, 14]",0.999910188186774,1793,1769,23,San José State,fbs,Mountain West,13,"[0, 0, 0, 13]",8.981181322598175e-05,1031,1055,4.435717433,https://www.youtube.com/watch?v=0iVgSv0ylGA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012355,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,False,81436,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,56,"[14, 14, 14, 14]",0.9992932442532967,2282,2271,2579,South Carolina,fbs,SEC,35,"[7, 14, 0, 14]",0.0007067557467033136,1616,1627,1.3332226261,https://www.youtube.com/watch?v=c9CEAjGcRNA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013047,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,54430,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,42,"[7, 7, 7, 21]",0.8229806523090554,1705,1705,2306,Kansas State,fbs,Big 12,38,"[0, 21, 10, 7]",0.17701934769094463,1593,1593,6.1065292137,https://www.youtube.com/watch?v=sTTjgllfdu4,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012353,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,False,49988,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,10,"[7, 3, 0, 0]",0.00462614370611588,1168,1084,96,Kentucky,fbs,SEC,56,"[14, 21, 0, 21]",0.9953738562938841,1575,1659,0.9723960284,https://www.youtube.com/watch?v=U4AnA36ZivI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015054,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,19874,3604,Alamodome,2636,UTSA,fbs,Conference USA,21,"[0, 14, 0, 7]",0.4449866687908913,1028,1053,249,North Texas,fbs,Conference USA,24,"[10, 7, 7, 0]",0.5550133312091087,1580,1555,3.4115167556,https://www.youtube.com/watch?v=bfFHYnYzKos,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012356,2018,13,regular,2018-11-25T00:30:00.000Z,False,True,False,True,101501,3795,Kyle Field,245,Texas A&M,fbs,SEC,74,"[7, 10, 7, 7, 3, 7, 8, 3, 6, 8, 8]",0.6786258156883023,1722,1724,99,LSU,fbs,SEC,72,"[7, 3, 7, 14, 3, 7, 8, 3, 6, 8, 6]",0.32137418431169773,1836,1834,14.1962593954,https://www.youtube.com/watch?v=36oYtGl-n-s,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012800,2018,13,regular,2018-11-25T01:00:00.000Z,False,True,False,False,59821,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,17,"[7, 3, 0, 7]",0.712444665554002,1592,1606,87,Notre Dame,fbs,FBS Independents,24,"[0, 7, 10, 7]",0.287555334445998,1967,1953,4.90141874939999,https://www.youtube.com/watch?v=Lb8oyowI5E0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013078,2018,13,regular,2018-11-25T01:00:00.000Z,False,True,False,True,42394,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,31,"[0, 7, 17, 7]",0.6496496142939601,1565,1582,197,Oklahoma State,fbs,Big 12,24,"[3, 0, 7, 14]",0.35035038570603994,1699,1682,5.2006140619,https://www.youtube.com/watch?v=J2fNLsEU2io,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022569,2018,13,regular,2018-11-25T02:30:00.000Z,False,True,False,True,19921,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,34,"[0, 21, 7, 6]",0.8988927373899628,1145,1164,2440,Nevada,fbs,Mountain West,29,"[20, 6, 0, 3]",0.10110726261003722,1450,1431,5.74061668869999,https://www.youtube.com/watch?v=p4uRs7B6pBU,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012802,2018,13,regular,2018-11-25T03:00:00.000Z,False,True,False,False,46017,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,35,"[0, 0, 14, 21]",0.8810679731547434,1777,1773,252,BYU,fbs,FBS Independents,27,"[13, 7, 7, 0]",0.11893202684525661,1511,1515,5.803233981,https://www.youtube.com/watch?v=OJ_47TU_RL0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022566,2018,13,regular,2018-11-25T03:15:00.000Z,False,True,False,True,35960,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,33,"[7, 10, 3, 13]",0.98819617095527,1798,1811,328,Utah State,fbs,Mountain West,24,"[7, 7, 0, 10]",0.011803829044729985,1782,1769,6.6225956019,https://www.youtube.com/watch?v=V_sbQBHVITw,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022568,2018,13,regular,2018-11-25T03:30:00.000Z,False,True,False,True,28014,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,30,"[14, 0, 3, 7, 6]",0.03655932524426813,1535,1515,62,Hawai'i,fbs,Mountain West,31,"[3, 21, 0, 0, 7]",0.9634406747557319,1181,1201,7.67880817539999,https://www.youtube.com/watch?v=3NXmULLkR0I,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401056696,2018,14,regular,2018-12-01T00:00:00.000Z,False,True,True,True,10255,3727,Ford Field,2084,Buffalo,fbs,Mid-American,29,"[7, 15, 7, 0]",0.6276187542628892,1486,1486,2459,Northern Illinois,fbs,Mid-American,30,"[0, 10, 7, 13]",0.37238124573711084,1463,1463,6.4427687484,https://www.youtube.com/watch?v=dUuRUkNJGPQ,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401056704,2018,14,regular,2018-12-01T01:00:00.000Z,False,True,True,True,35134,4738,Levi's Stadium,264,Washington,fbs,Pac-12,10,"[0, 3, 7, 0]",0.9912224204265774,1851,1861,254,Utah,fbs,Pac-12,3,"[0, 0, 3, 0]",0.008777579573422623,1773,1763,5.0891987974,https://www.youtube.com/watch?v=VBs-anLcrig,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
