id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401636933,2024,13,regular,2024-11-24T01:00:00.000Z,False,True,False,True,50988,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,41,"[10, 17, 0, 14]",0.9958220506202534,1731,1772,2132,Cincinnati,fbs,Big 12,15,"[0, 3, 6, 6]",0.004177949379746582,1506,1465,3.0258991048,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635615,2024,13,regular,2024-11-24T01:00:00.000Z,False,True,False,True,22462,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,31,"[14, 7, 10, 0]",0.9072339610133376,1597,1599,259,Virginia Tech,fbs,ACC,28,"[7, 10, 0, 11]",0.09276603898666236,1658,1656,8.334691174,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643763,2024,13,regular,2024-11-24T03:30:00.000Z,False,True,False,True,12228,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,19,"[0, 6, 6, 7]",0.12469034617243689,1196,1204,2005,Air Force,fbs,Mountain West,22,"[0, 7, 0, 15]",0.8753096538275631,1406,1398,6.9270209058,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643765,2024,13,regular,2024-11-24T03:30:00.000Z,False,True,False,True,39543,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,28,"[7, 21, 0, 0]",0.8797291371909506,1511,1511,36,Colorado State,fbs,Mountain West,22,"[7, 0, 7, 8]",0.12027086280904942,1366,1366,5.6302113159,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628561,2024,13,regular,2024-11-24T03:30:00.000Z,False,True,False,True,59473,1056,Rose Bowl,26,UCLA,fbs,Big Ten,13,"[3, 0, 10, 0]",0.921876989457655,1466,1476,30,USC,fbs,Big Ten,19,"[3, 6, 0, 10]",0.07812301054234505,1761,1751,6.0413408276,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644775,2024,14,regular,2024-11-27T00:00:00.000Z,False,True,False,True,4716,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,21,"[7, 0, 0, 7, 7]",0.2844975789747403,1085,1118,2649,Toledo,fbs,Mid-American,14,"[0, 0, 0, 14, 0]",0.7155024210252596,1459,1426,7.1114876651,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644776,2024,14,regular,2024-11-27T00:00:00.000Z,False,True,False,True,11916,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,43,"[13, 13, 7, 10]",0.9986797157103546,1259,1304,2309,Kent State,fbs,Mid-American,7,"[0, 0, 7, 0]",0.0013202842896453681,805,760,3.0737114671,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645376,2024,14,regular,2024-11-29T00:30:00.000Z,False,True,False,True,25021,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,24,"[10, 0, 0, 14]",0.044377860509926904,1874,1829,235,Memphis,fbs,American Athletic,34,"[7, 10, 7, 10]",0.9556221394900731,1621,1666,4.2262920592,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644691,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,True,9345,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,12,"[0, 5, 0, 7]",0.011332963568387195,1498,1466,193,Miami (OH),fbs,Mid-American,28,"[7, 7, 0, 14]",0.9886670364316128,1558,1590,3.8709650579,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644777,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,True,11804,3876,Peden Stadium,195,Ohio,fbs,Mid-American,42,"[14, 7, 14, 7]",0.998880141430811,1582,1585,2050,Ball State,fbs,Mid-American,21,"[0, 7, 7, 7]",0.0011198585691889473,1089,1086,5.7309179002,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636938,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,True,51030,3726,Folsom Field,38,Colorado,fbs,Big 12,52,"[21, 0, 17, 14]",0.9989571361132871,1641,1762,197,Oklahoma State,fbs,Big 12,0,"[0, 0, 0, 0]",0.0010428638867129303,1372,1251,2.7476275523,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628568,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,True,76059,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,7,"[0, 0, 7, 0]",0.0009386543860333801,1594,1554,135,Minnesota,fbs,Big Ten,24,"[7, 7, 7, 3]",0.9990613456139666,1606,1646,3.3258566397,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643769,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,False,37264,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,34,"[14, 7, 6, 7]",0.9418541814960487,1747,1748,204,Oregon State,fbs,Pac-12,18,"[0, 7, 3, 8]",0.058145818503951285,1360,1359,4.511954859,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645379,2024,14,regular,2024-11-29T17:00:00.000Z,False,True,False,True,35663,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,20,"[0, 3, 0, 17]",0.006420098891402485,1418,1392,2426,Navy,fbs,American Athletic,34,"[0, 0, 14, 20]",0.9935799011085975,1477,1503,5.6325040367,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401640997,2024,14,regular,2024-11-29T20:30:00.000Z,False,True,False,True,8651,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,20,"[3, 14, 3, 0]",0.8588682212916633,1412,1415,2335,Liberty,fbs,Conference USA,18,"[2, 7, 0, 9]",0.1411317787083367,1576,1573,5.6355656693,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643843,2024,14,regular,2024-11-29T20:30:00.000Z,False,True,False,True,15569,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,38,"[14, 14, 7, 3]",0.21619645942292331,1608,1597,326,Texas State,fbs,Sun Belt,45,"[14, 7, 10, 14]",0.7838035405770767,1635,1646,6.3088466293,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643770,2024,14,regular,2024-11-29T20:30:00.000Z,False,True,False,True,24772,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,42,"[0, 13, 0, 29]",0.23687846901861767,1366,1371,328,Utah State,fbs,Mountain West,37,"[13, 3, 14, 7]",0.7631215309813824,1367,1362,8.1634958871,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628442,2024,14,regular,2024-11-29T20:30:00.000Z,False,True,False,True,67896,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,26,"[10, 7, 3, 6]",0.9791243711500325,1977,1956,344,Mississippi State,fbs,SEC,14,"[14, 0, 0, 0]",0.02087562884996752,1348,1369,6.7842309695,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635625,2024,14,regular,2024-11-29T21:00:00.000Z,False,True,False,False,19117,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,34,"[0, 17, 10, 7]",0.2736914275899505,1481,1478,24,Stanford,fbs,ACC,31,"[3, 7, 7, 14]",0.7263085724100495,1172,1175,7.035871014,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628439,2024,14,regular,2024-11-30T00:30:00.000Z,False,True,False,False,93033,3917,Sanford Stadium,61,Georgia,fbs,SEC,44,"[0, 0, 6, 21, 7, 6, 0, 0, 2, 0, 0, 2]",0.2112126985931276,2023,2017,59,Georgia Tech,fbs,ACC,42,"[3, 14, 0, 10, 7, 6, 0, 0, 2, 0, 0, 0]",0.7887873014068724,1575,1581,5.6413344753,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628562,2024,14,regular,2024-11-30T00:30:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,13,"[0, 0, 3, 10]",0.060828858245351496,1786,1784,158,Nebraska,fbs,Big Ten,10,"[3, 7, 0, 0]",0.9391711417546486,1524,1526,6.8061849771,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636939,2024,14,regular,2024-11-30T01:00:00.000Z,False,True,False,True,40747,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,14,"[0, 7, 0, 7]",0.12002435906985308,1596,1557,254,Utah,fbs,Big 12,28,"[3, 10, 0, 15]",0.8799756409301469,1524,1563,5.3843456843,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636945,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,52785,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,52,"[6, 29, 7, 10]",0.9985769484963855,1540,1647,277,West Virginia,fbs,Big 12,15,"[3, 0, 6, 6]",0.0014230515036145475,1553,1446,2.9471723932,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628563,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,True,True,26378,4250,Wrigley Field,77,Northwestern,fbs,Big Ten,28,"[10, 0, 10, 8]",0.02321332900381131,1396,1397,356,Illinois,fbs,Big Ten,38,"[7, 7, 14, 10]",0.9767866709961887,1597,1596,4.3141013947,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628444,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,False,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,14,"[0, 7, 7, 0]",0.1823213457225503,1815,1811,2579,South Carolina,fbs,SEC,17,"[0, 7, 0, 10]",0.8176786542774497,1828,1832,7.3032535022,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628566,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,106005,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,10,"[3, 7, 0, 0]",0.5312440212481095,2120,2099,130,Michigan,fbs,Big Ten,13,"[0, 10, 0, 3]",0.46875597875189046,1867,1888,5.8773789703,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401629038,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,10365,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,42,"[14, 14, 0, 14]",0.7042563147039983,1023,1040,41,UConn,fbs,FBS Independents,47,"[14, 13, 6, 14]",0.2957436852960017,1414,1397,6.5079667639,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635622,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,24776,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,17,"[0, 10, 7, 0]",0.6958491086454279,1338,1346,150,Duke,fbs,ACC,23,"[0, 3, 7, 13]",0.3041508913545721,1599,1591,8.1532737621,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636941,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,36585,4727,McLane Stadium,239,Baylor,fbs,Big 12,45,"[14, 7, 21, 3]",0.9768985872440337,1588,1677,2305,Kansas,fbs,Big 12,17,"[7, 3, 7, 0]",0.023101412755966333,1714,1625,3.8086096618,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645381,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,17,"[3, 14, 0, 0]",0.007678029612514481,1026,1038,249,North Texas,fbs,American Athletic,24,"[17, 7, 0, 0]",0.9923219703874855,1373,1361,6.3887081142,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645378,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,22120,3841,Michie Stadium,349,Army,fbs,American Athletic,29,"[7, 6, 3, 13]",0.9204104546089289,1611,1611,2636,UTSA,fbs,American Athletic,24,"[7, 3, 7, 7]",0.0795895453910711,1479,1479,7.9327251907,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643848,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,15006,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,23,"[3, 10, 3, 7]",0.07179862294126547,1160,1172,309,Louisiana,fbs,Sun Belt,37,"[6, 7, 7, 17]",0.9282013770587345,1652,1640,5.6767894603,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628440,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,False,58612,3683,Kroger Field,96,Kentucky,fbs,SEC,14,"[0, 0, 7, 7]",0.04744836669828061,1545,1498,97,Louisville,fbs,ACC,41,"[7, 13, 14, 7]",0.9525516333017194,1767,1814,2.8261398088,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628446,2024,14,regular,2024-11-30T17:00:00.000Z,False,True,False,True,28934,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,23,"[17, 0, 0, 6]",0.0007556686111774126,1453,1469,2633,Tennessee,fbs,SEC,36,"[7, 17, 9, 3]",0.9992443313888226,1979,1963,3.8925994934,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644780,2024,14,regular,2024-11-30T18:30:00.000Z,False,True,False,True,,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,26,"[0, 16, 7, 3]",0.9105388555960335,1246,1254,2199,Eastern Michigan,fbs,Mid-American,18,"[0, 0, 15, 3]",0.08946114440396646,1183,1175,6.2258019605,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645382,2024,14,regular,2024-11-30T19:00:00.000Z,False,True,False,True,16430,3895,Rice Stadium,242,Rice,fbs,American Athletic,35,"[17, 10, 8, 0]",0.6985070029587165,1215,1239,58,South Florida,fbs,American Athletic,28,"[7, 0, 7, 14]",0.3014929970412835,1457,1433,5.1192951089,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401640988,2024,14,regular,2024-11-30T19:00:00.000Z,False,True,True,True,8962,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,35,"[14, 14, 0, 7]",0.9719740921508259,1297,1308,2393,Middle Tennessee,fbs,Conference USA,24,"[0, 17, 0, 7]",0.028025907849174136,1104,1093,5.1268858168,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643845,2024,14,regular,2024-11-30T19:00:00.000Z,False,True,False,True,12606,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,27,"[0, 10, 9, 8]",0.0011097833109109014,1296,1247,324,Coastal Carolina,fbs,Sun Belt,48,"[7, 10, 14, 17]",0.9988902166890891,1335,1384,4.1119588589,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643849,2024,14,regular,2024-11-30T19:00:00.000Z,False,True,False,True,19521,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,52,"[10, 7, 14, 21]",0.9984693597815943,1432,1464,2572,Southern Miss,fbs,Sun Belt,20,"[8, 0, 6, 6]",0.0015306402184056545,961,929,5.5417416996,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643847,2024,14,regular,2024-11-30T20:00:00.000Z,False,True,False,True,13584,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,32,"[7, 7, 15, 3]",0.004222369704036244,1241,1243,295,Old Dominion,fbs,Sun Belt,40,"[14, 7, 19, 0]",0.9957776302959638,1473,1471,4.1250573731,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635620,2024,14,regular,2024-11-30T20:00:00.000Z,False,True,False,True,29704,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,34,"[6, 14, 7, 7]",0.9320899715386084,1506,1524,221,Pittsburgh,fbs,ACC,23,"[0, 10, 7, 6]",0.0679100284613916,1479,1461,6.4826142012,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635623,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,40486,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,42,"[0, 14, 21, 7]",0.42545169040070274,1434,1452,2390,Miami,fbs,ACC,38,"[14, 7, 7, 10]",0.5745483095992973,1877,1859,7.7483994146,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635621,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,33178,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,38,"[14, 7, 0, 17]",0.99779013392185,1830,1890,25,California,fbs,ACC,6,"[0, 0, 3, 3]",0.0022098660781499913,1606,1546,3.0794154021,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628571,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,False,73241,477,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,35,"[0, 14, 7, 14]",0.002167694477008406,1751,1756,87,Notre Dame,fbs,FBS Independents,49,"[7, 7, 21, 14]",0.9978323055229916,2165,2160,6.406879225,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628570,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,False,35018,1056,Rose Bowl,26,UCLA,fbs,Big Ten,20,"[3, 3, 7, 7]",0.8719021228065362,1476,1488,278,Fresno State,fbs,Mountain West,13,"[0, 10, 0, 3]",0.12809787719346377,1511,1499,8.346909493,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645380,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,15243,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,16,"[2, 7, 7, 0]",0.0003588341836969184,934,812,2226,Florida Atlantic,fbs,American Athletic,63,"[7, 35, 14, 7]",0.9996411658163031,1095,1217,2.2469855782,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628437,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,28,"[7, 7, 14, 0]",0.9855541427962963,2011,2007,2,Auburn,fbs,SEC,14,"[0, 6, 8, 0]",0.014445857203703727,1607,1611,4.2747989352,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628443,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,62621,3838,Memorial Stadium,142,Missouri,fbs,SEC,28,"[7, 0, 3, 18]",0.7171060630184782,1698,1701,8,Arkansas,fbs,SEC,21,"[0, 7, 7, 7]",0.28289393698152177,1574,1571,8.103636049,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628565,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,104044,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,44,"[3, 28, 0, 13]",0.9979505941918048,1971,2011,120,Maryland,fbs,Big Ten,7,"[7, 0, 0, 0]",0.002049405808195237,1447,1407,3.4070132564,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401644779,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,5843,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,24,"[19, 2, 3, 0]",0.8113495378916382,1450,1441,2117,Central Michigan,fbs,Mid-American,16,"[0, 16, 0, 0]",0.18865046210836178,1094,1103,5.7512354549,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628567,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,50038,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,14,"[7, 0, 0, 7]",0.04693542637151268,1364,1303,164,Rutgers,fbs,Big Ten,41,"[10, 13, 8, 10]",0.9530645736284873,1468,1529,2.4519777937,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636940,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,49813,3619,Arizona Stadium,12,Arizona,fbs,Big 12,7,"[0, 0, 7, 0]",0.0003264983132494968,1404,1307,9,Arizona State,fbs,Big 12,49,"[14, 21, 0, 14]",0.9996735016867505,1615,1712,1.4601853389,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401645377,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,8091,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,29,"[7, 6, 6, 10]",0.21553316826469893,1129,1131,5,UAB,fbs,American Athletic,27,"[0, 14, 0, 13]",0.7844668317353011,1231,1229,8.5144862831,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635624,2024,14,regular,2024-11-30T20:30:00.000Z,False,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,30,"[0, 6, 14, 10]",0.06387239155893788,1543,1531,152,NC State,fbs,ACC,35,"[7, 0, 6, 22]",0.9361276084410621,1501,1513,7.7781583966,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401641014,2024,14,regular,2024-11-30T21:00:00.000Z,False,True,False,True,14686,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,33,"[7, 10, 9, 7]",0.9986963903527133,1294,1377,338,Kennesaw State,fbs,Conference USA,0,"[0, 0, 0, 0]",0.0013036096472867076,1233,1150,3.2926980818,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401641006,2024,14,regular,2024-11-30T21:00:00.000Z,False,True,False,True,6547,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,19,"[7, 3, 3, 6]",0.19183090268586367,1451,1454,55,Jacksonville State,fbs,Conference USA,17,"[3, 7, 0, 7]",0.8081690973141363,1641,1638,9.0447421074,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401641031,2024,14,regular,2024-11-30T21:00:00.000Z,False,True,False,True,15358,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,35,"[17, 7, 0, 11]",0.2301922011985636,1137,1120,2638,UTEP,fbs,Conference USA,42,"[7, 7, 14, 14]",0.7698077988014365,1094,1111,6.1515474424,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636943,2024,14,regular,2024-11-30T23:00:00.000Z,False,True,False,True,30021,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,13,"[0, 7, 0, 6]",0.3942468214453031,1465,1463,2628,TCU,fbs,Big 12,20,"[7, 13, 0, 0]",0.6057531785546969,1614,1616,3.9373857194,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643844,2024,14,regular,2024-11-30T23:00:00.000Z,False,True,False,True,23383,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,29,"[8, 7, 0, 14]",0.7951370003122996,1437,1449,2026,App State,fbs,Sun Belt,20,"[0, 6, 7, 7]",0.2048629996877004,1405,1393,7.3852553367,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643773,2024,14,regular,2024-11-30T23:30:00.000Z,False,True,False,False,17088,3820,Gesa Field,265,Washington State,fbs,Pac-12,14,"[7, 7, 0, 0]",0.9130285102065202,1596,1578,2751,Wyoming,fbs,Mountain West,15,"[3, 3, 3, 6]",0.0869714897934798,1283,1301,6.7087693058,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628438,2024,14,regular,2024-12-01T00:00:00.000Z,False,True,False,False,55107,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,11,"[0, 0, 3, 8]",0.029456870835404783,1383,1363,57,Florida,fbs,SEC,31,"[7, 7, 3, 14]",0.9705431291645952,1667,1687,3.7815068548,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628441,2024,14,regular,2024-12-01T00:00:00.000Z,False,True,False,True,99364,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,37,"[7, 17, 7, 6]",0.9624359723437104,1757,1806,201,Oklahoma,fbs,SEC,17,"[7, 10, 0, 0]",0.037564027656289634,1780,1731,5.4091587247,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628564,2024,14,regular,2024-12-01T00:00:00.000Z,False,True,False,True,53082,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,66,"[7, 21, 17, 21]",0.9989508103754811,1842,1954,2509,Purdue,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0010491896245189425,1173,1061,3.5743261982,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628445,2024,14,regular,2024-12-01T00:30:00.000Z,False,True,False,True,109028,3795,Kyle Field,245,Texas A&M,fbs,SEC,7,"[0, 0, 7, 0]",0.05825409787499234,1767,1771,251,Texas,fbs,SEC,17,"[7, 10, 0, 0]",0.9417459021250076,2063,2059,3.2865833859,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401628569,2024,14,regular,2024-12-01T00:30:00.000Z,False,True,False,True,59603,3626,Autzen Stadium,2483,Oregon,fbs,Big Ten,49,"[7, 21, 7, 14]",0.9986945484596655,2029,2060,264,Washington,fbs,Big Ten,21,"[3, 11, 0, 7]",0.0013054515403344569,1654,1623,3.4620579277,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401636944,2024,14,regular,2024-12-01T00:30:00.000Z,False,True,False,True,56228,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,29,"[7, 17, 0, 5]",0.046366059193549615,1737,1751,2306,Kansas State,fbs,Big 12,21,"[7, 7, 7, 0]",0.9536339408064504,1772,1758,8.79215449,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401635640,2024,14,regular,2024-12-01T01:00:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,37,"[10, 10, 10, 7]",0.9966864315234232,1656,1675,258,Virginia,fbs,ACC,17,"[0, 3, 8, 6]",0.0033135684765768225,1375,1356,3.7440119529,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
401643846,2024,14,regular,2024-12-01T01:00:00.000Z,False,True,False,True,23341,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,33,"[14, 3, 0, 7, 3, 6]",0.9707049378406948,1707,1692,276,Marshall,fbs,Sun Belt,35,"[0, 0, 17, 7, 3, 8]",0.02929506215930522,1502,1517,5.7902123187,,,,CollegeFootballData.com API,2026-08-31T17:38:52.365352+00:00,/games,1.3
