id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400548082,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,28355,3803,Legion Field,5,UAB,fbs,Conference USA,18,"[3, 3, 6, 6]",0.025527572746006227,1297,1324,276,Marshall,fbs,Conference USA,23,"[7, 10, 0, 6]",0.9744724272539937,1881,1854,4.5298722837,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548083,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,12518,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,45,"[14, 14, 7, 10]",0.9999946086029062,1427,1514,2636,UTSA,fbs,Conference USA,7,"[0, 0, 0, 7]",5.391397093768013e-06,1264,1177,1.67408165579999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547926,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,101426,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,42,"[14, 0, 7, 21]",0.9407237547172715,2059,2035,84,Indiana,fbs,Big Ten,27,"[10, 3, 7, 7]",0.05927624528272846,1341,1365,3.0645721437,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548333,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,False,78201,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,37,"[10, 7, 6, 14]",0.99997669594594,1740,1759,6,South Alabama,fbs,Sun Belt,12,"[3, 6, 0, 3]",2.3304054060035995e-05,1324,1305,1.21564117689999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547966,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,91186,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,24,"[7, 14, 3, 0]",0.2690531777855245,1773,1762,135,Minnesota,fbs,Big Ten,28,"[7, 0, 14, 7]",0.7309468222144755,1710,1721,5.1840099992,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547714,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,30920,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,53,"[27, 10, 6, 10]",0.9995051160685392,1664,1713,2567,SMU,fbs,American Athletic,7,"[0, 7, 0, 0]",0.0004948839314607989,985,936,0.247998612,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548331,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,False,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,55,"[24, 14, 17, 0]",0.9999915424658724,,,2127,Charleston Southern,fcs,Big South,9,"[0, 3, 0, 6]",8.457534127592758e-06,,,0.0200854872000004,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548460,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,False,33793,3841,Michie Stadium,349,Army,fbs,FBS Independents,42,"[0, 14, 7, 21]",0.9893900484714018,,,2230,Fordham,fcs,Patriot,31,"[3, 7, 0, 21]",0.010609951528598227,,,3.5475598195,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547717,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,True,23572,4728,TDECU Stadium,248,Houston,fbs,American Athletic,38,"[14, 0, 14, 10]",0.9264604523960205,1617,1604,202,Tulsa,fbs,American Athletic,28,"[0, 7, 14, 7]",0.07353954760397952,1159,1172,2.7479856232,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548330,2014,13,regular,2014-11-22T17:00:00.000Z,False,True,False,False,83399,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,52,"[17, 14, 7, 14]",0.9999851186224732,,,2198,Eastern Kentucky,fcs,OVC,3,"[3, 0, 0, 0]",1.4881377526809736e-05,,,0.325757516399999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547828,2014,13,regular,2014-11-22T17:30:00.000Z,False,True,False,True,27820,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,6,"[0, 0, 0, 0, 3, 3]",0.4958590820141594,1246,1251,259,Virginia Tech,fbs,ACC,3,"[0, 0, 0, 0, 3, 0]",0.5041409179858406,1560,1555,9.6788158123,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548162,2014,13,regular,2014-11-22T18:00:00.000Z,False,True,False,True,17265,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,20,"[14, 3, 0, 3]",0.007414139795226046,1393,1373,2711,Western Michigan,fbs,Mid-American,32,"[0, 22, 3, 7]",0.9925858602047739,1462,1482,5.1376686314,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548311,2014,13,regular,2014-11-22T18:00:00.000Z,False,True,False,True,51428,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,52,"[0, 21, 7, 24]",0.9649664470658232,1777,1791,265,Washington State,fbs,Pac-12,31,"[7, 17, 0, 7]",0.03503355293417676,1409,1395,5.2049704036,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548081,2014,13,regular,2014-11-22T18:00:00.000Z,False,True,False,True,20118,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,30,"[0, 14, 3, 7, 6]",,1176,1185,2348,Louisiana Tech,fbs,Conference USA,27,"[7, 17, 0, 0, 3]",,1698,1689,,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548245,2014,13,regular,2014-11-22T18:30:00.000Z,False,True,False,True,22131,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,58,"[7, 30, 21, 0]",0.9998978289719375,1602,1667,167,New Mexico,fbs,Mountain West,20,"[0, 7, 6, 7]",0.00010217102806253653,1264,1199,0.4213860119,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547894,2014,13,regular,2014-11-22T18:30:00.000Z,False,True,False,True,84908,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,44,"[10, 14, 17, 3]",0.9999947740660439,1852,1888,2305,Kansas,fbs,Big 12,7,"[0, 0, 7, 0]",5.225933956132245e-06,1284,1248,0.3125646111,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548450,2014,13,regular,2014-11-22T19:00:00.000Z,False,True,False,True,20638,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,16,"[3, 10, 3, 0]",0.006352633880934519,1420,1374,2026,App State,fbs,Sun Belt,35,"[14, 0, 7, 14]",0.9936473661190655,1434,1480,5.9863689577,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548161,2014,13,regular,2014-11-22T19:00:00.000Z,False,True,False,True,5317,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,45,"[14, 14, 7, 10]",0.9869871049201582,1382,1367,2199,Eastern Michigan,fbs,Mid-American,30,"[3, 0, 13, 14]",0.013012895079841824,803,818,0.874315285399998,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548463,2014,13,regular,2014-11-22T20:00:00.000Z,False,True,False,False,52123,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,64,"[21, 30, 0, 13]",0.9999970175327935,,,2542,Savannah State,fcs,MEAC,0,"[0, 0, 0, 0]",2.9824672065359437e-06,,,0.00371095770000118,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547716,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,48433,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,34,"[10, 7, 3, 14]",0.995704492729558,1629,1659,2655,Tulane,fbs,American Athletic,6,"[0, 3, 0, 3]",0.004295507270442034,1239,1209,1.6437579954,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547738,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,82300,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,20,"[7, 10, 0, 3]",0.9720487043007968,2029,2024,103,Boston College,fbs,ACC,17,"[3, 7, 7, 0]",0.027951295699203182,1500,1505,4.6756512895,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547934,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,68610,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,24,"[3, 0, 8, 13]",0.7763616945255437,1626,1645,275,Wisconsin,fbs,Big Ten,26,"[3, 13, 3, 7]",0.2236383054744563,2069,2050,4.2308314036,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548079,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,14824,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,17,"[14, 0, 3, 0]",0.9599370445126904,1261,1262,2229,Florida International,fbs,Conference USA,14,"[7, 7, 0, 0]",0.04006295548730965,1232,1231,6.38879998029999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547784,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,28,"[3, 3, 14, 8]",0.22747350736683866,1723,1724,97,Louisville,fbs,ACC,31,"[14, 3, 7, 7]",0.7725264926331613,1814,1813,7.26844340519999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548310,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,45824,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,10,"[0, 7, 3, 0]",0.0046087438171610795,1635,1556,12,Arizona,fbs,Pac-12,42,"[7, 14, 0, 21]",0.995391256182839,1726,1805,4.3590298692,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547941,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,101717,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,16,"[3, 6, 7, 0]",0.2642992840025407,1590,1571,120,Maryland,fbs,Big Ten,23,"[0, 9, 0, 14]",0.7357007159974593,1521,1540,5.6010929345,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548332,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,30,"[17, 0, 10, 3]",0.9996838432670386,1734,1841,145,Ole Miss,fbs,SEC,0,"[0, 0, 0, 0]",0.00031615673296137015,1934,1827,2.463035797,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547895,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,50877,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31,"[7, 10, 7, 7]",0.683251741262495,1321,1317,2641,Texas Tech,fbs,Big 12,34,"[14, 0, 13, 7]",0.316748258737505,1332,1336,8.0489645753,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547814,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,True,32549,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,30,"[7, 10, 3, 10]",0.9905984940375592,1438,1501,183,Syracuse,fbs,ACC,7,"[0, 0, 7, 0]",0.009401505962440826,1495,1432,2.62189629039999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547749,2014,13,regular,2014-11-22T20:30:00.000Z,False,True,False,False,77693,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,28,"[14, 14, 0, 0]",0.9997807710243194,1761,1746,2247,Georgia State,fbs,Sun Belt,0,"[0, 0, 0, 0]",0.00021922897568060762,890,905,0.174285628900001,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547718,2014,13,regular,2014-11-22T21:00:00.000Z,False,True,False,True,34635,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,31,"[14, 7, 7, 3]",0.9816162428480313,1610,1604,58,South Florida,fbs,American Athletic,20,"[3, 10, 0, 7]",0.018383757151968716,1243,1249,1.49925133179999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548452,2014,13,regular,2014-11-22T21:00:00.000Z,False,True,False,True,6011,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,17,"[0, 17, 0, 0]",0.016767927222904058,931,927,2433,UL Monroe,fbs,Sun Belt,30,"[10, 10, 7, 3]",0.9832320727770959,1208,1212,5.2101602782,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548315,2014,13,regular,2014-11-22T21:00:00.000Z,False,True,False,True,56483,3831,California Memorial Stadium,25,California,fbs,Pac-12,17,"[0, 7, 3, 7]",0.011129749491342489,1384,1370,24,Stanford,fbs,Pac-12,38,"[10, 14, 7, 7]",0.9888702505086575,1764,1778,2.33058081,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548328,2014,13,regular,2014-11-22T21:00:00.000Z,False,True,False,False,101325,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,48,"[10, 28, 10, 0]",0.9999266370866643,,,2717,Western Carolina,fcs,Southern,14,"[7, 7, 0, 0]",7.33629133357061e-05,,,0.0869697458000005,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548313,2014,13,regular,2014-11-22T21:30:00.000Z,False,True,False,True,55891,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,44,"[13, 17, 14, 0]",0.9999747492437966,2005,2018,38,Colorado,fbs,Pac-12,10,"[0, 3, 7, 0]",2.5250756203409885e-05,1288,1275,0.243426391,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548080,2014,13,regular,2014-11-23T00:00:00.000Z,False,True,False,True,12243,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,35,"[7, 7, 7, 14]",,1315,1313,2226,Florida Atlantic,fbs,Conference USA,34,"[17, 0, 10, 7]",,1221,1223,,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548329,2014,13,regular,2014-11-23T00:00:00.000Z,False,True,False,False,87451,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,31,"[0, 17, 7, 7]",0.9993314891816396,,,2535,Samford,fcs,Southern,7,"[0, 7, 0, 0]",0.0006685108183603905,,,0.637606545499999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547793,2014,13,regular,2014-11-23T00:00:00.000Z,False,True,False,True,39112,3923,Scott Stadium,258,Virginia,fbs,ACC,30,"[0, 13, 7, 10]",0.9869927944340935,1419,1492,2390,Miami,fbs,ACC,13,"[7, 0, 0, 6]",0.01300720556590651,1753,1680,4.3885792767,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548335,2014,13,regular,2014-11-23T00:30:00.000Z,False,True,False,True,60493,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,51,"[13, 24, 7, 7]",0.9999973608831129,1892,1975,238,Vanderbilt,fbs,SEC,0,"[0, 0, 0, 0]",2.6391168871375825e-06,1369,1286,0.3479067777,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547896,2014,13,regular,2014-11-23T00:30:00.000Z,False,True,False,True,47179,4727,McLane Stadium,239,Baylor,fbs,Big 12,49,"[21, 7, 7, 14]",0.9976080563109588,2075,2074,197,Oklahoma State,fbs,Big 12,28,"[7, 7, 0, 14]",0.002391943689041165,1542,1543,0.7213272996,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548334,2014,13,regular,2014-11-23T00:30:00.000Z,False,True,False,True,95821,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,21,"[3, 10, 0, 8]",0.028075335447265353,1637,1634,142,Missouri,fbs,SEC,29,"[7, 6, 3, 13]",0.9719246645527346,1798,1801,7.0981194599,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548312,2014,13,regular,2014-11-23T01:00:00.000Z,False,True,False,True,82431,1056,Rose Bowl,26,UCLA,fbs,Pac-12,38,"[14, 10, 14, 0]",0.9997458197559679,1782,1826,30,USC,fbs,Pac-12,20,"[7, 7, 0, 6]",0.0002541802440321206,1822,1778,3.3251970949,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547715,2014,13,regular,2014-11-23T01:00:00.000Z,False,True,False,True,24012,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,0,"[0, 0, 0, 0]",,1291,1209,2132,Cincinnati,fbs,American Athletic,41,"[7, 20, 14, 0]",,1591,1673,,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548244,2014,13,regular,2014-11-23T03:15:00.000Z,False,True,False,True,15821,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,14,"[0, 7, 0, 7]",0.0037215585757152786,1300,1198,68,Boise State,fbs,Mountain West,63,"[14, 14, 28, 7]",0.9962784414242847,1649,1751,1.20695321099999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548246,2014,13,regular,2014-11-23T03:30:00.000Z,False,True,False,True,21446,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,20,"[7, 13, 0, 0]",0.008023727079204335,1503,1430,278,Fresno State,fbs,Mountain West,40,"[7, 21, 10, 2]",0.9919762729207957,1318,1391,4.9513484386,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548314,2014,13,regular,2014-11-23T03:30:00.000Z,False,True,False,True,65036,3765,Husky Stadium,264,Washington,fbs,Pac-12,37,"[14, 3, 6, 14]",0.9990182143228055,1663,1704,204,Oregon State,fbs,Pac-12,13,"[0, 7, 6, 0]",0.0009817856771945355,1492,1451,2.5652384645,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548247,2014,13,regular,2014-11-23T04:00:00.000Z,False,True,False,True,25604,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,37,"[7, 7, 7, 16]",0.9336275437994623,1275,1274,2439,UNLV,fbs,Mountain West,35,"[14, 0, 0, 21]",0.06637245620053767,1121,1122,9.3971661182,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548164,2014,14,regular,2014-11-26T00:00:00.000Z,False,True,False,True,11956,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,21,"[7, 14, 0, 0]",0.7426023084037652,1071,1076,195,Ohio,fbs,Mid-American,24,"[0, 7, 7, 10]",0.2573976915962348,1236,1231,6.9422923175,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547897,2014,14,regular,2014-11-28T00:30:00.000Z,False,True,False,True,96496,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,10,"[0, 3, 0, 7]",0.009715585284032414,1706,1629,2628,TCU,fbs,Big 12,48,"[13, 7, 0, 28]",0.9902844147159676,1967,2044,2.3020959529,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548327,2014,14,regular,2014-11-28T00:30:00.000Z,False,True,False,True,105829,3795,Kyle Field,245,Texas A&M,fbs,SEC,17,"[7, 0, 0, 10]",0.01206565837200928,1686,1685,99,LSU,fbs,SEC,23,"[0, 17, 3, 3]",0.9879343416279908,1825,1826,4.8823594305,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548167,2014,14,regular,2014-11-28T16:00:00.000Z,False,True,False,True,11195,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,21,"[16, 5, 0, 0]",0.04190344038689682,1482,1459,2459,Northern Illinois,fbs,Mid-American,31,"[7, 3, 7, 14]",0.9580965596131031,1458,1481,6.4395340388,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547721,2014,14,regular,2014-11-28T17:00:00.000Z,False,True,False,True,15446,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,9,"[0, 9, 0, 0]",0.003648536159019159,936,938,248,Houston,fbs,American Athletic,35,"[7, 0, 21, 7]",0.9963514638409808,1604,1602,2.05137208539999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548084,2014,14,regular,2014-11-28T17:00:00.000Z,False,True,False,True,23576,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,66,"[21, 21, 7, 10, 7]",0.2635627584119034,1854,1835,98,Western Kentucky,fbs,Conference USA,67,"[28, 21, 0, 10, 8]",0.7364372415880966,1514,1533,8.9167939734,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547935,2014,14,regular,2014-11-28T17:00:00.000Z,False,True,False,True,66897,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,34,"[0, 10, 14, 7, 3]",0.1014620665061975,1645,1647,158,Nebraska,fbs,Big Ten,37,"[0, 7, 7, 17, 6]",0.8985379334938025,1762,1760,9.1641798171,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547719,2014,14,regular,2014-11-28T17:00:00.000Z,False,True,False,True,36963,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,0,"[0, 0, 0, 0]",0.005484788763658552,1249,1254,2116,UCF,fbs,American Athletic,16,"[0, 14, 2, 0]",0.9945152112363415,1713,1708,2.7728246559,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548168,2014,14,regular,2014-11-28T18:00:00.000Z,False,True,False,True,15226,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,16,"[0, 9, 7, 0]",0.004017116143665429,818,791,2649,Toledo,fbs,Mid-American,52,"[21, 21, 10, 0]",0.9959828838563346,1456,1483,0.470960995899999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548166,2014,14,regular,2014-11-28T18:00:00.000Z,False,True,False,True,13417,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,21,"[0, 0, 7, 14]",0.036506538842500484,1141,1110,2084,Buffalo,fbs,Mid-American,41,"[0, 13, 21, 7]",0.9634934611574996,1322,1353,2.7270074692,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548165,2014,14,regular,2014-11-28T18:00:00.000Z,False,True,False,True,8534,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,24,"[21, 0, 3, 0]",0.03350192217850615,1433,1385,2050,Ball State,fbs,Mid-American,41,"[7, 17, 10, 7]",0.9664980778214939,1367,1415,4.5480902751,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548163,2014,14,regular,2014-11-28T18:00:00.000Z,False,True,False,True,5118,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,27,"[13, 0, 7, 7]",0.9702538642466159,1157,1159,2006,Akron,fbs,Mid-American,24,"[7, 0, 10, 7]",0.02974613575338414,1223,1221,8.5499108429,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548325,2014,14,regular,2014-11-28T19:30:00.000Z,False,True,False,True,71168,3838,Memorial Stadium,142,Missouri,fbs,SEC,21,"[0, 6, 0, 15]",0.5365347554865868,1801,1813,8,Arkansas,fbs,SEC,14,"[7, 7, 0, 0]",0.4634652445134132,1841,1829,6.7363909187,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548453,2014,14,regular,2014-11-28T20:00:00.000Z,False,True,False,False,14571,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,40,"[17, 0, 3, 20]",0.053810879337972635,1305,1318,2426,Navy,fbs,FBS Independents,42,"[7, 14, 14, 7]",0.9461891206620273,1602,1589,5.0219050389,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548317,2014,14,regular,2014-11-28T20:30:00.000Z,False,True,False,True,70658,1056,Rose Bowl,26,UCLA,fbs,Pac-12,10,"[7, 3, 0, 0]",0.004002215611101176,1826,1767,24,Stanford,fbs,Pac-12,31,"[7, 14, 7, 3]",0.9959977843888989,1778,1837,2.9645304804,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548249,2014,14,regular,2014-11-28T20:30:00.000Z,False,True,False,True,32650,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,27,"[7, 10, 7, 3]",0.835618789989429,1384,1389,36,Colorado State,fbs,Mountain West,24,"[10, 0, 7, 7]",0.16438121001057104,1667,1662,9.610429809,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548316,2014,14,regular,2014-11-28T20:30:00.000Z,False,True,False,True,56083,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,42,"[14, 7, 14, 7]",0.9329453713380027,1805,1814,9,Arizona State,fbs,Pac-12,35,"[7, 14, 0, 14]",0.0670546286619973,1791,1782,6.0239380514,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547824,2014,14,regular,2014-11-29T01:00:00.000Z,False,True,False,True,60431,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,24,"[3, 7, 7, 7]",0.8688067990055229,1555,1556,258,Virginia,fbs,ACC,20,"[3, 10, 0, 7]",0.13119320099447707,1492,1491,10.2287780342,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547720,2014,14,regular,2014-11-29T01:30:00.000Z,False,True,False,True,15126,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,32,"[14, 0, 11, 7]",0.00472863947771719,1172,1177,151,East Carolina,fbs,American Athletic,49,"[14, 7, 14, 14]",0.9952713605222828,1659,1654,3.4885497984,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548088,2014,14,regular,2014-11-29T17:00:00.000Z,False,True,False,True,24012,3604,Alamodome,2636,UTSA,fbs,Conference USA,34,"[7, 13, 7, 7]",0.9956861134641434,1177,1191,249,North Texas,fbs,Conference USA,27,"[3, 9, 7, 8]",0.004313886535856626,1262,1248,6.87866041819999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547951,2014,14,regular,2014-11-29T17:00:00.000Z,False,True,False,True,108610,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,42,"[7, 7, 14, 14]",0.8691864420578481,2035,2027,130,Michigan,fbs,Big Ten,28,"[7, 7, 7, 7]",0.13081355794215188,1571,1579,3.2622351416,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547722,2014,14,regular,2014-11-29T17:00:00.000Z,False,True,False,True,21255,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,6,"[3, 0, 3, 0]",0.30821339381709734,1494,1492,2132,Cincinnati,fbs,American Athletic,14,"[0, 14, 0, 0]",0.6917866061829027,1673,1675,5.2744807009,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
