id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401762861,2025,12,regular,2025-11-15T17:00:00.000Z,False,True,False,True,8430,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,9,"[0, 3, 3, 3]",0.03734716773033142,1047,1030,2199,Eastern Michigan,fbs,Mid-American,24,"[7, 10, 0, 7]",0.9626528322696686,1229,1246,3.3275831010822574,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756951,2025,12,regular,2025-11-15T17:00:00.000Z,False,True,False,True,37099,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,24,"[14, 0, 3, 7]",0.06054854020476341,1590,1578,12,Arizona,fbs,Big 12,30,"[7, 3, 10, 10]",0.9394514597952366,1580,1592,5.649878575059863,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752768,2025,12,regular,2025-11-15T17:45:00.000Z,False,True,False,True,100212,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,23,"[0, 16, 0, 7]",0.3887782096862793,1695,1693,8,Arkansas,fbs,SEC,22,"[14, 0, 8, 0]",0.6112217903137207,1594,1596,7.210588919979645,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756948,2025,12,regular,2025-11-15T18:00:00.000Z,False,True,False,True,54101,3947,Mountain America Stadium,9,Arizona State,fbs,Big 12,25,"[0, 22, 0, 3]",0.19627684354782104,1617,1614,277,West Virginia,fbs,Big 12,23,"[3, 7, 0, 13]",0.803723156452179,1352,1355,6.13494151401993,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752945,2025,12,regular,2025-11-15T18:00:00.000Z,False,True,False,False,15034,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,31,"[14, 3, 7, 7]",0.9970397353172302,1037,1094,204,Oregon State,fbs,Pac-12,14,"[0, 0, 0, 14]",0.0029602646827697754,1232,1175,3.4555215959668275,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752767,2025,12,regular,2025-11-15T18:30:00.000Z,False,True,False,False,53686,3683,Kroger Field,96,Kentucky,fbs,SEC,42,"[14, 14, 7, 7]",0.979343593120575,1622,1622,2635,Tennessee Tech,fcs,OVC-Big South,10,"[0, 7, 3, 0]",0.02065640687942505,,,2.6540988779681784,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762506,2025,12,regular,2025-11-15T19:00:00.000Z,False,True,False,True,16190,7221,Protective Stadium,5,UAB,fbs,American Athletic,24,"[0, 7, 11, 6]",0,1223,1197,249,North Texas,fbs,American Athletic,53,"[21, 10, 15, 7]",1,1690,1716,2.859409142957384,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761651,2025,12,regular,2025-11-15T19:00:00.000Z,False,True,False,True,12871,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,18,"[7, 3, 8, 0]",0.02686028741300106,1098,1107,276,Marshall,fbs,Sun Belt,30,"[7, 14, 0, 9]",0.9731397125869989,1508,1499,5.23590983843582,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757304,2025,12,regular,2025-11-15T20:00:00.000Z,False,True,False,True,13298,3878,Plaster Sports Complex,2623,Missouri State,fbs,Conference USA,38,"[10, 14, 0, 14]",0.8918401002883911,1358,1376,2638,UTEP,fbs,Conference USA,24,"[0, 7, 17, 0]",0.10815989971160889,1233,1215,4.913057065339874,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760411,2025,12,regular,2025-11-15T20:00:00.000Z,False,True,False,True,27526,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,20,"[0, 10, 0, 10]",0.9313487410545349,1460,1458,36,Colorado State,fbs,Mountain West,17,"[0, 0, 10, 7]",0.06865125894546509,1221,1223,7.143939901413607,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754595,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,59157,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,41,"[10, 14, 10, 7]",0.9875534176826477,1865,1914,152,NC State,fbs,ACC,7,"[0, 0, 0, 7]",0.012446582317352295,1498,1449,3.570872354314906,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761652,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,25298,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,58,"[7, 20, 10, 21]",0.9881057739257812,1802,1882,2026,App State,fbs,Sun Belt,10,"[0, 0, 0, 10]",0.01189422607421875,1328,1248,3.4345058009638003,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752907,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,65216,477,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,26,"[0, 10, 9, 7]",0.11785394698381424,1911,1916,2294,Iowa,fbs,Big Ten,21,"[7, 14, 0, 0]",0.8821460530161858,1912,1907,5.5940330305607,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752906,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,56416,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24,"[7, 7, 7, 3]",0.8684515953063965,1603,1630,120,Maryland,fbs,Big Ten,6,"[3, 3, 0, 0]",0.13154840469360352,1467,1440,4.134975374918965,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754593,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,27215,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,17,"[0, 3, 0, 14]",0.006992544047534466,1625,1576,258,Virginia,fbs,ACC,34,"[7, 10, 14, 3]",0.9930074559524655,1555,1604,3.6041656880268382,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754592,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,37879,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,34,"[0, 14, 14, 6]",0.2614707946777344,1298,1311,59,Georgia Tech,fbs,ACC,36,"[7, 7, 3, 19]",0.7385292053222656,1612,1599,7.421454423157309,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752903,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,61671,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,10,"[7, 3, 0, 0]",0.007504538632929325,1365,1377,213,Penn State,fbs,Big Ten,28,"[7, 7, 0, 14]",0.9924954613670707,1950,1938,3.8044415586011677,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756953,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,60229,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,48,"[14, 24, 10, 0]",0.9889745712280273,1937,1997,2116,UCF,fbs,Big 12,9,"[0, 2, 7, 0]",0.011025428771972656,1528,1468,2.6824450368435704,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757303,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,16547,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,42,"[7, 14, 7, 14]",0.909025251865387,1386,1398,2393,Middle Tennessee,fbs,Conference USA,26,"[0, 10, 13, 3]",0.09097474813461304,1134,1122,8.600669560279652,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761653,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,19872,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,14,"[14, 0, 0, 0]",0.06452474743127823,998,1004,6,South Alabama,fbs,Sun Belt,26,"[0, 7, 13, 6]",0.9354752525687218,1375,1369,4.425007568004904,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761654,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,27223,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,14,"[0, 0, 7, 7]",0.047236330807209015,1362,1303,326,Texas State,fbs,Sun Belt,41,"[10, 17, 0, 14]",0.952763669192791,1483,1542,3.3067316100380326,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760413,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,14491,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,55,"[14, 17, 7, 17]",0.995261013507843,1105,1288,23,San José State,fbs,Mountain West,10,"[0, 0, 3, 7]",0.004738986492156982,1391,1208,3.1484315818987154,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752765,2025,12,regular,2025-11-15T20:30:00.000Z,False,True,False,True,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,21,"[0, 14, 7, 0]",0.22482722997665405,1977,1964,201,Oklahoma,fbs,SEC,23,"[10, 7, 3, 3]",0.775172770023346,1794,1807,6.7106854101740625,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762508,2025,12,regular,2025-11-15T21:00:00.000Z,False,True,False,True,37348,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,31,"[7, 3, 14, 7]",0.8550935983657837,1599,1604,235,Memphis,fbs,American Athletic,27,"[0, 17, 7, 3]",0.1449064016342163,1665,1660,8.951178706496506,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762509,2025,12,regular,2025-11-15T21:00:00.000Z,False,True,False,True,30000,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,35,"[7, 14, 7, 7]",0.9301554560661316,1545,1543,2226,Florida Atlantic,fbs,American Athletic,24,"[3, 7, 0, 14]",0.06984454393386841,1247,1249,4.833262636519825,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752771,2025,12,regular,2025-11-15T21:15:00.000Z,False,True,False,False,101915,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,42,"[14, 7, 21, 0]",0.9926851391792297,1814,1834,166,New Mexico State,fbs,Conference USA,9,"[0, 3, 0, 6]",0.007314860820770264,1201,1181,3.97396494136495,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754596,2025,12,regular,2025-11-15T21:30:00.000Z,False,True,False,True,32390,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,28,"[7, 7, 7, 7]",0.937673807144165,1412,1444,153,North Carolina,fbs,ACC,12,"[0, 6, 3, 3]",0.06232619285583496,1393,1361,3.566914317981715,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757301,2025,12,regular,2025-11-15T22:00:00.000Z,False,True,False,True,14167,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,34,"[7, 10, 7, 3, 7]",0.9747364521026611,1306,1326,2335,Liberty,fbs,Conference USA,27,"[7, 14, 0, 6, 0]",0.025263547897338867,1488,1468,9.756861058689491,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761650,2025,12,regular,2025-11-15T23:00:00.000Z,False,True,False,True,22738,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,45,"[21, 14, 7, 3]",0.7072704434394836,1314,1319,324,Coastal Carolina,fbs,Sun Belt,40,"[17, 10, 6, 7]",0.29272955656051636,1318,1313,6.94842202309528,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752769,2025,12,regular,2025-11-16T00:00:00.000Z,False,True,False,True,68138,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,34,"[10, 10, 0, 14]",0.914693295955658,1969,1959,57,Florida,fbs,SEC,24,"[7, 17, 0, 0]",0.08530670404434204,1555,1565,7.26444436261108,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760414,2025,12,regular,2025-11-16T00:00:00.000Z,False,True,False,True,31682,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,29,"[3, 7, 7, 6, 6]",0.5962734818458557,1605,1604,328,Utah State,fbs,Mountain West,26,"[6, 7, 3, 7, 3]",0.4037265181541443,1422,1423,8.954224614353794,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752902,2025,12,regular,2025-11-16T00:00:00.000Z,False,True,False,True,67229,3765,Husky Stadium,264,Washington,fbs,Big Ten,49,"[7, 21, 14, 7]",0.8856524229049683,1699,1754,2509,Purdue,fbs,Big Ten,13,"[0, 0, 3, 10]",0.11434757709503174,1331,1276,3.6277786334780107,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757300,2025,12,regular,2025-11-16T00:00:00.000Z,False,True,True,True,3713,3631,BBVA Compass Stadium,2534,Sam Houston,fbs,Conference USA,26,"[0, 10, 13, 3]",0.2634277045726776,1072,1094,48,Delaware,fbs,Conference USA,23,"[7, 3, 0, 13]",0.7365722954273224,1386,1364,6.522844953162938,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756949,2025,12,regular,2025-11-16T00:00:00.000Z,False,True,False,True,38186,4727,McLane Stadium,239,Baylor,fbs,Big 12,28,"[0, 17, 3, 8]",0.0010659834370017052,1621,1585,254,Utah,fbs,Big 12,55,"[14, 14, 7, 20]",0.9989340165629983,1941,1977,4.191336628760744,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754594,2025,12,regular,2025-11-16T00:30:00.000Z,False,True,False,True,64937,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,34,"[0, 10, 14, 10]",0.8882288336753845,1609,1638,259,Virginia Tech,fbs,ACC,14,"[0, 7, 0, 7]",0.11177116632461548,1431,1402,4.788901362559164,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752766,2025,12,regular,2025-11-16T00:30:00.000Z,False,True,False,True,93033,3917,Sanford Stadium,61,Georgia,fbs,SEC,35,"[7, 7, 0, 21]",0.9908798336982727,2018,2070,251,Texas,fbs,SEC,10,"[3, 0, 7, 0]",0.009120166301727295,1924,1872,4.144425955685069,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752900,2025,12,regular,2025-11-16T00:30:00.000Z,False,True,False,True,104168,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,48,"[10, 17, 14, 7]",0.9827536344528198,2125,2145,26,UCLA,fbs,Big Ten,10,"[0, 0, 7, 3]",0.017246365547180176,1381,1361,2.7737161997960937,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752770,2025,12,regular,2025-11-16T00:45:00.000Z,False,True,False,True,57321,3838,Memorial Stadium,142,Missouri,fbs,SEC,49,"[14, 7, 14, 14]",0.9947172403335571,1734,1765,344,Mississippi State,fbs,SEC,27,"[10, 0, 14, 3]",0.005282759666442871,1523,1492,5.392068244437288,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757302,2025,12,regular,2025-11-16T01:00:00.000Z,False,True,False,True,24166,3662,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,35,"[7, 15, 3, 10]",0.9312290549278259,1512,1518,338,Kennesaw State,fbs,Conference USA,26,"[7, 3, 3, 13]",0.06877094507217407,1381,1375,6.976912591837693,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752953,2025,12,regular,2025-11-16T03:00:00.000Z,False,True,False,False,21186,3820,Gesa Field,265,Washington State,fbs,Pac-12,28,"[7, 7, 0, 14]",0.9945715665817261,1434,1500,2348,Louisiana Tech,fbs,Conference USA,3,"[0, 3, 0, 0]",0.005428433418273926,1462,1396,3.0924295766837604,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756950,2025,12,regular,2025-11-16T03:15:00.000Z,False,True,False,True,64447,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,44,"[10, 17, 3, 14]",0.9406208992004395,1688,1772,2628,TCU,fbs,Big 12,13,"[0, 10, 3, 0]",0.05937910079956055,1689,1605,4.881351816028414,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760412,2025,12,regular,2025-11-16T03:30:00.000Z,False,True,False,True,35076,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,24,"[7, 3, 0, 14]",0.8938388228416443,1468,1510,2751,Wyoming,fbs,Mountain West,3,"[3, 0, 0, 0]",0.10616117715835571,1390,1348,4.945463204251494,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760410,2025,12,regular,2025-11-16T03:30:00.000Z,False,True,False,True,29201,7311,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,17,"[0, 14, 0, 3]",0.5283172726631165,1480,1507,68,Boise State,fbs,Mountain West,7,"[0, 7, 0, 0]",0.47168272733688354,1616,1589,4.49702102683922,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762862,2025,13,regular,2025-11-19T00:00:00.000Z,False,True,False,True,9867,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,16,"[3, 3, 7, 3]",0.6382849216461182,1244,1230,2006,Akron,fbs,Mid-American,19,"[3, 3, 10, 3]",0.36171507835388184,1087,1101,7.499807813687292,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762863,2025,13,regular,2025-11-19T00:00:00.000Z,False,True,False,True,12438,3876,Peden Stadium,195,Ohio,fbs,Mid-American,42,"[7, 14, 7, 14]",0.9950482845306396,1585,1572,113,Massachusetts,fbs,Mid-American,14,"[7, 0, 7, 0]",0.0049517154693603516,735,748,4.74227531654747,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762864,2025,13,regular,2025-11-19T00:00:00.000Z,False,True,False,True,4734,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,19,"[10, 3, 0, 6]",0.12934772670269012,1289,1260,2711,Western Michigan,fbs,Mid-American,35,"[0, 14, 7, 14]",0.8706522732973099,1378,1407,3.4626707730844215,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762865,2025,13,regular,2025-11-20T00:00:00.000Z,False,True,False,True,15246,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,20,"[3, 7, 10, 0]",0.1364663541316986,1318,1288,193,Miami (OH),fbs,Mid-American,37,"[0, 17, 14, 6]",0.8635336458683014,1421,1451,5.921445750564814,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762866,2025,13,regular,2025-11-20T00:00:00.000Z,False,True,False,True,8112,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,16,"[0, 3, 0, 13]",0.04668497294187546,972,974,2117,Central Michigan,fbs,Mid-American,28,"[7, 7, 0, 14]",0.9533150270581245,1293,1291,4.460429434556407,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761655,2025,13,regular,2025-11-21T00:30:00.000Z,False,True,False,True,13571,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,30,"[10, 17, 0, 3]",0.14582644402980804,1306,1302,309,Louisiana,fbs,Sun Belt,34,"[7, 17, 7, 3]",0.854173555970192,1350,1354,8.711359626652017,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754598,2025,13,regular,2025-11-22T01:00:00.000Z,False,True,False,True,56919,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,21,"[7, 0, 7, 7]",0.72925865650177,1449,1481,52,Florida State,fbs,ACC,11,"[0, 3, 0, 8]",0.27074134349823,1638,1606,4.720332964140075,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760418,2025,13,regular,2025-11-22T03:30:00.000Z,False,True,False,True,37106,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,38,"[10, 14, 0, 14]",0.9917385578155518,1604,1663,62,Hawai'i,fbs,Mountain West,10,"[7, 3, 0, 0]",0.008261442184448242,1480,1421,3.609955771696005,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754602,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,32713,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,38,"[7, 14, 3, 14]",0.9910668134689331,1782,1860,97,Louisville,fbs,ACC,6,"[3, 3, 0, 0]",0.008933186531066895,1709,1631,3.7331319170940747,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752778,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,83541,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,17,"[0, 14, 3, 0]",0.5228720903396606,1807,1824,142,Missouri,fbs,SEC,6,"[3, 3, 0, 0]",0.47712790966033936,1765,1748,3.8866845198095876,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754606,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,False,26950,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,52,"[15, 20, 14, 3]",0.9899044036865234,1444,1542,48,Delaware,fbs,Conference USA,14,"[0, 7, 0, 7]",0.010095596313476562,1364,1266,3.057955735193439,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762512,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,28705,3841,Michie Stadium,349,Army,fbs,American Athletic,25,"[7, 15, 3, 0]",0.1432495415210724,1529,1504,202,Tulsa,fbs,American Athletic,26,"[7, 7, 0, 12]",0.8567504584789276,1094,1119,6.910777336301107,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752781,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,False,104877,3795,Kyle Field,245,Texas A&M,fbs,SEC,48,"[21, 10, 7, 10]",0.9767223000526428,1896,1896,2535,Samford,fcs,Southern,0,"[0, 0, 0, 0]",0.023277699947357178,,,3.0027037724665457,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754603,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,17,"[3, 0, 7, 7]",0.28536638617515564,1402,1409,2390,Miami,fbs,ACC,34,"[7, 13, 7, 7]",0.7146336138248444,1914,1907,3.9113358309470994,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756958,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,58275,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,38,"[7, 10, 14, 7]",0.9919295310974121,1600,1655,2305,Kansas,fbs,Big 12,14,"[0, 0, 14, 0]",0.00807046890258789,1554,1499,3.2876366410776248,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752912,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,False,True,,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,42,"[7, 7, 14, 14]",0.9874398112297058,2145,2158,164,Rutgers,fbs,Big Ten,9,"[0, 3, 0, 6]",0.01256018877029419,1458,1445,3.630035748868403,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752909,2025,13,regular,2025-11-22T17:00:00.000Z,False,True,True,True,15323,4250,Wrigley Field,77,Northwestern,fbs,Big Ten,38,"[10, 3, 15, 10]",0.8243551254272461,1526,1531,135,Minnesota,fbs,Big Ten,35,"[0, 21, 7, 7]",0.1756448745727539,1496,1491,7.305459827041887,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752776,2025,13,regular,2025-11-22T17:45:00.000Z,False,True,False,False,93033,3917,Sanford Stadium,61,Georgia,fbs,SEC,35,"[14, 14, 7, 0]",0.9921115636825562,2070,2048,2429,Charlotte,fbs,American Athletic,3,"[0, 3, 0, 0]",0.007888436317443848,1013,1035,2.676535798551931,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761657,2025,13,regular,2025-11-22T18:00:00.000Z,False,True,False,True,19247,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,10,"[0, 0, 3, 7]",0.0013588489964604378,1319,1250,295,Old Dominion,fbs,Sun Belt,45,"[14, 17, 14, 0]",0.9986411510035396,1566,1635,3.476384076018411,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752954,2025,13,regular,2025-11-22T18:00:00.000Z,False,True,False,False,25156,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,24,"[3, 7, 7, 7]",0.5653398036956787,1882,1874,265,Washington State,fbs,Pac-12,20,"[3, 14, 0, 3]",0.4346601963043213,1500,1508,6.595652422164998,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756954,2025,13,regular,2025-11-22T18:00:00.000Z,False,True,False,True,40199,3619,Arizona Stadium,12,Arizona,fbs,Big 12,41,"[7, 7, 7, 20]",0.9967034459114075,1592,1651,239,Baylor,fbs,Big 12,17,"[14, 3, 0, 0]",0.0032965540885925293,1585,1526,6.223066337170956,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752773,2025,13,regular,2025-11-22T19:00:00.000Z,False,True,False,False,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,56,"[14, 14, 14, 14]",0.9774519801139832,1966,1966,2197,Eastern Illinois,fcs,OVC-Big South,0,"[0, 0, 0, 0]",0.022548019886016846,,,2.8102442053527406,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752774,2025,13,regular,2025-11-22T19:00:00.000Z,False,True,False,False,88043,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,62,"[14, 21, 14, 13]",0.9926486015319824,1660,1660,2382,Mercer,fcs,Southern,17,"[14, 3, 0, 0]",0.007351398468017578,,,4.767887295781225,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762867,2025,13,regular,2025-11-22T19:00:00.000Z,False,True,False,True,15127,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,38,"[14, 10, 7, 7]",0.9851285219192505,1630,1642,2050,Ball State,fbs,Mid-American,9,"[0, 3, 0, 6]",0.014871478080749512,1030,1018,3.9451780489615396,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757306,2025,13,regular,2025-11-22T19:00:00.000Z,False,True,False,True,11040,4899,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,41,"[14, 0, 13, 14]",0.9273834824562073,1375,1385,2623,Missouri State,fbs,Conference USA,34,"[3, 10, 14, 7]",0.07261651754379272,1376,1366,8.731697139583876,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
