id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400756982,2015,11,regular,2015-11-14T17:30:00.000Z,False,True,False,True,71210,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,34,"[7, 10, 10, 7]",0.9856645702106487,1850,1872,152,NC State,fbs,ACC,17,"[17, 0, 0, 0]",0.014335429789351317,1686,1664,5.1302518163,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787280,2015,11,regular,2015-11-14T19:00:00.000Z,False,True,False,True,20083,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,35,"[14, 7, 14, 0]",0.9933271523968493,1586,1598,328,Utah State,fbs,Mountain West,28,"[14, 0, 14, 0]",0.006672847603150678,1630,1618,6.035311393,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763649,2015,11,regular,2015-11-14T19:00:00.000Z,False,True,False,True,11331,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,27,"[0, 7, 14, 6, 0]",0.12066076755997358,1091,1091,2636,UTSA,fbs,Conference USA,30,"[0, 0, 20, 7, 3]",0.8793392324400264,1160,1160,11.4603286096,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787471,2015,11,regular,2015-11-14T20:00:00.000Z,False,True,False,True,9063,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,21,"[0, 21, 0, 0]",0.007258805317153626,1021,964,2032,Arkansas State,fbs,Sun Belt,59,"[7, 28, 10, 14]",0.9927411946828464,1445,1502,3.50211461759999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787354,2015,11,regular,2015-11-14T20:00:00.000Z,False,True,False,True,2759,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17,"[3, 7, 0, 7]",0.08038041123099068,931,926,113,Massachusetts,fbs,Mid-American,28,"[7, 7, 7, 7]",0.9196195887690093,1139,1144,4.0921299387,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757075,2015,11,regular,2015-11-14T20:00:00.000Z,False,True,False,True,51695,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,27,"[0, 3, 7, 17]",0.28108301284138104,1621,1648,264,Washington,fbs,Pac-12,17,"[10, 7, 0, 0]",0.718916987158619,1751,1724,6.5613760579,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763565,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,49557,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,41,"[6, 10, 10, 8, 7, 0]",0.2854548831734996,1414,1432,130,Michigan,fbs,Big Ten,48,"[7, 17, 0, 10, 7, 7]",0.7145451168265005,1851,1833,8.0822552742,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763455,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,54180,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31,"[17, 7, 7, 0]",0.5321343913593569,1395,1417,197,Oklahoma State,fbs,Big 12,35,"[7, 7, 7, 14]",0.4678656086406431,1874,1852,8.43403045799999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756980,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,36736,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,27,"[14, 3, 7, 3]",0.00765504515653853,1340,1371,228,Clemson,fbs,ACC,37,"[21, 10, 0, 6]",0.9923449548434615,2019,1988,1.758173706,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764909,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,35778,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,55,"[14, 14, 6, 21]",0.999304314955668,1699,1748,2567,SMU,fbs,American Athletic,14,"[0, 7, 7, 0]",0.0006956850443320395,1144,1095,0.545856897199999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763651,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,26572,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,52,"[21, 17, 7, 7]",0.9999955320212293,1661,1783,2229,Florida International,fbs,Conference USA,0,"[0, 0, 0, 0]",4.467978770739123e-06,1394,1272,0.832329287699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756984,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,61000,3787,Kenan Stadium,153,North Carolina,fbs,ACC,59,"[7, 24, 21, 7]",0.9982402301168157,1786,1857,2390,Miami,fbs,ACC,21,"[0, 0, 7, 14]",0.00175976988318427,1494,1423,1.3514852151,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763457,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,53833,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,59,"[28, 7, 10, 14]",0.9951787375952627,1538,1573,2306,Kansas State,fbs,Big 12,44,"[7, 14, 7, 16]",0.004821262404737348,1576,1541,2.48823959519999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763653,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,18656,3895,Rice Stadium,242,Rice,fbs,Conference USA,10,"[0, 0, 0, 10]",0.0035751404968498,1258,1109,2572,Southern Miss,fbs,Conference USA,65,"[7, 35, 10, 13]",0.9964248595031502,1437,1586,2.3029169544,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763569,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,45606,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,14,"[0, 7, 7, 0]",0.013681840056436188,1305,1301,158,Nebraska,fbs,Big Ten,31,"[14, 7, 7, 3]",0.9863181599435639,1687,1691,2.07427579309999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756985,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,28,"[14, 7, 0, 7]",0.9990659981021942,1803,1804,154,Wake Forest,fbs,ACC,7,"[0, 0, 7, 0]",0.0009340018978057918,1289,1288,0.564121307900001,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603933,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,62435,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,6,"[0, 3, 3, 0]",0.3272745737778133,1855,1811,333,Alabama,fbs,SEC,31,"[0, 21, 3, 7]",0.6727254262221867,2054,2098,2.8517275049,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787472,2015,11,regular,2015-11-14T20:30:00.000Z,False,True,False,True,18455,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,10,"[10, 0, 0, 0]",0.0038317012689633233,1343,1266,290,Georgia Southern,fbs,Sun Belt,45,"[10, 14, 7, 14]",0.9961682987310366,1526,1603,2.49733516819999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787284,2015,11,regular,2015-11-14T21:00:00.000Z,False,True,False,True,17215,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,37,"[7, 3, 7, 14, 6]",0.46361959027510646,1386,1386,23,San José State,fbs,Mountain West,34,"[0, 14, 7, 10, 3]",0.5363804097248935,1287,1287,7.624346763,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787473,2015,11,regular,2015-11-14T21:00:00.000Z,False,True,False,True,13238,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,19,"[6, 6, 0, 7]",0.02286232269471302,1119,1063,2247,Georgia State,fbs,Sun Belt,41,"[14, 17, 7, 3]",0.977137677305287,1129,1185,3.21670569,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603937,2015,11,regular,2015-11-14T21:00:00.000Z,False,True,False,True,30301,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21,"[7, 14, 0, 0]",0.3942610920373428,1389,1391,96,Kentucky,fbs,SEC,17,"[3, 7, 7, 0]",0.6057389079626572,1374,1372,6.41642123389999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787470,2015,11,regular,2015-11-14T22:00:00.000Z,False,True,False,True,10113,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,20,"[7, 6, 0, 7]",0.004130027010515164,1070,1061,2026,App State,fbs,Sun Belt,47,"[7, 14, 14, 12]",0.9958699729894849,1647,1656,1.7875211091,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764908,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,42159,4728,TDECU Stadium,248,Houston,fbs,American Athletic,35,"[0, 7, 7, 21]",0.3444390337961854,1859,1853,235,Memphis,fbs,American Athletic,34,"[3, 17, 7, 7]",0.6555609662038147,1636,1642,5.8998965438,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764910,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,28393,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,44,"[7, 24, 3, 10]",0.8771059187028419,1437,1514,218,Temple,fbs,American Athletic,23,"[7, 3, 10, 3]",0.12289408129715806,1676,1599,3.5007903054,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787282,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,15641,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,49,"[14, 14, 7, 14]",0.9982522995772909,1449,1459,2439,UNLV,fbs,Mountain West,35,"[14, 7, 7, 7]",0.0017477004227091086,1234,1224,3.5779486048,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603936,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,False,101583,3795,Kyle Field,245,Texas A&M,fbs,SEC,41,"[7, 14, 13, 7]",0.9998891799593704,,,2717,Western Carolina,fcs,Southern,17,"[0, 14, 0, 3]",0.00011082004062956674,,,0.620143035599999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603932,2015,11,regular,2015-11-15T00:15:00.000Z,False,True,False,True,101699,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,14,"[0, 7, 7, 0]",0.12038704818279794,1855,1800,8,Arkansas,fbs,SEC,31,"[7, 14, 3, 7]",0.879612951817202,1732,1787,4.4297026972,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764907,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,False,True,35015,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,49,"[14, 7, 14, 14]",0.9777878524306494,1665,1661,202,Tulsa,fbs,American Athletic,38,"[7, 7, 10, 14]",0.022212147569350638,1335,1339,3.98502912769999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400785063,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,True,False,42824,3622,GEHA Field at Arrowhead Stadium,142,Missouri,fbs,SEC,20,"[3, 3, 0, 14]",0.6493581263127703,1604,1611,252,BYU,fbs,FBS Independents,16,"[0, 3, 7, 6]",0.35064187368722965,1575,1568,7.34822839449999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757077,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,False,True,48633,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,36,"[10, 13, 0, 13]",0.5591642030132518,1943,1929,2483,Oregon,fbs,Pac-12,38,"[14, 7, 14, 3]",0.44083579698674824,1753,1767,6.90779125619999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763454,2015,11,regular,2015-11-15T01:00:00.000Z,False,True,False,True,49875,4727,McLane Stadium,239,Baylor,fbs,Big 12,34,"[6, 7, 14, 7]",0.24379164913189522,2069,2048,201,Oklahoma,fbs,Big 12,44,"[7, 13, 14, 10]",0.7562083508681048,2068,2089,7.1954014232,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763566,2015,11,regular,2015-11-15T01:00:00.000Z,False,True,False,True,70585,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40,"[7, 17, 3, 13]",0.7850590050332673,1741,1739,135,Minnesota,fbs,Big Ten,35,"[7, 7, 7, 14]",0.2149409949667327,1577,1579,3.3614890949,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757074,2015,11,regular,2015-11-15T03:00:00.000Z,False,True,False,True,48912,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,37,"[17, 3, 7, 0, 3, 7]",0.7153588471947245,1485,1515,254,Utah,fbs,Pac-12,30,"[7, 10, 10, 0, 3, 0]",0.28464115280527547,1809,1779,9.186225802,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787281,2015,11,regular,2015-11-15T03:15:00.000Z,False,True,False,True,32780,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,24,"[0, 3, 7, 14]",0.22981973644389816,1821,1752,167,New Mexico,fbs,Mountain West,31,"[7, 7, 3, 14]",0.7701802635561018,1220,1289,7.04951558999999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757078,2015,11,regular,2015-11-15T03:30:00.000Z,False,True,False,True,41874,3831,California Memorial Stadium,25,California,fbs,Pac-12,54,"[7, 17, 20, 10]",0.9988061852425628,1516,1562,204,Oregon State,fbs,Pac-12,24,"[0, 10, 14, 0]",0.0011938147574371838,1230,1184,1.53718759109999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787285,2015,11,regular,2015-11-15T03:30:00.000Z,False,True,False,True,36688,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,38,"[14, 7, 3, 14]",0.9998731638725531,1643,1681,2751,Wyoming,fbs,Mountain West,3,"[0, 0, 0, 3]",0.00012683612744690542,1145,1107,0.768356861699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757076,2015,11,regular,2015-11-15T03:45:00.000Z,False,True,False,True,76255,1056,Rose Bowl,26,UCLA,fbs,Pac-12,27,"[6, 10, 0, 11]",0.6084428851920366,1792,1771,265,Washington State,fbs,Pac-12,31,"[7, 7, 7, 10]",0.3915571148079634,1586,1607,9.98245638559999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787283,2015,11,regular,2015-11-15T04:00:00.000Z,False,True,False,True,21485,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,14,"[0, 7, 7, 0]",0.01959781958785623,1036,962,278,Fresno State,fbs,Mountain West,42,"[7, 21, 7, 7]",0.9804021804121438,1062,1136,3.7127795467,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787356,2015,12,regular,2015-11-17T23:00:00.000Z,False,True,False,True,23492,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,28,"[0, 14, 14, 0]",0.03299748102142796,1757,1709,2649,Toledo,fbs,Mid-American,44,"[17, 13, 7, 7]",0.967002518978572,1662,1710,4.8157971945,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787355,2015,12,regular,2015-11-18T00:00:00.000Z,False,True,False,True,16148,3876,Peden Stadium,195,Ohio,fbs,Mid-American,48,"[14, 14, 13, 7]",0.9972073327585714,1265,1296,2050,Ball State,fbs,Mid-American,31,"[3, 7, 14, 7]",0.0027926672414285703,1195,1164,1.7824312224,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787357,2015,12,regular,2015-11-19T01:00:00.000Z,False,True,False,True,8742,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,14,"[0, 14, 0, 0]",0.08129572955458433,1021,1034,2117,Central Michigan,fbs,Mid-American,27,"[17, 3, 7, 0]",0.9187042704454157,1514,1501,,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787358,2015,12,regular,2015-11-19T01:00:00.000Z,False,True,False,True,10194,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,27,"[7, 7, 0, 13]",0.6782336625247583,1590,1603,2711,Western Michigan,fbs,Mid-American,19,"[3, 7, 9, 0]",0.32176633747524175,1607,1594,7.7479550689,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764911,2015,12,regular,2015-11-20T00:30:00.000Z,False,True,False,True,23734,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,7,"[7, 0, 0, 0]",0.003634504252547442,1147,1082,151,East Carolina,fbs,American Athletic,44,"[14, 17, 13, 0]",0.9963654957474526,1479,1544,1.61370976879999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787474,2015,12,regular,2015-11-20T02:30:00.000Z,False,True,False,True,14003,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,16,"[3, 7, 0, 6]",0.9838911957164148,1063,1080,2433,UL Monroe,fbs,Sun Belt,3,"[3, 0, 0, 0]",0.016108804283585187,964,947,4.86661078689999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764912,2015,12,regular,2015-11-21T01:00:00.000Z,False,True,False,True,26522,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,65,"[27, 24, 7, 7]",0.9999866506957913,1514,1645,2132,Cincinnati,fbs,American Athletic,27,"[0, 3, 17, 7]",1.3349304208709611e-05,1661,1530,1.30970212509999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400790881,2015,12,regular,2015-11-21T02:30:00.000Z,False,True,False,True,30332,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,30,"[13, 0, 7, 10]",0.27373283631586737,1752,1726,2005,Air Force,fbs,Mountain West,37,"[3, 21, 10, 3]",0.7262671636841327,1598,1624,4.1039901941,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603924,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,90107,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,20,"[0, 0, 14, 0, 6]",0.43091803252354327,1882,1863,2226,Florida Atlantic,fbs,Conference USA,14,"[0, 0, 7, 7, 0]",0.5690819674764567,1277,1296,4.47729299709999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763571,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,33685,3665,SECU Stadium,120,Maryland,fbs,Big Ten,28,"[21, 0, 7, 0]",0.007197732633400351,1383,1341,84,Indiana,fbs,Big Ten,47,"[10, 20, 17, 0]",0.9928022673665996,1432,1474,4.9230866266,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763572,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,47976,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,32,"[7, 14, 3, 8]",0.6106763153079626,1579,1585,356,Illinois,fbs,Big Ten,23,"[7, 6, 7, 3]",0.3893236846920374,1451,1445,7.53666616189999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763574,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,107418,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,16,"[3, 7, 0, 6]",0.012118155313502932,1687,1674,130,Michigan,fbs,Big Ten,28,"[7, 7, 7, 7]",0.9878818446864971,1833,1846,4.6346752565,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764915,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,31708,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,31,"[0, 14, 0, 17]",0.9988688449390278,1599,1647,235,Memphis,fbs,American Athletic,12,"[3, 6, 3, 0]",0.0011311550609721666,1642,1594,5.4503716994,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756992,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,27,"[0, 3, 7, 14, 3]",0.13747318574320608,1653,1660,153,North Carolina,fbs,ACC,30,"[7, 0, 3, 14, 6]",0.8625268142567939,1857,1850,7.446757626,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400760499,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,30113,3841,Michie Stadium,349,Army,fbs,FBS Independents,21,"[0, 14, 7, 0]",0.1256332186980559,1220,1206,164,Rutgers,fbs,Big Ten,31,"[14, 10, 7, 0]",0.8743667813019441,1301,1315,2.9958246053,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763570,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,62920,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40,"[14, 6, 7, 13]",0.9944226671914452,1739,1739,2509,Purdue,fbs,Big Ten,20,"[0, 10, 3, 7]",0.005577332808554769,1238,1238,3.4206438923,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763459,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,21415,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,0,"[0, 0, 0, 0]",0.0033993888777293247,998,941,277,West Virginia,fbs,Big 12,49,"[28, 14, 7, 0]",0.9966006111222707,1692,1749,0.1972255434,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763460,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,53297,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,38,"[7, 7, 7, 17]",0.5858308669482271,1541,1540,66,Iowa State,fbs,Big 12,35,"[7, 28, 0, 0]",0.41416913305177294,1417,1418,5.9448776178,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763655,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,13922,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,41,"[14, 17, 10, 0]",0.9999255539409564,1443,1491,249,North Texas,fbs,Conference USA,7,"[0, 7, 0, 0]",7.444605904360913e-05,1062,1014,0.355425439299999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603929,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,77241,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,22,"[3, 6, 7, 6]",0.8330009397598183,,,2643,The Citadel,fcs,Southern,23,"[14, 0, 0, 9]",0.16699906024018174,,,6.2979423103,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756993,2015,12,regular,2015-11-21T17:30:00.000Z,False,True,False,True,55260,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,42,"[14, 7, 14, 7]",0.9972078681587861,1664,1666,183,Syracuse,fbs,ACC,29,"[3, 6, 7, 13]",0.002792131841213852,1371,1369,1.4248755844,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756990,2015,12,regular,2015-11-21T17:30:00.000Z,False,True,False,True,51355,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,38,"[7, 17, 7, 7]",0.994763749288779,1423,1489,59,Georgia Tech,fbs,ACC,21,"[7, 0, 0, 14]",0.005236250711221024,1697,1631,2.59075581189999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787359,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,8839,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,13,"[3, 3, 7, 0]",0.02436852664948377,1144,1121,193,Miami (OH),fbs,Mid-American,20,"[0, 3, 7, 10]",0.9756314733505163,1019,1042,7.49618874429999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787475,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,10033,3495,Georgia Dome,2247,Georgia State,fbs,Sun Belt,24,"[0, 7, 3, 14]",0.995537128932913,1185,1212,6,South Alabama,fbs,Sun Belt,10,"[7, 3, 0, 0]",0.004462871067086982,1165,1138,5.2098968621,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763654,2015,12,regular,2015-11-21T19:30:00.000Z,False,True,False,True,14380,218,FIU Stadium,2229,Florida International,fbs,Conference USA,7,"[0, 0, 0, 7]",0.001,1272,1154,98,Western Kentucky,fbs,Conference USA,63,"[21, 14, 21, 7]",0.999,1677,1795,,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756989,2015,12,regular,2015-11-21T20:00:00.000Z,False,True,False,False,66412,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,52,"[7, 17, 21, 7]",0.9997320395042919,,,236,Chattanooga,fcs,Southern,13,"[3, 3, 0, 7]",0.0002679604957080972,,,0.563673624999999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787288,2015,12,regular,2015-11-21T20:00:00.000Z,False,True,False,False,57515,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,52,"[3, 21, 14, 14]",0.9999863237563815,1568,1634,278,Fresno State,fbs,Mountain West,10,"[3, 0, 0, 7]",1.3676243618476747e-05,1136,1070,0.955809799399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757079,2015,12,regular,2015-11-21T20:30:00.000Z,False,True,False,True,64885,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,52,"[14, 17, 0, 21]",0.9764275090976573,1648,1668,12,Arizona,fbs,Pac-12,37,"[0, 10, 13, 14]",0.023572490902342702,1515,1495,2.97040383959999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763656,2015,12,regular,2015-11-21T20:30:00.000Z,False,True,False,True,29568,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,56,"[14, 0, 28, 14]",0.9991530111108089,1586,1600,295,Old Dominion,fbs,Conference USA,31,"[7, 10, 14, 0]",0.0008469888891911026,1111,1097,4.0645614306,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756987,2015,12,regular,2015-11-21T20:30:00.000Z,False,True,False,True,81577,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,33,"[20, 10, 3, 0]",0.999529742312417,1988,1972,154,Wake Forest,fbs,ACC,13,"[0, 7, 0, 6]",0.00047025768758302,1288,1304,0.334794560399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
