season,date_raw,away_team_raw,home_team_raw,away_final,home_final,away_open_raw,away_close_raw,home_open_raw,home_close_raw,closing_spread_parsed,opening_spread_parsed,spread_ambiguous_flag,away_ml,home_ml,_source,_retrieval_date,_endpoint,_schema_version
2015,1128,Vanderbilt,TennesseeU,28,53,41,42,16.5,18,18.0,16.5,False,750,-1200,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,SouthAlabama,GeorgiaSouthern,17,55,58.5,55.5,20.5,22,22.0,20.5,False,900,-1500,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,UNLV,Wyoming,28,35,3,2,59.5,59,2.0,3.0,False,-130,110,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,MiddleTennSt,TexSanAntonio,42,7,12,12,59,58.5,12.0,12.0,False,-500,400,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Colorado,Utah,14,20,49.5,49,16.5,16.5,16.5,16.5,False,550,-800,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,BYU,UtahState,51,28,2.5,3,55.5,52,3.0,2.5,False,-165,145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,VirginiaTech,Virginia,23,20,4,3.5,51,48,3.5,4.0,False,-175,155,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,NorthCarolina,NCState,45,34,7,3.5,61.5,65.5,3.5,7.0,False,-165,145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Charlotte,Rice,7,27,61,57.5,10.5,11,11.0,10.5,False,360,-430,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Maryland,Rutgers,46,41,1,1,56,55.5,1.0,1.0,False,-120,100,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,FloridaState,Florida,27,2,43.5,3,pk,44,3.0,0.0,False,-150,130,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Georgia,GeorgiaTech,13,7,5,4,48.5,48.5,4.0,5.0,False,-200,175,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,KansasState,Kansas,45,14,20,21,56.5,53,21.0,20.0,False,-2000,1000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,TexasA&M,LSU,7,19,50.5,55,5,6.5,6.5,5.0,False,220,-260,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Northwestern,Illinois,24,14,3.5,1.5,41,42.5,1.5,3.5,False,-125,105,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Alabama,Auburn,29,13,13,15.5,48.5,48.5,15.5,13.0,False,-950,625,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,ArizonaState,California,46,48,66,68,4,3.5,3.5,4.0,False,155,-175,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,TexasState,Idaho,31,38,67,66,2.5,4.5,4.5,2.5,False,165,-185,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,SouthernMiss,LouisianaTech,58,24,61.5,62.5,6,4.5,4.5,6.0,False,180,-210,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,SMU,Memphis,0,63,73,70,21.5,19.5,19.5,21.5,False,1000,-2000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Clemson,SouthCarolina,37,32,17.5,20,55.5,58.5,20.0,17.5,False,-1500,850,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,UTEP,NorthTexas,20,17,51,54,2.5,3,3.0,2.5,False,135,-155,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Wisconsin,MinnesotaU,31,21,2.5,1.5,43,44,1.5,2.5,False,-125,105,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Oklahoma,OklahomaState,58,23,7,7.5,68,63.5,7.5,7.0,False,-310,260,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Mississippi,MississippiSt,38,27,1,2,60,66.5,2.0,1.0,False,-130,110,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,NotreDame,Stanford,36,38,55.5,57.5,3.5,4,4.0,3.5,False,165,-185,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,ArkansasState,NewMexicoState,52,28,16.5,17.5,72,72,17.5,16.5,False,-1000,650,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,Nevada,SanDiegoState,14,31,51,48.5,17,17,17.0,17.0,False,625,-950,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,AirForce,NewMexico,35,47,9.5,10.5,53,53.5,10.5,9.5,False,-430,360,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,UCLA,USC,21,40,63,61.5,3,2.5,2.5,3.0,False,125,-145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,ColoradoState,FresnoState,34,31,9.5,10.5,58,61,10.5,9.5,False,-400,330,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1128,ULMonroe,Hawaii,26,28,56,48.5,5.5,6.5,6.5,5.5,False,220,-260,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1204,NoIllinois,BowlingGreen,14,34,71,69,9.5,14,14.0,9.5,False,450,-600,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,Texas,Baylor,23,17,68.5,64.5,20,21,21.0,20.0,False,1000,-2000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,GeorgiaState,GeorgiaSouthern,34,7,61,58,20.5,20.5,20.5,20.5,False,1000,-2000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,TexasState,ArkansasState,17,55,67,68,22,25,25.0,22.0,False,1600,-6000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,NewMexicoState,ULMonroe,35,42,60.5,59,3,pk,0.0,3.0,False,-110,-110,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,WestVirginia,KansasState,23,24,6.5,6.5,60,54.5,6.5,6.5,False,-250,210,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,AppalachianSt,SouthAlabama,34,27,18,19,59.5,59.5,19.0,18.0,False,-1400,800,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,Troy,ULLafayette,41,17,57,57.5,pk,1.5,1.5,0.0,False,105,-125,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,SouthernMiss,WesternKentucky,28,45,71,77,8.5,7,7.0,8.5,False,260,-310,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,Temple,HoustonU,13,24,57,53,6.5,5,5.0,6.5,False,170,-190,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,USC,Stanford,22,41,61,59,3.5,4.5,4.5,3.5,False,185,-215,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,Florida,Alabama,15,29,40.5,38,16,17,17.0,16.0,False,700,-1100,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,AirForce,SanDiegoState,24,27,52.5,46.5,6.5,4,4.0,6.5,False,155,-175,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,NorthCarolina,Clemson,37,45,63,69,5.5,6.5,6.5,5.5,False,220,-260,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1205,MichiganState,Iowa,16,13,3,3.5,52.5,49.5,3.5,3.0,False,-180,160,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1212,Army,Navy,17,21,54.5,51,22.5,22,22.0,22.5,False,1000,-2000,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1219,ArizonaU,NewMexico,45,37,12,9.5,68,64,9.5,12.0,False,-370,305,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1219,BYU,Utah,28,35,54,49.5,3,2.5,2.5,3.0,False,120,-140,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1219,Ohio,AppalachianSt,29,31,54,55,9.5,7,7.0,9.5,False,230,-290,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1219,SanJoseState,GeorgiaState,27,16,5,1,56,56,1.0,5.0,False,-115,-105,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1219,ArkansasState,LouisianaTech,28,47,66,64,1.5,1,1.0,1.5,False,100,-120,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1221,WesternKentucky,SouthFlorida,45,35,4,3,65,69.5,3.0,4.0,False,-145,125,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1222,Akron,UtahState,23,21,50,44.5,6,7.5,7.5,6.0,False,260,-310,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1222,Toledo,Temple,32,17,52.5,50,1,2.5,2.5,1.0,False,120,-140,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1223,BoiseState,NoIllinois,55,7,8,7,56,57,7.0,8.0,False,-280,240,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1223,GeorgiaSouthern,BowlingGreen,58,27,65,63,7,5.5,5.5,7.0,False,180,-210,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1224,MiddleTennSt,WesternMichigan,31,45,62.5,67,2.5,2.5,2.5,2.5,False,125,-145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1224,CincinnatiU,SanDiegoState,7,42,1,56.5,56,2.5,2.5,1.0,False,120,-140,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,Connecticut,Marshall,10,16,44,44,5,2.5,2.5,5.0,False,120,-140,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,MiamiFlorida,WashingtonState,14,20,60,62.5,2.5,1.5,1.5,2.5,False,105,-125,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,SouthernMiss,WashingtonU,31,44,56,51.5,8.5,8,8.0,8.5,False,270,-330,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,Indiana,Duke,41,44,1.5,3,66,73,3.0,1.5,False,-165,145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,Tulsa,VirginiaTech,52,55,62,62.5,14,13.5,13.5,14.0,False,425,-550,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1226,Nebraska,UCLA,37,29,60,62,6,5,5.0,6.0,False,175,-200,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1228,PittsburghU,Navy,28,44,56,52.5,3,3,3.0,3.0,False,140,-160,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1228,CentralMichigan,MinnesotaU,14,21,49.5,50,5.5,6,6.0,5.5,False,200,-240,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1229,AirForce,California,36,55,63,71.5,6,5.5,5.5,6.0,False,190,-220,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1229,Baylor,NorthCarolina,49,38,2,74,69.5,3,3.0,2.0,False,125,-145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1229,Nevada,ColoradoState,28,23,56,56,3,4.5,4.5,3.0,False,185,-215,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1229,TexasTech,LSU,27,56,71,74,7.5,7,7.0,7.5,False,240,-280,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1230,Memphis,Auburn,10,31,61.5,64.5,3,3,3.0,3.0,False,130,-150,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1230,NCState,MississippiSt,28,51,57.5,61.5,5,6,6.0,5.0,False,200,-240,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1230,Louisville,TexasA&M,27,21,51.5,3,3,49.5,3.0,3.0,False,-165,145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1230,Wisconsin,USC,23,21,51,51,3,4,4.0,3.0,False,170,-190,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
