game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400869848,2016,App State,UL Monroe,2016-11-19,27.5,25.0,2.5,source_variance,,25.5,,sbro_heuristic_only_unvalidated
400869492,2016,Pittsburgh,Duke,2016-11-19,6.5,,,single_source,,,,
400868955,2016,Notre Dame,Virginia Tech,2016-11-19,3.0,1.0,2.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869250,2016,Wyoming,San Diego State,2016-11-19,7.5,9.5,2.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400869566,2016,Tulane,Temple,2016-11-19,14.5,14.5,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400869595,2016,Iowa State,Texas Tech,2016-11-19,3.0,3.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400869603,2016,Kansas,Texas,2016-11-19,21.0,23.0,2.0,verified,,22.5,,sbro_heuristic_only_unvalidated
400869696,2016,Minnesota,Northwestern,2016-11-19,2.0,1.0,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869249,2016,Nevada,Utah State,2016-11-19,5.0,7.0,2.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400922541,2016,East Carolina,Navy,2016-11-19,8.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869850,2016,New Mexico State,Texas State,2016-11-19,6.5,9.5,3.0,source_variance,,9.0,,sbro_heuristic_only_unvalidated
400869413,2016,North Texas,Southern Miss,2016-11-19,5.5,6.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
400869412,2016,Florida Atlantic,Old Dominion,2016-11-19,7.5,8.5,1.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400869062,2016,Mississippi State,Arkansas,2016-11-20,1.25,1.0,0.25,verified,,0.0,,sbro_heuristic_only_unvalidated
400869251,2016,Fresno State,Hawai'i,2016-11-20,2.5,3.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
400869411,2016,Florida International,Marshall,2016-11-20,3.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400869565,2016,SMU,South Florida,2016-11-20,12.5,12.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400925661,2016,South Alabama,Presbyterian,2016-11-20,31.0,28.0,3.0,source_variance,,,,
400869066,2016,Vanderbilt,Ole Miss,2016-11-20,9.5,9.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
400869564,2016,UCF,Tulsa,2016-11-20,1.5,1.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400869248,2016,Colorado State,New Mexico,2016-11-20,5.0,6.5,1.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400869161,2016,Oregon State,Arizona,2016-11-20,4.0,3.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869335,2016,Ohio,Akron,2016-11-23,7.5,10.5,3.0,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400869067,2016,Texas A&M,LSU,2016-11-25,4.0,6.5,2.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400869168,2016,Washington State,Washington,2016-11-25,6.0,6.5,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
400869699,2016,Iowa,Nebraska,2016-11-25,2.5,3.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
400869568,2016,Memphis,Houston,2016-11-25,3.0,4.5,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400869497,2016,North Carolina,NC State,2016-11-25,10.0,9.0,1.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400869073,2016,Missouri,Arkansas,2016-11-25,7.5,8.0,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400869632,2016,Texas,TCU,2016-11-25,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400868885,2016,Texas Tech,Baylor,2016-11-25,2.5,4.0,1.5,verified,,5.5,,sbro_heuristic_only_unvalidated
400869567,2016,Tulsa,Cincinnati,2016-11-26,18.5,21.5,3.0,source_variance,,19.5,,sbro_heuristic_only_unvalidated
400869167,2016,Arizona,Arizona State,2016-11-26,6.0,,,single_source,,,,
400869068,2016,Alabama,Auburn,2016-11-26,20.0,21.0,1.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400869650,2016,Ohio State,Michigan,2016-11-26,7.0,4.0,3.0,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869074,2016,Clemson,South Carolina,2016-11-27,24.5,26.5,2.0,verified,,23.5,,sbro_heuristic_only_unvalidated
400869703,2016,Wisconsin,Minnesota,2016-11-26,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400869170,2016,Colorado,Utah,2016-11-27,11.0,10.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400869071,2016,Louisville,Kentucky,2016-11-26,26.0,28.0,2.0,verified,,23.5,,sbro_heuristic_only_unvalidated
400868956,2016,USC,Notre Dame,2016-11-26,17.0,17.5,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400869069,2016,Florida State,Florida,2016-11-27,5.0,8.5,3.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869075,2016,Vanderbilt,Tennessee,2016-11-27,10.0,7.0,3.0,source_variance,,8.0,,sbro_heuristic_only_unvalidated
400869596,2016,Iowa State,West Virginia,2016-11-26,9.0,7.5,1.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400869172,2016,Stanford,Rice,2016-11-27,33.0,34.0,1.0,verified,,35.0,,sbro_heuristic_only_unvalidated
400869572,2016,SMU,Navy,2016-11-26,8.0,7.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869070,2016,Georgia,Georgia Tech,2016-11-26,4.5,4.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400869501,2016,Virginia Tech,Virginia,2016-11-26,18.5,19.5,1.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400869642,2016,Maryland,Rutgers,2016-11-26,2.0,15.5,13.5,source_conflict,,13.0,,sbro_heuristic_only_unvalidated
400869700,2016,Indiana,Purdue,2016-11-26,16.0,21.0,5.0,source_variance,,15.0,,sbro_heuristic_only_unvalidated
400869701,2016,Northwestern,Illinois,2016-11-26,15.0,16.0,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400869852,2016,Louisiana,Arkansas State,2016-11-26,6.5,5.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869500,2016,Pittsburgh,Syracuse,2016-11-26,23.5,,,single_source,,,,
400869498,2016,Wake Forest,Boston College,2016-11-26,2.0,3.0,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400869072,2016,Ole Miss,Mississippi State,2016-11-26,8.0,,,single_source,,,,
400869499,2016,Miami,Duke,2016-11-26,14.0,16.0,2.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400869853,2016,Idaho,South Alabama,2016-11-26,2.5,6.5,4.0,source_variance,,5.0,,sbro_heuristic_only_unvalidated
400869171,2016,Oregon State,Oregon,2016-11-26,3.0,2.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400869570,2016,UConn,Tulane,2016-11-26,2.0,1.5,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
400869851,2016,New Mexico State,App State,2016-11-26,17.0,20.0,3.0,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400869854,2016,Texas State,Troy,2016-11-26,26.5,28.5,2.0,verified,,25.0,,sbro_heuristic_only_unvalidated
400869169,2016,California,UCLA,2016-11-27,5.5,3.0,2.5,source_variance,,5.0,,sbro_heuristic_only_unvalidated
400869571,2016,Temple,East Carolina,2016-11-27,19.0,22.5,3.5,source_variance,,17.5,,sbro_heuristic_only_unvalidated
400868933,2016,BYU,Utah State,2016-11-27,17.0,16.5,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400869254,2016,New Mexico,Wyoming,2016-11-27,2.0,3.5,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400926946,2016,Penn State,Wisconsin,2016-12-04,1.0,3.0,2.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400869618,2016,Oklahoma,Oklahoma State,2016-12-03,14.0,12.0,2.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400868886,2016,West Virginia,Baylor,2016-12-03,14.5,17.0,2.5,source_variance,,16.0,,sbro_heuristic_only_unvalidated
400926947,2016,Navy,Temple,2016-12-03,1.5,1.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400869611,2016,TCU,Kansas State,2016-12-03,4.5,4.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400869856,2016,Georgia Southern,Troy,2016-12-03,9.0,7.0,2.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400926948,2016,Western Kentucky,Louisiana Tech,2016-12-03,7.5,12.0,4.5,source_variance,,7.5,,sbro_heuristic_only_unvalidated
400869859,2016,South Alabama,New Mexico State,2016-12-03,12.0,11.5,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400869857,2016,Idaho,Georgia State,2016-12-03,7.0,4.0,3.0,source_variance,,6.5,,sbro_heuristic_only_unvalidated
400869855,2016,Texas State,Arkansas State,2016-12-04,21.5,25.5,4.0,source_variance,,23.5,,sbro_heuristic_only_unvalidated
400926949,2016,Wyoming,San Diego State,2016-12-04,7.0,7.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400876039,2016,San Diego State,Houston,2016-12-17,3.0,4.5,1.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400903611,2016,UCF,Arkansas State,2016-12-17,6.5,3.5,3.0,source_variance,,6.5,,sbro_heuristic_only_unvalidated
400876042,2016,Tulsa,Central Michigan,2016-12-19,11.0,11.5,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
400876090,2016,Mississippi State,Miami (OH),2016-12-26,11.5,15.0,3.5,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400876101,2016,Virginia Tech,Arkansas,2016-12-29,6.0,7.5,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400876100,2016,South Carolina,South Florida,2016-12-29,11.0,10.0,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400878692,2016,North Carolina,Stanford,2016-12-30,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400876103,2016,TCU,Georgia,2016-12-30,1.5,3.0,1.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400876107,2016,Alabama,Washington,2016-12-31,14.0,13.0,1.0,verified,,14.5,,sbro_heuristic_only_unvalidated
400876108,2016,Clemson,Ohio State,2017-01-01,3.0,1.0,2.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400876106,2016,Louisville,LSU,2016-12-31,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400876113,2016,Kentucky,Georgia Tech,2016-12-31,5.0,3.0,2.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400876105,2016,Florida State,Michigan,2016-12-31,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869115,2016,Washington,Portland State,2016-09-18,41.5,,,single_source,,,,
400869439,2016,Northwestern,Duke,2016-09-18,4.0,4.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400869432,2016,Florida State,Charleston Southern,2016-09-10,59.5,59.0,0.5,verified,,,,
400868990,2016,Texas A&M,Prairie View A&M,2016-09-10,49.5,53.0,3.5,source_variance,,,,
400869513,2016,Temple,Stony Brook,2016-09-10,22.0,23.5,1.5,verified,,,,
400869626,2016,West Virginia,Youngstown State,2016-09-10,25.5,17.5,8.0,source_conflict,,,,
400869523,2016,Tulsa,North Carolina A&T,2016-09-17,25.0,31.5,6.5,source_variance,,,,
400869279,2016,Ball State,Eastern Kentucky,2016-09-17,13.0,13.0,0.0,verified,,,,
400869194,2016,Wyoming,UC Davis,2016-09-17,22.5,23.5,1.0,verified,,,,
400869114,2016,Oregon State,Idaho State,2016-09-17,35.0,43.5,8.5,source_conflict,,,,
400869445,2016,Wake Forest,Delaware,2016-09-17,24.0,24.0,0.0,verified,,,,
400869522,2016,SMU,Liberty,2016-09-17,13.5,15.0,1.5,verified,,,,
400869179,2016,Nebraska,Fresno State,2016-09-04,29.5,29.5,0.0,verified,,29.5,,sbro_heuristic_only_unvalidated
400869505,2016,East Carolina,Western Carolina,2016-09-03,17.0,18.0,1.0,verified,,,,
400869535,2016,South Florida,East Carolina,2016-10-08,20.0,14.0,6.0,source_variance,,20.0,,sbro_heuristic_only_unvalidated
400869103,2016,Colorado,Idaho State,2016-09-10,41.5,45.0,3.5,source_variance,,,,
400869247,2016,San José State,Air Force,2016-11-20,11.0,11.5,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400868921,2016,Army,Navy,2016-12-10,11.5,6.0,5.5,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400869722,2016,Miami,Florida State,2016-10-09,1.5,1.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400869345,2016,North Texas,SMU,2016-09-03,12.0,7.0,5.0,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400869485,2016,Clemson,Pittsburgh,2016-11-12,19.0,22.0,3.0,source_variance,,19.0,,sbro_heuristic_only_unvalidated
400869120,2016,Arizona State,California,2016-09-25,6.5,3.5,3.0,source_variance,,3.0,,sbro_heuristic_only_unvalidated
400869390,2016,UTSA,UTEP,2016-10-22,7.0,10.0,3.0,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400869554,2016,UConn,Temple,2016-11-04,9.5,10.5,1.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400869671,2016,Maryland,Minnesota,2016-10-15,3.0,3.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400876104,2016,Tennessee,Nebraska,2016-12-30,3.0,9.5,6.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869157,2016,Washington,USC,2016-11-13,10.0,,,single_source,,,,
400869720,2016,App State,Miami,2016-09-17,4.0,3.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400869473,2016,Florida State,Clemson,2016-10-30,3.0,4.5,1.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869137,2016,Colorado,Arizona State,2016-10-16,8.0,11.0,3.0,source_variance,,9.0,,sbro_heuristic_only_unvalidated
400869389,2016,Rice,Prairie View A&M,2016-10-22,22.0,21.0,1.0,verified,,,,
400869125,2016,UCLA,Arizona,2016-10-02,3.0,11.0,8.0,source_conflict,,10.0,,sbro_heuristic_only_unvalidated
400869094,2016,Stanford,Kansas State,2016-09-03,16.5,12.0,4.5,source_variance,,16.0,,sbro_heuristic_only_unvalidated
400869016,2016,South Carolina,Texas A&M,2016-10-01,14.0,20.5,6.5,source_variance,,16.0,,sbro_heuristic_only_unvalidated
400868993,2016,Auburn,Texas A&M,2016-09-17,4.0,1.5,2.5,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400868996,2016,LSU,Mississippi State,2016-09-17,13.0,13.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400869448,2016,South Florida,Florida State,2016-09-24,5.5,4.0,1.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400869613,2016,Oklahoma,Ohio State,2016-09-17,2.5,1.5,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400869507,2016,Houston,Oklahoma,2016-09-03,10.0,13.5,3.5,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400869180,2016,Michigan,Hawai'i,2016-09-03,40.5,38.0,2.5,source_variance,,41.5,,sbro_heuristic_only_unvalidated
400869509,2016,Navy,Fordham,2016-09-03,24.0,17.0,7.0,source_variance,,,,
400869517,2016,Cincinnati,Houston,2016-09-15,7.5,7.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400869183,2016,Tulsa,San José State,2016-09-03,6.0,4.0,2.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400868957,2016,Florida,Massachusetts,2016-09-03,37.0,35.5,1.5,verified,,36.5,,sbro_heuristic_only_unvalidated
400869098,2016,Washington State,Eastern Washington,2016-09-04,27.5,27.5,0.0,verified,,,,
400869514,2016,Houston,Lamar,2016-09-10,48.0,42.5,5.5,source_variance,,,,
400868926,2016,BYU,Toledo,2016-10-01,4.5,3.0,1.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400869261,2016,Penn State,Kent State,2016-09-03,19.0,24.0,5.0,source_variance,,20.0,,sbro_heuristic_only_unvalidated
400868986,2016,Ole Miss,Wofford,2016-09-10,44.5,,,single_source,,,,
400869598,2016,Texas Tech,Kansas,2016-09-30,27.0,27.5,0.5,verified,,28.5,,sbro_heuristic_only_unvalidated
400869821,2016,Texas State,Incarnate Word,2016-10-01,17.0,16.0,1.0,verified,,,,
400869674,2016,Iowa,Wisconsin,2016-10-22,2.5,4.0,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400869232,2016,Wyoming,Boise State,2016-10-29,12.5,14.5,2.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400869478,2016,Duke,Virginia Tech,2016-11-05,10.0,13.0,3.0,source_variance,,12.0,,sbro_heuristic_only_unvalidated
400869480,2016,North Carolina,Georgia Tech,2016-11-05,9.5,12.5,3.0,source_variance,,11.0,,sbro_heuristic_only_unvalidated
400869702,2016,Penn State,Michigan State,2016-11-26,13.5,11.5,2.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400869260,2016,Ohio State,Bowling Green,2016-09-03,27.0,27.5,0.5,verified,,26.5,,sbro_heuristic_only_unvalidated
400868978,2016,Texas A&M,UCLA,2016-09-03,1.0,4.5,3.5,source_variance,,1.0,,sbro_heuristic_only_unvalidated
400868910,2016,Temple,Army,2016-09-02,21.5,14.0,7.5,source_conflict,,19.0,,sbro_heuristic_only_unvalidated
400869426,2016,Pittsburgh,Villanova,2016-09-03,27.0,,,single_source,,,,
400869174,2016,UNLV,Jackson State,2016-09-02,40.0,39.5,0.5,verified,,,,
400869422,2016,NC State,William & Mary,2016-09-01,30.5,20.0,10.5,source_conflict,,,,
400869092,2016,Minnesota,Oregon State,2016-09-02,7.5,13.5,6.0,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400868973,2016,Kentucky,Southern Miss,2016-09-03,7.5,3.0,4.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400868981,2016,TCU,Arkansas,2016-09-10,6.0,10.5,4.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869511,2016,Purdue,Cincinnati,2016-09-10,7.0,3.0,4.0,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869100,2016,Arizona State,Texas Tech,2016-09-11,5.0,2.0,3.0,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400869424,2016,Boston College,Georgia Tech,2016-09-03,3.0,3.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400869822,2016,Arkansas State,Georgia Southern,2016-10-06,5.5,6.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869091,2016,Utah,Southern Utah,2016-09-02,34.0,28.0,6.0,source_variance,,,,
400869858,2016,UL Monroe,Louisiana,2016-12-03,9.5,,,single_source,,,,
400869421,2016,Wake Forest,Tulane,2016-09-01,16.0,14.5,1.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400868971,2016,Auburn,Clemson,2016-09-04,7.5,9.0,1.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400869093,2016,Colorado,Colorado State,2016-09-03,10.0,7.5,2.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869423,2016,Syracuse,Colgate,2016-09-02,25.5,23.5,2.0,verified,,,,
400869428,2016,Virginia Tech,Liberty,2016-09-03,35.0,32.0,3.0,source_variance,,,,
400868979,2016,Florida State,Ole Miss,2016-09-06,5.0,4.0,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400869341,2016,Louisville,Charlotte,2016-09-01,39.5,38.5,1.0,verified,,38.5,,sbro_heuristic_only_unvalidated
400868887,2016,Iowa State,Northern Iowa,2016-09-04,11.0,9.5,1.5,verified,,,,
400868974,2016,Wisconsin,LSU,2016-09-03,9.5,12.5,3.0,source_variance,,8.5,,sbro_heuristic_only_unvalidated
400869429,2016,Syracuse,Louisville,2016-09-10,13.0,17.0,4.0,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400869612,2016,Oklahoma,UL Monroe,2016-09-10,44.0,46.0,2.0,verified,,44.0,,sbro_heuristic_only_unvalidated
400869262,2016,Iowa,Miami (OH),2016-09-03,32.0,28.0,4.0,source_variance,,30.0,,sbro_heuristic_only_unvalidated
400868969,2016,Alabama,USC,2016-09-04,9.0,13.0,4.0,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400869810,2016,Troy,Austin Peay,2016-09-03,37.0,41.0,4.0,source_variance,,,,
400869655,2016,Northwestern,Illinois State,2016-09-10,12.5,12.0,0.5,verified,,,,
400868977,2016,Tennessee,App State,2016-09-01,23.0,21.5,1.5,verified,,22.5,,sbro_heuristic_only_unvalidated
400869619,2016,Oklahoma State,SE Louisiana,2016-09-03,48.5,49.0,0.5,verified,,,,
400869175,2016,Air Force,Abilene Christian,2016-09-03,44.0,42.5,1.5,verified,,,,
400869625,2016,Texas Tech,Stephen F. Austin,2016-09-04,42.0,38.0,4.0,source_variance,,,,
400869257,2016,Central Michigan,Presbyterian,2016-09-01,33.0,37.5,4.5,source_variance,,,,
400869502,2016,Cincinnati,UT Martin,2016-09-01,24.0,37.5,13.5,source_conflict,,,,
400869578,2016,Purdue,Eastern Kentucky,2016-09-03,15.0,22.0,7.0,source_variance,,,,
400869652,2016,Illinois,Murray State,2016-09-03,31.0,33.0,2.0,verified,,,,
400869508,2016,Memphis,Southeast Missouri State,2016-09-03,24.0,30.5,6.5,source_variance,,,,
400869427,2016,Virginia,Richmond,2016-09-03,14.0,11.5,2.5,source_variance,,,,
400869597,2016,Kansas,Rhode Island,2016-09-03,35.0,28.0,7.0,source_variance,,,,
400869182,2016,San Diego State,New Hampshire,2016-09-04,34.0,30.5,3.5,source_variance,,,,
400869349,2016,UTSA,Alabama State,2016-09-03,28.5,24.0,4.5,source_variance,,,,
400869718,2016,Miami,Florida A&M,2016-09-03,59.0,53.0,6.0,source_variance,,,,
400869504,2016,UCF,South Carolina State,2016-09-03,27.0,26.0,1.0,verified,,,,
400869402,2016,UTEP,Houston Christian,2016-11-06,,24.5,,single_source,,26.0,,sbro_heuristic_only_unvalidated
400869190,2016,San José State,Portland State,2016-09-10,,,,missing,,,,
400869376,2016,Western Kentucky,Houston Christian,2016-10-01,,54.5,,single_source,,,,
400869275,2016,Western Michigan,North Carolina Central,2016-09-10,,36.5,,single_source,,,,
400869189,2016,Hawai'i,UT Martin,2016-09-11,,,,missing,,,,
400869433,2016,Georgia Tech,Mercer,2016-09-10,,,,missing,,,,
400869188,2016,Fresno State,Sacramento State,2016-09-11,,,,missing,,,,
