game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401301019,2021,UCF,East Carolina,2021-10-09,10.0,10.0,0.0,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401282660,2021,Virginia,Duke,2021-10-16,10.5,10.5,0.0,verified,11.5,11.5,0.0,cross_validated_vs_cfbd
401309620,2021,Louisiana,App State,2021-10-12,4.25,4.5,0.25,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401282661,2021,Virginia Tech,Pittsburgh,2021-10-16,6.5,6.0,0.5,verified,4.5,,,cross_validated_vs_cfbd
401282731,2021,Indiana,Michigan State,2021-10-16,3.75,3.5,0.25,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401282796,2021,Minnesota,Nebraska,2021-10-16,4.5,4.5,0.0,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401282108,2021,Missouri,Texas A&M,2021-10-16,11.5,11.5,0.0,verified,9.0,10.0,1.0,cross_validated_vs_cfbd
401309872,2021,Oregon,California,2021-10-16,13.5,13.5,0.0,verified,15.0,16.5,1.5,cross_validated_vs_cfbd
401282233,2021,UTSA,Rice,2021-10-16,17.0,17.0,0.0,verified,18.5,18.5,0.0,cross_validated_vs_cfbd
401282110,2021,Tennessee,Ole Miss,2021-10-16,1.0,1.0,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282232,2021,Old Dominion,Western Kentucky,2021-10-16,13.5,13.5,0.0,verified,13.0,12.5,0.5,cross_validated_vs_cfbd
401287922,2021,Kansas State,Iowa State,2021-10-16,6.5,6.5,0.0,verified,4.5,4.0,0.5,cross_validated_vs_cfbd
401282807,2021,Northwestern,Rutgers,2021-10-16,2.5,2.5,0.0,verified,0.0,,,cross_validated_vs_cfbd
401282659,2021,North Carolina,Miami,2021-10-16,7.5,7.5,0.0,verified,6.0,6.5,0.5,cross_validated_vs_cfbd
401282231,2021,North Texas,Marshall,2021-10-15,11.0,11.0,0.0,verified,10.5,10.5,0.0,cross_validated_vs_cfbd
401282109,2021,South Carolina,Vanderbilt,2021-10-16,18.5,19.0,0.5,verified,20.0,20.0,0.0,cross_validated_vs_cfbd
401282760,2021,Iowa,Purdue,2021-10-16,11.25,11.0,0.25,verified,12.5,13.5,1.0,cross_validated_vs_cfbd
401282826,2021,Wisconsin,Army,2021-10-17,14.0,14.0,0.0,verified,11.5,10.5,1.0,cross_validated_vs_cfbd
401282105,2021,Georgia,Kentucky,2021-10-16,21.5,21.5,0.0,verified,23.5,25.5,2.0,cross_validated_vs_cfbd
401282230,2021,UTEP,Louisiana Tech,2021-10-17,6.5,6.5,0.0,verified,9.0,9.0,0.0,cross_validated_vs_cfbd
401282104,2021,Arkansas,Auburn,2021-10-16,4.5,4.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401282107,2021,Mississippi State,Alabama,2021-10-16,17.5,17.0,0.5,verified,17.0,20.5,3.5,cross_validated_vs_cfbd
401282658,2021,Boston College,NC State,2021-10-16,3.0,3.0,0.0,verified,2.0,2.0,0.0,cross_validated_vs_cfbd
401282234,2021,Southern Miss,UAB,2021-10-16,16.75,17.0,0.25,verified,16.0,16.5,0.5,cross_validated_vs_cfbd
401282106,2021,LSU,Florida,2021-10-16,12.75,12.5,0.25,verified,10.0,5.0,5.0,cross_validated_vs_cfbd
401310725,2021,Utah State,Colorado State,2021-10-23,3.0,3.0,0.0,verified,2.5,,,cross_validated_vs_cfbd
401282667,2021,Virginia,Georgia Tech,2021-10-23,6.5,6.5,0.0,verified,7.0,6.0,1.0,cross_validated_vs_cfbd
401282779,2021,Michigan,Northwestern,2021-10-23,23.5,23.5,0.0,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401309576,2021,Ohio,Kent State,2021-10-23,5.25,5.0,0.25,verified,6.0,6.0,0.0,cross_validated_vs_cfbd
401282730,2021,Indiana,Ohio State,2021-10-23,21.0,21.5,0.5,verified,19.5,17.5,2.0,cross_validated_vs_cfbd
401309879,2021,UCLA,Oregon,2021-10-23,1.0,1.0,0.0,verified,1.5,3.0,1.5,cross_validated_vs_cfbd
401309577,2021,Central Michigan,Northern Illinois,2021-10-23,6.0,6.0,0.0,verified,5.0,4.0,1.0,cross_validated_vs_cfbd
401309877,2021,Arizona,Washington,2021-10-23,17.25,17.0,0.25,verified,16.0,16.5,0.5,cross_validated_vs_cfbd
401309574,2021,Bowling Green,Eastern Michigan,2021-10-23,4.0,4.0,0.0,verified,3.5,3.0,0.5,cross_validated_vs_cfbd
401309878,2021,California,Colorado,2021-10-23,8.25,8.5,0.25,verified,10.0,9.5,0.5,cross_validated_vs_cfbd
401282717,2021,Penn State,Illinois,2021-10-23,24.5,24.5,0.0,verified,24.0,23.5,0.5,cross_validated_vs_cfbd
401309575,2021,Akron,Buffalo,2021-10-23,13.0,13.5,0.5,verified,11.0,12.5,1.5,cross_validated_vs_cfbd
401282664,2021,Louisville,Boston College,2021-10-23,4.5,4.0,0.5,verified,7.0,6.5,0.5,cross_validated_vs_cfbd
401310729,2021,UNLV,San José State,2021-10-22,5.75,6.0,0.25,verified,4.5,3.0,1.5,cross_validated_vs_cfbd
401310724,2021,Air Force,San Diego State,2021-10-23,2.75,3.0,0.25,verified,4.5,5.5,1.0,cross_validated_vs_cfbd
401310726,2021,Wyoming,New Mexico,2021-10-23,20.0,19.5,0.5,verified,19.0,20.5,1.5,cross_validated_vs_cfbd
401282240,2021,North Texas,Liberty,2021-10-23,21.0,21.5,0.5,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401310727,2021,Fresno State,Nevada,2021-10-23,3.5,3.5,0.0,verified,4.0,1.0,3.0,cross_validated_vs_cfbd
401309625,2021,Georgia State,Texas State,2021-10-23,10.5,10.5,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401309880,2021,Oregon State,Utah,2021-10-23,3.0,3.0,0.0,verified,3.5,3.0,0.5,cross_validated_vs_cfbd
401309626,2021,UL Monroe,South Alabama,2021-10-23,13.5,,,single_source,13.5,,,
401282111,2021,Alabama,Tennessee,2021-10-23,25.5,25.5,0.0,verified,27.5,23.5,4.0,cross_validated_vs_cfbd
401282115,2021,Vanderbilt,Mississippi State,2021-10-23,20.5,20.5,0.0,verified,23.0,23.0,0.0,cross_validated_vs_cfbd
401309881,2021,Washington State,BYU,2021-10-23,3.75,3.5,0.25,verified,1.0,1.0,0.0,cross_validated_vs_cfbd
401282726,2021,Maryland,Indiana,2021-10-30,3.75,4.0,0.25,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401309631,2021,Louisiana,Texas State,2021-10-30,21.0,21.0,0.0,verified,20.0,20.0,0.0,cross_validated_vs_cfbd
401282763,2021,Wisconsin,Iowa,2021-10-30,3.0,3.0,0.0,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401310728,2021,Hawai'i,New Mexico State,2021-10-24,19.0,19.0,0.0,verified,18.0,17.5,0.5,cross_validated_vs_cfbd
401282244,2021,Old Dominion,Louisiana Tech,2021-10-30,4.0,4.0,0.0,verified,5.5,4.5,1.0,cross_validated_vs_cfbd
401287930,2021,Kansas State,TCU,2021-10-30,3.5,3.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401301032,2021,Tulane,Cincinnati,2021-10-30,28.25,27.5,0.75,verified,25.0,25.5,0.5,cross_validated_vs_cfbd
401282669,2021,BYU,Virginia,2021-10-31,2.5,1.5,1.0,verified,2.5,1.5,1.0,cross_validated_vs_cfbd
401310734,2021,Nevada,UNLV,2021-10-30,19.0,18.0,1.0,verified,20.5,20.0,0.5,cross_validated_vs_cfbd
401282671,2021,Georgia Tech,Virginia Tech,2021-10-30,3.5,3.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401282241,2021,Western Kentucky,Charlotte,2021-10-30,18.5,19.5,1.0,verified,18.5,19.5,1.0,cross_validated_vs_cfbd
401282814,2021,Ohio State,Penn State,2021-10-30,19.0,18.5,0.5,verified,17.5,12.5,5.0,cross_validated_vs_cfbd
401309887,2021,Utah,UCLA,2021-10-31,6.5,6.5,0.0,verified,4.5,3.0,1.5,cross_validated_vs_cfbd
401310731,2021,Utah State,Hawai'i,2021-10-30,4.75,4.0,0.75,verified,6.5,7.5,1.0,cross_validated_vs_cfbd
401309627,2021,Coastal Carolina,Troy,2021-10-28,17.0,17.0,0.0,verified,18.5,17.5,1.0,cross_validated_vs_cfbd
401282672,2021,NC State,Louisville,2021-10-30,6.0,6.0,0.0,verified,7.0,7.0,0.0,cross_validated_vs_cfbd
401282117,2021,Florida,Georgia,2021-10-30,14.25,14.0,0.25,verified,14.5,13.0,1.5,cross_validated_vs_cfbd
401287932,2021,Oklahoma State,Kansas,2021-10-30,29.0,28.5,0.5,verified,31.0,30.5,0.5,cross_validated_vs_cfbd
401282246,2021,Rice,North Texas,2021-10-30,1.5,1.5,0.0,verified,2.0,2.5,0.5,cross_validated_vs_cfbd
401301031,2021,Temple,UCF,2021-10-30,11.75,12.0,0.25,verified,10.5,11.5,1.0,cross_validated_vs_cfbd
401301030,2021,Tulsa,Navy,2021-10-29,11.0,11.0,0.0,verified,10.0,9.5,0.5,cross_validated_vs_cfbd
401282673,2021,Notre Dame,North Carolina,2021-10-30,3.5,3.5,0.0,verified,3.5,6.0,2.5,cross_validated_vs_cfbd
401282777,2021,Michigan State,Michigan,2021-10-30,4.0,4.5,0.5,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401282245,2021,Middle Tennessee,Southern Miss,2021-10-30,12.75,13.0,0.25,verified,14.0,16.5,2.5,cross_validated_vs_cfbd
401286297,2021,Liberty,Massachusetts,2021-10-30,35.5,35.5,0.0,verified,36.5,35.5,1.0,cross_validated_vs_cfbd
401287931,2021,Oklahoma,Texas Tech,2021-10-30,19.0,18.5,0.5,verified,19.0,20.0,1.0,cross_validated_vs_cfbd
401287929,2021,Baylor,Texas,2021-10-30,2.5,2.0,0.5,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401310730,2021,Colorado State,Boise State,2021-10-30,2.25,2.0,0.25,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401282118,2021,Mississippi State,Kentucky,2021-10-30,1.25,1.5,0.25,verified,1.0,1.0,0.0,cross_validated_vs_cfbd
401282719,2021,Illinois,Rutgers,2021-10-30,1.5,1.5,0.0,verified,0.0,,,cross_validated_vs_cfbd
401282243,2021,Florida Atlantic,UTEP,2021-10-30,10.75,11.0,0.25,verified,12.0,13.5,1.5,cross_validated_vs_cfbd
401282674,2021,Pittsburgh,Miami,2021-10-30,9.75,,,single_source,11.5,,,
401287933,2021,West Virginia,Iowa State,2021-10-30,7.5,8.5,1.0,verified,7.0,7.5,0.5,cross_validated_vs_cfbd
401282116,2021,Auburn,Ole Miss,2021-10-30,3.0,3.0,0.0,verified,1.0,,,cross_validated_vs_cfbd
401282119,2021,Vanderbilt,Missouri,2021-10-30,16.25,16.0,0.25,verified,17.0,16.5,0.5,cross_validated_vs_cfbd
401309885,2021,Arizona State,Washington State,2021-10-30,16.25,16.5,0.25,verified,15.0,14.5,0.5,cross_validated_vs_cfbd
401282675,2021,Syracuse,Boston College,2021-10-30,6.5,6.5,0.0,verified,4.5,4.0,0.5,cross_validated_vs_cfbd
401309884,2021,Oregon,Colorado,2021-10-30,24.5,24.5,0.0,verified,26.0,26.5,0.5,cross_validated_vs_cfbd
401282676,2021,Wake Forest,Duke,2021-10-30,16.5,16.0,0.5,verified,16.0,15.0,1.0,cross_validated_vs_cfbd
401282242,2021,Marshall,Florida International,2021-10-30,21.5,21.5,0.0,verified,22.0,22.5,0.5,cross_validated_vs_cfbd
401282795,2021,Northwestern,Minnesota,2021-10-30,7.5,7.5,0.0,verified,7.5,6.5,1.0,cross_validated_vs_cfbd
401282801,2021,Nebraska,Purdue,2021-10-30,7.5,7.5,0.0,verified,7.0,5.5,1.5,cross_validated_vs_cfbd
401309883,2021,Stanford,Washington,2021-10-31,2.75,2.5,0.25,verified,2.5,2.0,0.5,cross_validated_vs_cfbd
401309886,2021,USC,Arizona,2021-10-30,21.5,21.5,0.0,verified,20.5,20.5,0.0,cross_validated_vs_cfbd
401282670,2021,Clemson,Florida State,2021-10-30,9.25,9.5,0.25,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401308839,2021,Ohio,Miami (OH),2021-11-02,7.0,7.0,0.0,verified,7.0,7.5,0.5,cross_validated_vs_cfbd
401309632,2021,Louisiana,Georgia State,2021-11-04,13.5,13.5,0.0,verified,10.5,11.5,1.0,cross_validated_vs_cfbd
401282757,2021,Northwestern,Iowa,2021-11-06,12.0,11.5,0.5,verified,11.5,13.0,1.5,cross_validated_vs_cfbd
401282125,2021,South Carolina,Florida,2021-11-06,20.75,20.5,0.25,verified,18.5,17.5,1.0,cross_validated_vs_cfbd
401282247,2021,Charlotte,Rice,2021-11-06,6.5,6.5,0.0,verified,3.5,4.5,1.0,cross_validated_vs_cfbd
401309582,2021,Kent State,Northern Illinois,2021-11-03,3.5,3.0,0.5,verified,5.5,3.5,2.0,cross_validated_vs_cfbd
401282727,2021,Michigan,Indiana,2021-11-06,20.75,20.5,0.25,verified,19.0,19.5,0.5,cross_validated_vs_cfbd
401309579,2021,Akron,Ball State,2021-11-02,20.0,20.0,0.0,verified,19.5,20.0,0.5,cross_validated_vs_cfbd
401309892,2021,Arizona State,USC,2021-11-07,9.75,9.5,0.25,verified,8.0,7.5,0.5,cross_validated_vs_cfbd
401309888,2021,Stanford,Utah,2021-11-06,10.5,10.5,0.0,verified,6.5,6.5,0.0,cross_validated_vs_cfbd
401282679,2021,Florida State,NC State,2021-11-06,3.0,3.0,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401282680,2021,Louisville,Clemson,2021-11-06,3.5,3.5,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401282252,2021,Southern Miss,North Texas,2021-11-06,5.25,5.5,0.25,verified,4.5,4.0,0.5,cross_validated_vs_cfbd
401282121,2021,Arkansas,Mississippi State,2021-11-06,4.0,4.0,0.0,verified,5.5,4.0,1.5,cross_validated_vs_cfbd
401282787,2021,Purdue,Michigan State,2021-11-06,2.75,2.5,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401301035,2021,East Carolina,Temple,2021-11-06,15.5,15.5,0.0,verified,15.0,16.5,1.5,cross_validated_vs_cfbd
401282710,2021,Notre Dame,Navy,2021-11-06,21.0,21.0,0.0,verified,21.0,21.5,0.5,cross_validated_vs_cfbd
401282124,2021,Ole Miss,Liberty,2021-11-06,8.25,,,single_source,10.0,,,
401309580,2021,Toledo,Eastern Michigan,2021-11-02,9.25,9.0,0.25,verified,9.0,8.0,1.0,cross_validated_vs_cfbd
401309581,2021,Western Michigan,Central Michigan,2021-11-03,9.0,9.0,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401282720,2021,Minnesota,Illinois,2021-11-06,14.75,14.5,0.25,verified,14.5,14.5,0.0,cross_validated_vs_cfbd
401282678,2021,Duke,Pittsburgh,2021-11-06,21.25,21.0,0.25,verified,20.5,21.0,0.5,cross_validated_vs_cfbd
401282824,2021,Rutgers,Wisconsin,2021-11-06,13.25,13.0,0.25,verified,11.5,11.0,0.5,cross_validated_vs_cfbd
401282799,2021,Nebraska,Ohio State,2021-11-06,14.25,14.0,0.25,verified,14.5,15.5,1.0,cross_validated_vs_cfbd
401310253,2021,Air Force,Army,2021-11-06,2.5,2.5,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282120,2021,Alabama,LSU,2021-11-06,29.0,29.5,0.5,verified,28.5,24.5,4.0,cross_validated_vs_cfbd
401282681,2021,Miami,Georgia Tech,2021-11-06,10.0,10.0,0.0,verified,9.0,9.0,0.0,cross_validated_vs_cfbd
401282682,2021,North Carolina,Wake Forest,2021-11-06,2.5,2.5,0.0,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401282248,2021,Florida International,Old Dominion,2021-11-06,3.0,3.0,0.0,verified,1.5,3.0,1.5,cross_validated_vs_cfbd
401282253,2021,UTEP,UTSA,2021-11-07,11.5,11.5,0.0,verified,12.5,12.0,0.5,cross_validated_vs_cfbd
401282677,2021,Boston College,Virginia Tech,2021-11-05,1.75,1.0,0.75,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282123,2021,Kentucky,Tennessee,2021-11-06,1.0,1.0,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401282122,2021,Georgia,Missouri,2021-11-06,40.0,40.0,0.0,verified,37.5,38.5,1.0,cross_validated_vs_cfbd
401282126,2021,Texas A&M,Auburn,2021-11-06,4.5,4.5,0.0,verified,4.5,5.0,0.5,cross_validated_vs_cfbd
401301043,2021,Temple,Houston,2021-11-13,25.25,25.5,0.25,verified,25.5,24.5,1.0,cross_validated_vs_cfbd
401282780,2021,Penn State,Michigan,2021-11-13,2.5,2.5,0.0,verified,0.0,2.5,2.5,cross_validated_vs_cfbd
401287939,2021,Kansas State,West Virginia,2021-11-13,6.0,6.0,0.0,verified,6.0,6.0,0.0,cross_validated_vs_cfbd
401309587,2021,Northern Illinois,Ball State,2021-11-11,2.75,,,single_source,2.5,,,
401282687,2021,Louisville,Syracuse,2021-11-13,3.25,3.0,0.25,verified,3.0,1.5,1.5,cross_validated_vs_cfbd
401282771,2021,Michigan State,Maryland,2021-11-13,11.75,11.5,0.25,verified,13.5,14.0,0.5,cross_validated_vs_cfbd
401282762,2021,Iowa,Minnesota,2021-11-13,4.0,4.0,0.0,verified,7.0,6.5,0.5,cross_validated_vs_cfbd
401282690,2021,Wake Forest,NC State,2021-11-14,1.25,1.0,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282684,2021,Clemson,UConn,2021-11-13,40.25,40.5,0.25,verified,39.5,40.5,1.0,cross_validated_vs_cfbd
401282686,2021,Georgia Tech,Boston College,2021-11-13,1.25,2.0,0.75,verified,2.0,2.0,0.0,cross_validated_vs_cfbd
401287938,2021,Baylor,Oklahoma,2021-11-13,3.75,4.0,0.25,verified,6.0,6.5,0.5,cross_validated_vs_cfbd
401309639,2021,Coastal Carolina,Georgia State,2021-11-13,12.75,12.5,0.25,verified,9.0,8.5,0.5,cross_validated_vs_cfbd
401282689,2021,Virginia Tech,Duke,2021-11-13,12.0,13.5,1.5,verified,10.5,9.5,1.0,cross_validated_vs_cfbd
401287940,2021,Oklahoma State,TCU,2021-11-14,11.5,11.0,0.5,verified,13.0,14.5,1.5,cross_validated_vs_cfbd
401309638,2021,UL Monroe,Arkansas State,2021-11-13,3.0,,,single_source,3.0,,,
401301041,2021,SMU,UCF,2021-11-13,7.0,7.0,0.0,verified,7.5,7.0,0.5,cross_validated_vs_cfbd
401287941,2021,Texas,Kansas,2021-11-14,31.0,31.0,0.0,verified,30.0,30.5,0.5,cross_validated_vs_cfbd
401301042,2021,Memphis,East Carolina,2021-11-13,4.0,4.0,0.0,verified,6.0,5.0,1.0,cross_validated_vs_cfbd
401282256,2021,Old Dominion,Florida Atlantic,2021-11-13,6.5,7.0,0.5,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401282259,2021,Rice,Western Kentucky,2021-11-13,19.0,19.0,0.0,verified,19.0,20.0,1.0,cross_validated_vs_cfbd
401309894,2021,Oregon State,Stanford,2021-11-13,12.75,12.5,0.25,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401287942,2021,Texas Tech,Iowa State,2021-11-13,11.5,13.0,1.5,verified,10.5,11.0,0.5,cross_validated_vs_cfbd
401282683,2021,Pittsburgh,North Carolina,2021-11-12,6.5,,,single_source,6.0,,,
401282685,2021,Florida State,Miami,2021-11-13,2.75,2.5,0.25,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401309637,2021,App State,South Alabama,2021-11-13,21.5,21.5,0.0,verified,23.0,23.5,0.5,cross_validated_vs_cfbd
401282812,2021,Ohio State,Purdue,2021-11-13,19.25,19.0,0.25,verified,20.5,19.5,1.0,cross_validated_vs_cfbd
401282806,2021,Wisconsin,Northwestern,2021-11-13,25.75,25.5,0.25,verified,24.0,23.5,0.5,cross_validated_vs_cfbd
401310745,2021,UNLV,Hawai'i,2021-11-13,3.5,3.5,0.0,verified,1.5,1.5,0.0,cross_validated_vs_cfbd
401282257,2021,Marshall,UAB,2021-11-13,4.5,4.5,0.0,verified,6.0,5.5,0.5,cross_validated_vs_cfbd
401310744,2021,San José State,Utah State,2021-11-14,4.5,3.5,1.0,verified,4.5,3.5,1.0,cross_validated_vs_cfbd
401286304,2021,Massachusetts,Maine,2021-11-13,5.5,5.0,0.5,verified,4.5,1.0,3.5,cross_validated_vs_cfbd
401309895,2021,Oregon,Washington State,2021-11-14,13.25,13.5,0.25,verified,13.5,13.5,0.0,cross_validated_vs_cfbd
401282260,2021,UTSA,Southern Miss,2021-11-13,32.75,32.5,0.25,verified,32.5,33.0,0.5,cross_validated_vs_cfbd
401301044,2021,Tulane,Tulsa,2021-11-13,3.0,3.0,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282258,2021,North Texas,UTEP,2021-11-13,1.0,,,single_source,2.0,1.5,0.5,cross_validated_vs_cfbd
401309640,2021,Texas State,Georgia Southern,2021-11-13,2.0,2.0,0.0,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401282688,2021,Virginia,Notre Dame,2021-11-14,8.0,8.0,0.0,verified,5.0,4.5,0.5,cross_validated_vs_cfbd
401282143,2021,Tennessee,South Alabama,2021-11-21,28.25,28.5,0.25,verified,27.5,27.5,0.0,cross_validated_vs_cfbd
401309902,2021,Oregon State,Arizona State,2021-11-21,3.0,3.0,0.0,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401310747,2021,Nevada,Air Force,2021-11-20,1.75,2.0,0.25,verified,1.5,1.0,0.5,cross_validated_vs_cfbd
401282691,2021,Duke,Louisville,2021-11-19,20.25,20.0,0.25,verified,19.5,18.5,1.0,cross_validated_vs_cfbd
401308841,2021,Miami (OH),Bowling Green,2021-11-17,17.0,17.0,0.0,verified,16.0,15.5,0.5,cross_validated_vs_cfbd
401310750,2021,Utah State,Wyoming,2021-11-21,5.75,5.5,0.25,verified,6.5,7.0,0.5,cross_validated_vs_cfbd
401282135,2021,Alabama,Arkansas,2021-11-20,20.75,21.0,0.25,verified,20.5,21.5,1.0,cross_validated_vs_cfbd
401282265,2021,Middle Tennessee,Old Dominion,2021-11-20,3.0,3.0,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401282694,2021,Miami,Virginia Tech,2021-11-21,7.0,7.0,0.0,verified,7.0,6.5,0.5,cross_validated_vs_cfbd
401309591,2021,Ball State,Central Michigan,2021-11-18,2.5,2.5,0.0,verified,2.5,2.0,0.5,cross_validated_vs_cfbd
401282261,2021,Charlotte,Marshall,2021-11-20,14.5,14.5,0.0,verified,14.5,14.5,0.0,cross_validated_vs_cfbd
401309901,2021,Utah,Oregon,2021-11-21,3.0,3.0,0.0,verified,3.0,1.0,2.0,cross_validated_vs_cfbd
401282696,2021,North Carolina,Wofford,2021-11-20,37.0,37.5,0.5,verified,37.0,40.5,3.5,cross_validated_vs_cfbd
401309590,2021,Buffalo,Northern Illinois,2021-11-18,1.75,2.0,0.25,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401282136,2021,Georgia,Charleston Southern,2021-11-20,52.75,52.5,0.25,verified,51.0,54.5,3.5,cross_validated_vs_cfbd
401310748,2021,Boise State,New Mexico,2021-11-21,27.25,27.0,0.25,verified,27.5,27.5,0.0,cross_validated_vs_cfbd
401286298,2021,Liberty,Louisiana,2021-11-20,4.5,4.5,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401309903,2021,Colorado,Washington,2021-11-20,6.5,7.0,0.5,verified,5.5,6.5,1.0,cross_validated_vs_cfbd
401282732,2021,Indiana,Minnesota,2021-11-20,7.5,7.5,0.0,verified,6.5,7.0,0.5,cross_validated_vs_cfbd
401310749,2021,Hawai'i,Colorado State,2021-11-21,3.0,3.0,0.0,verified,2.0,2.5,0.5,cross_validated_vs_cfbd
401310751,2021,UNLV,San Diego State,2021-11-20,11.0,11.0,0.0,verified,12.0,11.5,0.5,cross_validated_vs_cfbd
401282137,2021,Kentucky,New Mexico State,2021-11-20,35.75,35.5,0.25,verified,36.0,36.0,0.0,cross_validated_vs_cfbd
401282818,2021,Penn State,Rutgers,2021-11-20,14.0,14.0,0.0,verified,17.5,16.0,1.5,cross_validated_vs_cfbd
401309588,2021,Eastern Michigan,Western Michigan,2021-11-17,6.0,5.5,0.5,verified,5.0,6.5,1.5,cross_validated_vs_cfbd
401309589,2021,Ohio,Toledo,2021-11-17,7.5,7.5,0.0,verified,6.0,7.0,1.0,cross_validated_vs_cfbd
401309904,2021,USC,UCLA,2021-11-20,3.5,4.5,1.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401301045,2021,Houston,Memphis,2021-11-20,9.5,9.5,0.0,verified,9.5,10.5,1.0,cross_validated_vs_cfbd
401282808,2021,Northwestern,Purdue,2021-11-20,11.0,11.0,0.0,verified,11.5,11.5,0.0,cross_validated_vs_cfbd
401309899,2021,Washington State,Arizona,2021-11-20,14.75,14.5,0.25,verified,15.0,14.5,0.5,cross_validated_vs_cfbd
401286293,2021,UCF,UConn,2021-11-20,30.25,30.0,0.25,verified,30.0,30.5,0.5,cross_validated_vs_cfbd
401282266,2021,UTEP,Rice,2021-11-20,9.0,9.5,0.5,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401282146,2021,Auburn,Alabama,2021-11-27,20.5,21.0,0.5,verified,19.5,17.5,2.0,cross_validated_vs_cfbd
401282711,2021,Stanford,Notre Dame,2021-11-28,20.5,21.0,0.5,verified,17.5,17.0,0.5,cross_validated_vs_cfbd
401309594,2021,Northern Illinois,Western Michigan,2021-11-24,7.0,,,single_source,3.5,,,
401282148,2021,Georgia Tech,Georgia,2021-11-27,35.75,35.5,0.25,verified,35.0,35.0,0.0,cross_validated_vs_cfbd
401287949,2021,Iowa State,TCU,2021-11-26,15.25,15.5,0.25,verified,14.5,14.5,0.0,cross_validated_vs_cfbd
401282149,2021,Louisville,Kentucky,2021-11-28,3.0,3.0,0.0,verified,2.5,1.0,1.5,cross_validated_vs_cfbd
401309908,2021,Oregon,Oregon State,2021-11-27,7.25,8.5,1.25,verified,7.0,12.5,5.5,cross_validated_vs_cfbd
401309650,2021,Louisiana,UL Monroe,2021-11-27,21.5,21.5,0.0,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401309649,2021,Georgia State,Troy,2021-11-27,6.5,7.0,0.5,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401282781,2021,Michigan,Ohio State,2021-11-27,6.75,6.5,0.25,verified,7.5,6.0,1.5,cross_validated_vs_cfbd
401282766,2021,Rutgers,Maryland,2021-11-27,1.75,2.0,0.25,verified,1.5,1.0,0.5,cross_validated_vs_cfbd
401282273,2021,North Texas,UTSA,2021-11-27,8.5,8.5,0.0,verified,12.0,13.0,1.0,cross_validated_vs_cfbd
401282153,2021,Tennessee,Vanderbilt,2021-11-27,31.75,33.0,1.25,verified,31.0,30.5,0.5,cross_validated_vs_cfbd
401282702,2021,Syracuse,Pittsburgh,2021-11-28,12.5,11.5,1.0,verified,11.0,11.0,0.0,cross_validated_vs_cfbd
401282722,2021,Illinois,Northwestern,2021-11-27,6.75,7.5,0.75,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401282700,2021,Boston College,Wake Forest,2021-11-27,6.5,5.0,1.5,verified,4.5,6.0,1.5,cross_validated_vs_cfbd
