game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401019504,2018,Air Force,Navy,2018-10-06,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401014989,2018,Southern Miss,UL Monroe,2018-09-08,5.5,6.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401012256,2018,South Carolina,Coastal Carolina,2018-09-01,30.5,30.5,0.0,verified,,29.5,,sbro_heuristic_only_unvalidated
401012298,2018,Mississippi State,Florida,2018-09-29,6.5,7.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401012874,2018,Maryland,Temple,2018-09-15,16.0,16.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401019488,2018,Tulsa,Arkansas State,2018-09-15,1.5,1.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401012285,2018,Auburn,Arkansas,2018-09-22,30.0,29.5,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401014977,2018,Rice,Houston,2018-09-01,26.0,25.0,1.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401012821,2018,Ohio State,Rutgers,2018-09-08,35.5,35.0,0.5,verified,,34.0,,sbro_heuristic_only_unvalidated
401013330,2018,Minnesota,Miami (OH),2018-09-15,13.5,13.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401019498,2018,SMU,Houston Christian,2018-09-29,44.5,44.5,0.0,verified,,,,
401012753,2018,Arizona,USC,2018-09-30,3.5,3.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401012307,2018,Alabama,Missouri,2018-10-13,28.5,28.0,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
401012325,2018,Florida,Missouri,2018-11-03,6.0,5.0,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401013183,2018,Virginia Tech,Virginia,2018-11-23,5.5,5.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401012728,2018,Oklahoma,UCLA,2018-09-08,31.0,30.5,0.5,verified,,25.0,,sbro_heuristic_only_unvalidated
401013072,2018,TCU,Southern,2018-09-01,49.0,50.0,1.0,verified,,,,
401013358,2018,Georgia Southern,Massachusetts,2018-09-08,1.5,1.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012852,2018,Indiana,Virginia,2018-09-08,5.0,5.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012731,2018,Oregon,Portland State,2018-09-08,49.5,50.5,1.0,verified,,,,
401012284,2018,Alabama,Texas A&M,2018-09-22,24.5,24.5,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401013466,2018,Miami,North Carolina,2018-09-28,18.5,18.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401022516,2018,Fresno State,Idaho,2018-09-02,24.5,24.5,0.0,verified,,,,
401012263,2018,Florida,Kentucky,2018-09-08,13.5,13.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401013100,2018,South Florida,Georgia Tech,2018-09-08,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401013327,2018,Oklahoma State,West Virginia,2018-11-17,6.0,6.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012851,2018,Florida International,Indiana,2018-09-01,13.0,13.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012863,2018,Iowa,Iowa State,2018-09-08,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401014978,2018,Southern Miss,Jackson State,2018-09-01,33.0,33.0,0.0,verified,,,,
401022518,2018,San Diego State,Sacramento State,2018-09-09,25.5,25.5,0.0,verified,,,,
401013346,2018,Ohio State,Tulane,2018-09-22,37.5,38.0,0.5,verified,,34.0,,sbro_heuristic_only_unvalidated
401013127,2018,Syracuse,UConn,2018-09-22,30.0,31.0,1.0,verified,,27.5,,sbro_heuristic_only_unvalidated
401012755,2018,Washington,BYU,2018-09-30,18.5,18.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401019507,2018,East Carolina,Houston,2018-10-13,16.0,15.5,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401012867,2018,Iowa,Maryland,2018-10-20,9.5,10.0,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401013069,2018,Texas Tech,Oklahoma,2018-11-04,14.0,14.0,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401021696,2018,Troy,Texas State,2018-11-17,22.5,22.5,0.0,verified,,22.5,,sbro_heuristic_only_unvalidated
401019536,2018,Cincinnati,East Carolina,2018-11-23,15.75,16.5,0.75,verified,,18.0,,sbro_heuristic_only_unvalidated
401015054,2018,UTSA,North Texas,2018-11-25,24.5,24.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
401021664,2018,UL Monroe,Troy,2018-09-22,4.5,,,single_source,,,,
401013349,2018,Penn State,App State,2018-09-01,24.5,24.5,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401012253,2018,Texas Tech,Ole Miss,2018-09-01,1.5,2.5,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013359,2018,Florida International,Massachusetts,2018-09-15,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401012823,2018,Rutgers,Buffalo,2018-09-22,6.0,6.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013362,2018,Massachusetts,South Florida,2018-10-06,14.0,15.5,1.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401019478,2018,Temple,Buffalo,2018-09-08,4.0,3.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401012248,2018,Auburn,Washington,2018-09-01,1.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401032081,2018,Oklahoma State,Missouri,2018-12-31,8.5,9.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401012266,2018,Kansas State,Mississippi State,2018-09-08,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012726,2018,Houston,Arizona,2018-09-08,3.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401013065,2018,Oklahoma,Florida Atlantic,2018-09-01,19.0,18.5,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401012268,2018,South Carolina,Georgia,2018-09-08,9.0,9.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
401014976,2018,North Texas,SMU,2018-09-01,3.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401013109,2018,Wake Forest,Boston College,2018-09-13,6.0,6.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401012804,2018,Illinois,Kent State,2018-09-01,18.0,18.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012684,2018,California,North Carolina,2018-09-01,7.0,7.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012739,2018,Texas,USC,2018-09-16,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013114,2018,Toledo,Miami,2018-09-15,12.0,12.5,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
401022526,2018,Wyoming,Boise State,2018-09-29,16.0,16.5,0.5,verified,,16.0,,sbro_heuristic_only_unvalidated
401015005,2018,Western Kentucky,Marshall,2018-09-29,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401015021,2018,Marshall,Florida Atlantic,2018-10-20,2.5,2.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401012682,2018,Ohio State,Oregon State,2018-09-01,40.0,39.0,1.0,verified,,37.5,,sbro_heuristic_only_unvalidated
401012677,2018,Arizona State,UTSA,2018-09-02,17.5,18.5,1.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401012676,2018,Arizona,BYU,2018-09-02,11.0,11.5,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
401013103,2018,East Carolina,North Carolina,2018-09-08,16.0,16.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401012283,2018,Notre Dame,Vanderbilt,2018-09-15,14.0,14.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401012822,2018,Kansas,Rutgers,2018-09-15,1.0,,,single_source,,4.0,,sbro_heuristic_only_unvalidated
401013369,2018,Buffalo,Army,2018-09-29,7.25,7.0,0.25,verified,,6.0,,sbro_heuristic_only_unvalidated
401032062,2018,BYU,Western Michigan,2018-12-21,10.0,10.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
401012679,2018,UCLA,Cincinnati,2018-09-01,14.25,14.0,0.25,verified,,15.5,,sbro_heuristic_only_unvalidated
401013105,2018,Pittsburgh,Penn State,2018-09-09,7.5,,,single_source,,,,
401013154,2018,Boston College,Miami,2018-10-26,3.5,3.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401022548,2018,Nevada,San Diego State,2018-10-28,1.0,1.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401012678,2018,USC,UNLV,2018-09-01,25.0,27.0,2.0,verified,,28.0,,sbro_heuristic_only_unvalidated
401013377,2018,Notre Dame,Ball State,2018-09-08,34.5,34.5,0.0,verified,,35.0,,sbro_heuristic_only_unvalidated
401019490,2018,UCF,Florida Atlantic,2018-09-21,14.0,14.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401012288,2018,Ole Miss,Kent State,2018-09-22,28.5,,,single_source,,,,
401013440,2018,UTEP,New Mexico State,2018-09-22,5.0,5.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401015003,2018,Middle Tennessee,Florida Atlantic,2018-09-29,2.5,3.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401021672,2018,Arkansas State,App State,2018-10-10,10.5,10.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401013453,2018,Liberty,Idaho State,2018-10-20,7.5,7.0,0.5,verified,,,,
401015028,2018,Florida Atlantic,Louisiana Tech,2018-10-26,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013037,2018,Texas Tech,Baylor,2018-11-24,6.0,6.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012860,2018,Michigan,Indiana,2018-11-17,28.0,28.0,0.0,verified,,27.5,,sbro_heuristic_only_unvalidated
401013056,2018,Kansas,Texas,2018-11-23,15.5,15.0,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
401013490,2018,Oklahoma State,South Alabama,2018-09-09,30.5,30.5,0.0,verified,,31.5,,sbro_heuristic_only_unvalidated
401013337,2018,Nebraska,Troy,2018-09-15,10.0,10.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401019496,2018,Tulane,Memphis,2018-09-29,14.5,14.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401012295,2018,Georgia,Tennessee,2018-09-29,30.0,30.5,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401013096,2018,Florida State,Virginia Tech,2018-09-04,7.0,7.5,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401013322,2018,Texas Tech,Lamar,2018-09-08,49.0,49.0,0.0,verified,,,,
401013029,2018,Baylor,Kansas,2018-09-22,7.5,7.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401013133,2018,Louisville,Florida State,2018-09-29,5.5,5.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401012786,2018,Arizona State,UCLA,2018-11-10,12.0,12.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401015052,2018,Louisiana Tech,Western Kentucky,2018-11-24,10.5,11.0,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
401019538,2018,UConn,Temple,2018-11-24,30.5,30.5,0.0,verified,,28.5,,sbro_heuristic_only_unvalidated
401032060,2018,South Florida,Marshall,2018-12-21,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401013319,2018,Texas,Tulsa,2018-09-09,22.0,22.5,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401012890,2018,Michigan,SMU,2018-09-15,37.0,37.0,0.0,verified,,34.5,,sbro_heuristic_only_unvalidated
401012856,2018,Indiana,Iowa,2018-10-13,3.5,3.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401012767,2018,California,UCLA,2018-10-13,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401013188,2018,Texas,West Virginia,2018-11-03,1.0,1.0,0.0,verified,,,,
401012328,2018,Ole Miss,South Carolina,2018-11-03,2.0,,,single_source,,,,
401019482,2018,Miami (OH),Cincinnati,2018-09-09,1.5,1.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401019484,2018,Memphis,Georgia State,2018-09-14,28.75,30.0,1.25,verified,,22.5,,sbro_heuristic_only_unvalidated
401012742,2018,Utah,Washington,2018-09-16,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401019487,2018,Navy,Lehigh,2018-09-15,33.0,33.0,0.0,verified,,,,
401012744,2018,Nevada,Oregon State,2018-09-15,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401012854,2018,Indiana,Michigan State,2018-09-22,6.5,6.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012747,2018,Stanford,UC Davis,2018-09-15,31.0,31.0,0.0,verified,,,,
401012282,2018,Texas A&M,UL Monroe,2018-09-15,27.5,28.0,0.5,verified,,26.0,,sbro_heuristic_only_unvalidated
401015009,2018,Louisiana Tech,UAB,2018-10-06,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401012257,2018,Tennessee,West Virginia,2018-09-01,10.0,10.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401013098,2018,Northwestern,Duke,2018-09-08,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401019529,2018,Houston,Tulane,2018-11-16,7.5,7.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401012807,2018,Illinois,Penn State,2018-09-22,26.5,27.5,1.0,verified,,26.5,,sbro_heuristic_only_unvalidated
401012743,2018,Oregon,San José State,2018-09-15,42.75,42.5,0.25,verified,,38.0,,sbro_heuristic_only_unvalidated
401012746,2018,California,Idaho State,2018-09-15,36.5,37.5,1.0,verified,,,,
401014983,2018,Florida Atlantic,Air Force,2018-09-08,8.0,8.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401014986,2018,Middle Tennessee,UT Martin,2018-09-08,19.0,19.0,0.0,verified,,,,
401013331,2018,Ohio State,Minnesota,2018-10-13,29.5,29.5,0.0,verified,,29.5,,sbro_heuristic_only_unvalidated
401012778,2018,California,Washington,2018-10-27,12.0,12.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401013166,2018,Wake Forest,Syracuse,2018-11-03,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401012353,2018,Louisville,Kentucky,2018-11-25,17.0,16.0,1.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012727,2018,Arizona State,Michigan State,2018-09-09,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401014985,2018,Marshall,Eastern Kentucky,2018-09-08,32.5,32.5,0.0,verified,,,,
401012735,2018,BYU,California,2018-09-09,2.0,2.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401022543,2018,San Diego State,San José State,2018-10-21,25.75,25.5,0.25,verified,,27.0,,sbro_heuristic_only_unvalidated
401012751,2018,Washington,Arizona State,2018-09-23,18.5,18.0,0.5,verified,,17.5,,sbro_heuristic_only_unvalidated
401020685,2018,Toledo,Nevada,2018-09-22,10.5,11.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012750,2018,Oregon State,Arizona,2018-09-22,5.0,4.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401013095,2018,LSU,Miami,2018-09-02,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401019475,2018,Hawai'i,Navy,2018-09-02,13.5,13.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401013051,2018,West Virginia,Kansas,2018-10-06,27.5,27.5,0.0,verified,,28.0,,sbro_heuristic_only_unvalidated
401013043,2018,Iowa State,West Virginia,2018-10-13,4.5,4.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401012308,2018,Arkansas,Ole Miss,2018-10-13,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401015026,2018,Charlotte,Southern Miss,2018-10-27,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401056698,2018,Oklahoma,Texas,2018-12-01,9.5,9.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401013087,2018,Boston College,Massachusetts,2018-09-01,20.5,20.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401012745,2018,Washington State,Eastern Washington,2018-09-16,20.0,20.0,0.0,verified,,,,
401012825,2018,Maryland,Rutgers,2018-10-13,24.0,24.0,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401013373,2018,Army,Air Force,2018-11-03,5.5,5.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401013165,2018,North Carolina,Georgia Tech,2018-11-03,4.0,4.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401013092,2018,Pittsburgh,UAlbany,2018-09-01,27.0,,,single_source,,,,
401013090,2018,Georgia Tech,Alcorn State,2018-09-01,43.0,42.0,1.0,verified,,,,
401032054,2018,North Texas,Utah State,2018-12-15,7.0,7.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012862,2018,Iowa,Northern Illinois,2018-09-01,9.5,10.0,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401019477,2018,SMU,TCU,2018-09-08,23.5,23.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401021656,2018,Troy,Boise State,2018-09-01,9.5,8.5,1.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401014975,2018,Miami (OH),Marshall,2018-09-01,1.5,1.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401012246,2018,Alabama,Louisville,2018-09-02,24.0,22.5,1.5,verified,,25.5,,sbro_heuristic_only_unvalidated
401013086,2018,Tulane,Wake Forest,2018-08-31,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401013342,2018,Purdue,Northwestern,2018-08-31,1.0,1.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013354,2018,Wisconsin,Western Kentucky,2018-09-01,36.0,35.5,0.5,verified,,32.5,,sbro_heuristic_only_unvalidated
401020671,2018,Ball State,Central Connecticut,2018-08-30,19.5,18.5,1.0,verified,,,,
401012675,2018,Utah,Weber State,2018-08-31,30.5,,,single_source,,,,
401013489,2018,Oklahoma State,Missouri State,2018-08-31,46.0,46.5,0.5,verified,,,,
401014979,2018,UAB,Savannah State,2018-08-31,39.0,39.0,0.0,verified,,,,
401014972,2018,Rice,Prairie View A&M,2018-08-25,22.5,23.0,0.5,verified,,21.5,,sbro_heuristic_only_unvalidated
401022510,2018,Colorado State,Hawai'i,2018-08-25,17.0,17.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401013437,2018,New Mexico State,Wyoming,2018-08-26,5.0,6.5,1.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401019470,2018,UConn,UCF,2018-08-30,22.5,24.0,1.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401013328,2018,Minnesota,New Mexico State,2018-08-30,21.5,21.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401014973,2018,Charlotte,Fordham,2018-09-01,16.5,16.5,0.0,verified,,,,
401021655,2018,UL Monroe,SE Louisiana,2018-08-31,21.0,,,single_source,,,,
401012258,2018,Texas A&M,Northwestern State,2018-08-31,47.0,48.0,1.0,verified,,,,
401013048,2018,Kansas,Nicholls,2018-09-01,8.0,9.5,1.5,verified,,,,
401019476,2018,Tulsa,Central Arkansas,2018-09-01,11.5,13.0,1.5,verified,,,,
401013026,2018,Baylor,Abilene Christian,2018-09-02,41.0,41.0,0.0,verified,,,,
401022515,2018,New Mexico,Incarnate Word,2018-09-02,36.0,35.5,0.5,verified,,,,
401020672,2018,Eastern Michigan,Monmouth,2018-08-31,23.5,22.5,1.0,verified,,,,
401012249,2018,Florida,Charleston Southern,2018-09-01,43.0,43.0,0.0,verified,,,,
401012250,2018,Georgia,Austin Peay,2018-09-01,48.0,48.5,0.5,verified,,,,
401012247,2018,Arkansas,Eastern Illinois,2018-09-01,35.0,34.5,0.5,verified,,,,
401012255,2018,Missouri,UT Martin,2018-09-01,35.0,35.5,0.5,verified,,,,
401013088,2018,Clemson,Furman,2018-09-01,50.5,51.0,0.5,verified,,,,
401013091,2018,NC State,James Madison,2018-09-01,14.5,14.0,0.5,verified,,,,
401022514,2018,Air Force,Stony Brook,2018-09-01,14.5,15.0,0.5,verified,,,,
401013094,2018,Virginia,Richmond,2018-09-01,14.5,14.5,0.0,verified,,,,
401019472,2018,South Florida,Elon,2018-09-01,27.0,27.5,0.5,verified,,,,
401013357,2018,Massachusetts,Duquesne,2018-08-25,21.0,21.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401013057,2018,Kansas State,South Dakota,2018-09-01,24.0,24.0,0.0,verified,,,,
401020675,2018,Ohio,Howard,2018-09-01,31.0,30.5,0.5,verified,,,,
401079833,2018,East Carolina,North Carolina A&T,2018-09-02,13.0,12.5,0.5,verified,,,,
401013375,2018,Army,Colgate,2018-11-17,10.0,11.0,1.0,verified,,,,
401015048,2018,Old Dominion,VMI,2018-11-17,31.5,31.5,0.0,verified,,,,
401013180,2018,North Carolina,Western Carolina,2018-11-17,31.0,31.0,0.0,verified,,,,
401012345,2018,South Carolina,Chattanooga,2018-11-18,31.0,31.0,0.0,verified,,,,
401019485,2018,Cincinnati,Alabama A&M,2018-09-15,,,,missing,,,,
401021659,2018,Campbell,Coastal Carolina,2018-09-12,,,,missing,,,,
401019486,2018,UConn,Rhode Island,2018-09-15,,,,missing,,,,
401019481,2018,UCF,South Carolina State,2018-09-08,,,,missing,,,,
401021651,2018,Georgia State,Kennesaw State,2018-08-30,,,,missing,,,,
401013106,2018,Syracuse,Wagner,2018-09-08,,,,missing,,,,
401013097,2018,Boston College,Holy Cross,2018-09-08,,,,missing,,,,
401012733,2018,Washington,North Dakota,2018-09-08,,,,missing,,,,
401022511,2018,San José State,UC Davis,2018-08-31,,,,missing,,,,
401019474,2018,Memphis,Mercer,2018-09-01,,,,missing,,,,
401020674,2018,Buffalo,Delaware State,2018-09-01,,,,missing,,,,
401012805,2018,Illinois,Western Illinois,2018-09-08,,,,missing,,,,
401022519,2018,Utah State,Tennessee Tech,2018-09-14,,,,missing,,,,
401020684,2018,Central Michigan,Maine,2018-09-22,,,,missing,,,,
401013101,2018,Louisville,Indiana State,2018-09-08,,,,missing,,,,
