game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401628365,2024,LSU,UCLA,2024-09-21,21.5,,,single_source,23.0,,,
401636874,2024,Colorado,Baylor,2024-09-22,2.25,,,single_source,1.0,,,
401644733,2024,Akron,Colgate,2024-09-14,,,,missing,,,,
401645351,2024,Temple,Tulsa,2024-10-19,3.25,,,single_source,1.5,,,
401628321,2024,Auburn,Alabama A&M,2024-08-31,48.5,,,single_source,,,,
401645327,2024,Charlotte,Gardner-Webb,2024-09-14,,,,missing,,,,
401637162,2024,Boise State,Portland State,2024-09-22,43.0,,,single_source,41.5,,,
401644749,2024,Buffalo,Western Michigan,2024-10-19,1.25,,,single_source,1.25,,,
401643712,2024,Hawai'i,Northern Iowa,2024-09-22,10.0,,,single_source,8.5,,,
401643787,2024,Georgia Southern,South Carolina State,2024-09-14,,,,missing,,,,
401643743,2024,Hawai'i,Nevada,2024-10-27,2.5,,,single_source,2.5,,,
401643813,2024,Old Dominion,Texas State,2024-10-19,10.5,,,single_source,8.75,,,
401645347,2024,Navy,Charlotte,2024-10-19,16.5,,,single_source,16.75,,,
401643717,2024,Oregon State,Purdue,2024-09-22,2.0,,,single_source,6.0,,,
401636613,2024,Texas Tech,Abilene Christian,2024-08-31,34.5,,,single_source,,,,
401628372,2024,Texas A&M,Bowling Green,2024-09-21,21.25,,,single_source,23.0,,,
401645355,2024,Tulsa,UTSA,2024-10-26,9.5,,,single_source,7.5,,,
401643811,2024,Coastal Carolina,Louisiana,2024-10-19,6.25,,,single_source,3.25,,,
401644750,2024,Eastern Michigan,Central Michigan,2024-10-19,3.5,,,single_source,1.75,,,
401641037,2024,Western Kentucky,Toledo,2024-09-21,2.25,,,single_source,1.0,,,
401635543,2024,Georgia Tech,VMI,2024-09-14,42.5,,,single_source,43.0,,,
401636902,2024,Texas Tech,Baylor,2024-10-19,4.5,,,single_source,7.0,,,
401645349,2024,Memphis,North Texas,2024-10-19,10.5,,,single_source,11.5,,,
401636364,2024,Western Michigan,Bethune-Cookman,2024-09-14,33.5,,,single_source,33.0,,,
401635545,2024,North Carolina,North Carolina Central,2024-09-14,37.5,,,single_source,37.5,,,
401628480,2024,Michigan State,Prairie View A&M,2024-09-14,42.5,,,single_source,40.5,,,
401628482,2024,Nebraska,Northern Iowa,2024-09-14,,,,missing,,,,
401644748,2024,Bowling Green,Kent State,2024-10-19,24.0,,,single_source,22.75,,,
401645345,2024,South Florida,UAB,2024-10-19,14.0,,,single_source,14.75,,,
401644751,2024,Northern Illinois,Toledo,2024-10-19,3.0,,,single_source,1.75,,,
401644754,2024,Toledo,Bowling Green,2024-10-26,2.25,,,single_source,3.0,,,
401635555,2024,South Florida,Miami,2024-09-21,16.75,,,single_source,17.5,,,
401641032,2024,New Mexico State,Southeast Missouri State,2024-09-01,9.5,,,single_source,,,,
401643737,2024,Utah State,New Mexico,2024-10-19,1.0,,,single_source,2.5,,,
401643716,2024,North Texas,Wyoming,2024-09-21,6.75,,,single_source,9.0,,,
401636903,2024,Utah,TCU,2024-10-20,3.0,,,single_source,7.0,,,
401635551,2024,Florida State,California,2024-09-21,3.0,,,single_source,2.5,,,
401628522,2024,Northwestern,Wisconsin,2024-10-19,9.5,,,single_source,7.0,,,
401640991,2024,Liberty,East Carolina,2024-09-21,7.5,,,single_source,7.0,,,
401643734,2024,Air Force,Colorado State,2024-10-20,6.0,,,single_source,7.75,,,
401641008,2024,Louisiana Tech,Tulsa,2024-09-21,2.75,,,single_source,2.0,,,
401643738,2024,San José State,Wyoming,2024-10-19,13.0,,,single_source,11.0,,,
401641028,2024,Colorado State,UTEP,2024-09-21,8.5,,,single_source,10.0,,,
401635587,2024,California,NC State,2024-10-19,9.5,,,single_source,9.75,,,
401628460,2024,Washington,Weber State,2024-09-01,29.0,,,single_source,,,,
401635604,2024,Syracuse,Virginia Tech,2024-11-02,3.5,,,single_source,2.5,,,
401636901,2024,Kansas,Houston,2024-10-19,4.5,,,single_source,7.5,,,
401635557,2024,SMU,TCU,2024-09-21,1.75,,,single_source,2.5,,,
401635627,2024,SMU,Pittsburgh,2024-11-03,7.0,,,single_source,7.0,,,
401645348,2024,UTSA,Florida Atlantic,2024-10-19,4.0,,,single_source,5.25,,,
401628406,2024,Arkansas,Ole Miss,2024-11-02,8.25,,,single_source,8.0,,,
401628399,2024,Vanderbilt,Ball State,2024-10-19,27.5,,,single_source,24.5,,,
401635590,2024,Stanford,SMU,2024-10-20,16.5,,,single_source,14.25,,,
401635553,2024,Middle Tennessee,Duke,2024-09-21,14.75,,,single_source,14.0,,,
401643739,2024,Oregon State,UNLV,2024-10-20,6.5,,,single_source,5.25,,,
401643736,2024,Washington State,Hawai'i,2024-10-19,18.75,,,single_source,19.5,,,
401645350,2024,Tulane,Rice,2024-10-19,21.5,,,single_source,23.0,,,
401635554,2024,Louisville,Georgia Tech,2024-09-21,9.0,,,single_source,10.0,,,
401643814,2024,Southern Miss,Arkansas State,2024-10-19,7.0,,,single_source,6.75,,,
401643820,2024,Texas State,Louisiana,2024-10-29,4.0,,,single_source,3.5,,,
401628535,2024,Iowa,Wisconsin,2024-11-02,2.5,,,single_source,3.5,,,
401628520,2024,Michigan State,Iowa,2024-10-19,6.75,,,single_source,6.0,,,
401628491,2024,Washington,Northwestern,2024-09-21,11.75,,,single_source,10.0,,,
401628411,2024,South Carolina,Texas A&M,2024-11-02,3.0,,,single_source,3.75,,,
401628368,2024,Missouri,Vanderbilt,2024-09-21,17.75,,,single_source,21.0,,,
401628487,2024,Minnesota,Iowa,2024-09-21,3.0,,,single_source,2.5,,,
401636879,2024,West Virginia,Kansas,2024-09-21,1.25,,,single_source,2.5,,,
401645308,2024,Massachusetts,Wagner,2024-10-26,23.0,,,single_source,23.0,,,
401628486,2024,Indiana,Charlotte,2024-09-21,28.5,,,single_source,28.0,,,
401628367,2024,Mississippi State,Florida,2024-09-21,6.5,,,single_source,4.5,,,
401635556,2024,North Carolina,James Madison,2024-09-21,10.5,,,single_source,10.5,,,
401628494,2024,Virginia Tech,Rutgers,2024-09-21,3.0,,,single_source,4.5,,,
401645328,2024,Army,Rice,2024-09-21,7.25,,,single_source,6.0,,,
401643791,2024,Louisiana,Tulane,2024-09-21,1.5,,,single_source,3.5,,,
401628364,2024,Kentucky,Ohio,2024-09-21,20.25,,,single_source,18.5,,,
401644735,2024,Central Michigan,Ball State,2024-09-21,6.5,,,single_source,6.5,,,
401628485,2024,Nebraska,Illinois,2024-09-21,8.5,,,single_source,9.0,,,
401634766,2024,Syracuse,Stanford,2024-09-20,8.5,,,single_source,9.5,,,
401643714,2024,Washington State,San José State,2024-09-21,13.0,,,single_source,14.5,,,
401636873,2024,Cincinnati,Houston,2024-09-21,3.75,,,single_source,5.5,,,
401628524,2024,Rutgers,UCLA,2024-10-19,4.0,,,single_source,6.5,,,
401628500,2024,UCLA,Oregon,2024-09-29,23.5,,,single_source,24.25,,,
401628495,2024,Penn State,Illinois,2024-09-28,19.25,,,single_source,18.25,,,
401628377,2024,Ole Miss,Kentucky,2024-09-28,14.75,,,single_source,16.75,,,
401635563,2024,SMU,Florida State,2024-09-29,6.0,,,single_source,5.5,,,
401645374,2024,UTSA,Temple,2024-11-23,16.5,,,single_source,16.0,,,
401645331,2024,Temple,Army,2024-09-26,11.0,,,single_source,11.5,,,
401628558,2024,Michigan State,Purdue,2024-11-23,14.0,,,single_source,13.75,,,
401643792,2024,Georgia State,Georgia Southern,2024-09-28,3.5,,,single_source,2.0,,,
401644739,2024,Kent State,Eastern Michigan,2024-09-28,14.0,,,single_source,13.5,,,
401645334,2024,East Carolina,UTSA,2024-09-28,2.25,,,single_source,3.5,,,
401635561,2024,Clemson,Stanford,2024-09-28,24.0,,,single_source,22.0,,,
401644738,2024,Ohio,Akron,2024-09-28,8.25,,,single_source,13.5,,,
401635564,2024,NC State,Northern Illinois,2024-09-28,7.0,,,single_source,7.75,,,
401635659,2024,Wake Forest,Louisiana,2024-09-28,3.0,,,single_source,3.25,,,
401643721,2024,Central Michigan,San Diego State,2024-09-28,2.5,,,single_source,1.75,,,
401628496,2024,Indiana,Maryland,2024-09-28,7.5,,,single_source,6.5,,,
401635619,2024,Virginia,SMU,2024-11-23,11.0,,,single_source,9.5,,,
401643793,2024,James Madison,Ball State,2024-09-28,22.0,,,single_source,19.0,,,
401643795,2024,Bowling Green,Old Dominion,2024-09-28,11.0,,,single_source,9.0,,,
401629032,2024,UConn,Buffalo,2024-09-28,6.0,,,single_source,4.0,,,
401635560,2024,Boston College,Western Kentucky,2024-09-28,7.5,,,single_source,12.0,,,
401629043,2024,Miami (OH),Massachusetts,2024-09-28,15.0,,,single_source,17.5,,,
401636937,2024,West Virginia,UCF,2024-11-23,3.0,,,single_source,2.75,,,
401635617,2024,Louisville,Pittsburgh,2024-11-23,7.25,,,single_source,7.75,,,
401643794,2024,Marshall,Western Michigan,2024-09-28,3.5,,,single_source,4.75,,,
401636935,2024,TCU,Arizona,2024-11-23,10.75,,,single_source,10.25,,,
401636882,2024,Kansas,TCU,2024-09-28,1.5,,,single_source,1.25,,,
401636884,2024,Texas Tech,Cincinnati,2024-09-29,3.0,,,single_source,3.75,,,
401628560,2024,Nebraska,Wisconsin,2024-11-23,1.25,,,single_source,2.0,,,
401645337,2024,Tulane,South Florida,2024-09-28,4.0,,,single_source,6.75,,,
401641041,2024,Sam Houston,Texas State,2024-09-28,11.0,,,single_source,7.75,,,
401628432,2024,Mississippi State,Missouri,2024-11-23,9.5,,,single_source,7.0,,,
401645332,2024,UAB,Navy,2024-09-28,4.5,,,single_source,2.0,,,
401628557,2024,Michigan,Northwestern,2024-11-23,10.5,,,single_source,12.75,,,
401628499,2024,Purdue,Nebraska,2024-09-28,10.0,,,single_source,9.75,,,
401636934,2024,Oklahoma State,Texas Tech,2024-11-23,5.0,,,single_source,3.75,,,
401636931,2024,Houston,Baylor,2024-11-24,7.0,,,single_source,7.0,,,
401641025,2024,Memphis,Middle Tennessee,2024-09-28,27.0,,,single_source,24.5,,,
401628376,2024,LSU,South Alabama,2024-09-28,21.0,,,single_source,21.5,,,
401628556,2024,Maryland,Iowa,2024-11-23,4.0,,,single_source,6.75,,,
401636880,2024,Baylor,BYU,2024-09-28,3.0,,,single_source,2.25,,,
401628378,2024,Texas,Mississippi State,2024-09-28,37.0,,,single_source,36.75,,,
401636881,2024,Houston,Iowa State,2024-09-28,16.25,,,single_source,12.5,,,
401643796,2024,Troy,UL Monroe,2024-09-28,6.0,,,single_source,8.75,,,
401635615,2024,Duke,Virginia Tech,2024-11-24,2.5,,,single_source,2.5,,,
401645336,2024,North Texas,Tulsa,2024-09-28,7.0,,,single_source,7.0,,,
401645333,2024,Rice,Charlotte,2024-09-28,4.0,,,single_source,8.5,,,
401635618,2024,Miami,Wake Forest,2024-11-23,23.5,,,single_source,24.0,,,
401628497,2024,Michigan,Minnesota,2024-09-28,10.5,,,single_source,10.0,,,
401640981,2024,Florida International,Louisiana Tech,2024-09-28,2.0,,,single_source,2.0,,,
401641035,2024,New Mexico State,New Mexico,2024-09-29,9.5,,,single_source,6.25,,,
401643718,2024,Wyoming,Air Force,2024-09-29,4.0,,,single_source,2.5,,,
401635613,2024,California,Stanford,2024-11-23,14.75,,,single_source,13.5,,,
401628501,2024,Rutgers,Washington,2024-09-28,1.0,,,single_source,3.0,,,
401635518,2024,Syracuse,UConn,2024-11-23,10.0,,,single_source,11.25,,,
401635612,2024,Boston College,North Carolina,2024-11-23,2.5,,,single_source,3.0,,,
401636933,2024,Kansas State,Cincinnati,2024-11-24,7.5,,,single_source,8.5,,,
401628506,2024,Oregon,Michigan State,2024-10-05,22.5,,,single_source,25.25,,,
401643767,2024,San José State,UNLV,2024-11-23,7.5,,,single_source,7.25,,,
401641005,2024,Jacksonville State,Sam Houston,2024-11-23,5.25,,,single_source,6.0,,,
401643837,2024,Coastal Carolina,Georgia Southern,2024-11-23,2.0,,,single_source,2.0,,,
401635571,2024,Louisville,SMU,2024-10-05,6.75,,,single_source,9.0,,,
401628380,2024,Florida,UCF,2024-10-05,1.0,,,single_source,1.0,,,
401643838,2024,Old Dominion,Marshall,2024-11-24,3.0,,,single_source,2.0,,,
401628382,2024,South Carolina,Ole Miss,2024-10-05,10.0,,,single_source,10.5,,,
401644774,2024,Ball State,Bowling Green,2024-11-23,12.5,,,single_source,10.5,,,
401635568,2024,California,Miami,2024-10-06,10.0,,,single_source,13.25,,,
401636890,2024,Oklahoma State,West Virginia,2024-10-05,2.5,,,single_source,6.0,,,
401643836,2024,App State,James Madison,2024-11-23,7.25,,,single_source,7.0,,,
401645371,2024,Florida Atlantic,Charlotte,2024-11-23,3.0,,,single_source,1.25,,,
401628379,2024,Arkansas,Tennessee,2024-10-05,14.0,,,single_source,12.0,,,
401645375,2024,South Florida,Tulsa,2024-11-23,17.25,,,single_source,15.0,,,
401645335,2024,Florida Atlantic,Wagner,2024-09-28,35.0,,,single_source,31.5,,,
401628430,2024,Georgia,Massachusetts,2024-11-23,42.25,,,single_source,44.5,,,
401635565,2024,Syracuse,Holy Cross,2024-09-28,30.0,,,single_source,,,,
401641018,2024,Kennesaw State,UT Martin,2024-09-28,2.0,,,single_source,,,,
401628435,2024,Tennessee,UTEP,2024-11-23,41.5,,,single_source,41.25,,,
401640987,2024,Kennesaw State,Florida International,2024-11-23,9.0,,,single_source,9.25,,,
401641027,2024,Middle Tennessee,New Mexico State,2024-11-23,3.25,,,single_source,4.25,,,
401643766,2024,Utah State,San Diego State,2024-11-23,5.0,,,single_source,4.25,,,
401643840,2024,Louisiana,Troy,2024-11-23,7.5,,,single_source,11.0,,,
401643763,2024,Nevada,Air Force,2024-11-24,2.75,,,single_source,3.75,,,
401645373,2024,UAB,Rice,2024-11-23,7.0,,,single_source,6.5,,,
401643842,2024,Texas State,Georgia State,2024-11-24,23.0,,,single_source,19.25,,,
401628572,2024,Oregon State,Washington State,2024-11-24,11.0,,,single_source,12.5,,,
401643839,2024,Arkansas State,UL Monroe,2024-11-23,3.0,,,single_source,3.5,,,
401628427,2024,Arkansas,Louisiana Tech,2024-11-23,23.5,,,single_source,22.5,,,
401643764,2024,Wyoming,Boise State,2024-11-24,22.0,,,single_source,22.5,,,
401643841,2024,Southern Miss,South Alabama,2024-11-23,24.0,,,single_source,21.5,,,
401643765,2024,Fresno State,Colorado State,2024-11-24,3.25,,,single_source,2.0,,,
401635572,2024,North Carolina,Pittsburgh,2024-10-05,2.5,,,single_source,1.5,,,
401634779,2024,UNLV,Syracuse,2024-10-05,5.5,,,single_source,4.75,,,
401628507,2024,Minnesota,USC,2024-10-05,8.5,,,single_source,9.0,,,
401628554,2024,Rutgers,Illinois,2024-11-23,2.0,,,single_source,2.0,,,
401643797,2024,Troy,Texas State,2024-10-03,14.5,,,single_source,14.0,,,
401641029,2024,UTEP,Sam Houston,2024-10-04,10.0,,,single_source,10.5,,,
401636891,2024,TCU,Houston,2024-10-04,16.5,,,single_source,16.5,,,
401641001,2024,Kennesaw State,Jacksonville State,2024-10-04,17.25,,,single_source,14.75,,,
401645340,2024,Charlotte,East Carolina,2024-10-05,9.5,,,single_source,8.0,,,
401643798,2024,Coastal Carolina,Old Dominion,2024-10-05,4.0,,,single_source,4.5,,,
401645338,2024,UAB,Tulane,2024-10-05,19.75,,,single_source,14.0,,,
401635638,2024,NC State,Wake Forest,2024-10-05,4.0,,,single_source,5.75,,,
401644741,2024,Ball State,Western Michigan,2024-10-05,10.0,,,single_source,7.5,,,
401643799,2024,Marshall,App State,2024-10-05,3.0,,,single_source,1.5,,,
401635570,2024,Georgia Tech,Duke,2024-10-06,10.0,,,single_source,7.75,,,
401643722,2024,Air Force,Navy,2024-10-05,10.0,,,single_source,7.75,,,
401635567,2024,Virginia,Boston College,2024-10-05,2.0,,,single_source,3.0,,,
401629044,2024,Northern Illinois,Massachusetts,2024-10-05,14.0,,,single_source,16.75,,,
401644740,2024,Akron,Bowling Green,2024-10-05,16.75,,,single_source,15.0,,,
401644684,2024,Toledo,Miami (OH),2024-10-05,4.5,,,single_source,7.5,,,
401628384,2024,Vanderbilt,Alabama,2024-10-05,23.25,,,single_source,24.0,,,
401643723,2024,Boise State,Utah State,2024-10-05,28.0,,,single_source,25.75,,,
401636888,2024,Arizona State,Kansas,2024-10-06,2.5,,,single_source,2.0,,,
401628503,2024,Northwestern,Indiana,2024-10-05,12.5,,,single_source,12.0,,,
401636887,2024,Arizona,Texas Tech,2024-10-06,6.0,,,single_source,5.5,,,
401645339,2024,Tulsa,Army,2024-10-05,13.75,,,single_source,9.5,,,
401635573,2024,Stanford,Virginia Tech,2024-10-05,9.0,,,single_source,6.5,,,
401643726,2024,San José State,Nevada,2024-10-05,7.0,,,single_source,8.5,,,
401629033,2024,UConn,Temple,2024-10-05,17.5,,,single_source,12.5,,,
401636889,2024,Iowa State,Baylor,2024-10-05,13.0,,,single_source,13.0,,,
401643802,2024,Southern Miss,Louisiana,2024-10-05,17.5,,,single_source,13.25,,,
401643800,2024,Arkansas State,South Alabama,2024-10-05,2.5,,,single_source,3.5,,,
401643801,2024,UL Monroe,James Madison,2024-10-05,16.5,,,single_source,14.75,,,
401643724,2024,Oregon State,Colorado State,2024-10-05,10.25,,,single_source,14.0,,,
401643725,2024,San Diego State,Hawai'i,2024-10-06,1.5,,,single_source,3.5,,,
401628509,2024,Wisconsin,Purdue,2024-10-05,12.0,,,single_source,12.0,,,
401628510,2024,Penn State,UCLA,2024-10-05,29.75,,,single_source,28.0,,,
401640985,2024,Florida International,New Mexico State,2024-10-29,7.0,,,single_source,8.75,,,
401641012,2024,Sam Houston,Louisiana Tech,2024-10-30,10.5,,,single_source,10.0,,,
401640994,2024,Liberty,Jacksonville State,2024-10-30,2.5,,,single_source,1.25,,,
401645356,2024,Charlotte,Tulane,2024-10-31,14.5,,,single_source,15.75,,,
401641020,2024,Western Kentucky,Kennesaw State,2024-10-30,23.75,,,single_source,24.25,,,
401628540,2024,Washington,USC,2024-11-02,2.0,,,single_source,2.75,,,
401628533,2024,Illinois,Minnesota,2024-11-02,2.75,,,single_source,2.5,,,
401635601,2024,Miami,Duke,2024-11-02,21.0,,,single_source,19.75,,,
401628534,2024,Michigan State,Indiana,2024-11-02,7.5,,,single_source,6.75,,,
401636914,2024,Iowa State,Texas Tech,2024-11-02,13.5,,,single_source,12.5,,,
401628412,2024,Tennessee,Kentucky,2024-11-02,17.5,,,single_source,14.5,,,
401628407,2024,Auburn,Vanderbilt,2024-11-02,8.0,,,single_source,5.5,,,
401645357,2024,Florida Atlantic,South Florida,2024-11-01,1.5,,,single_source,2.25,,,
401629036,2024,UConn,Georgia State,2024-11-01,7.0,,,single_source,6.25,,,
401643747,2024,Boise State,San Diego State,2024-11-02,24.5,,,single_source,23.25,,,
401643746,2024,Army,Air Force,2024-11-02,18.0,,,single_source,23.5,,,
401643822,2024,Marshall,UL Monroe,2024-11-02,10.5,,,single_source,10.25,,,
401636916,2024,UCF,Arizona,2024-11-02,6.5,,,single_source,5.0,,,
401644757,2024,Akron,Buffalo,2024-11-02,1.0,,,single_source,1.75,,,
401643821,2024,App State,Old Dominion,2024-11-02,2.75,,,single_source,2.25,,,
401635516,2024,NC State,Stanford,2024-11-02,9.75,,,single_source,10.25,,,
401635602,2024,Florida State,North Carolina,2024-11-02,2.5,,,single_source,2.5,,,
401636912,2024,Baylor,TCU,2024-11-03,2.5,,,single_source,2.75,,,
401644758,2024,Eastern Michigan,Toledo,2024-11-02,10.0,,,single_source,6.75,,,
401628538,2024,Purdue,Northwestern,2024-11-02,2.75,,,single_source,1.5,,,
401645359,2024,UTSA,Memphis,2024-11-02,7.0,,,single_source,8.75,,,
401636915,2024,Oklahoma State,Arizona State,2024-11-02,5.0,,,single_source,1.25,,,
401645360,2024,Rice,Navy,2024-11-02,12.5,,,single_source,13.5,,,
401641026,2024,UTEP,Middle Tennessee,2024-11-02,2.0,,,single_source,2.75,,,
401628537,2024,Nebraska,UCLA,2024-11-02,7.5,,,single_source,7.75,,,
401645358,2024,UAB,Tulsa,2024-11-02,2.5,,,single_source,2.0,,,
401636913,2024,Houston,Kansas State,2024-11-02,12.75,,,single_source,13.25,,,
401643824,2024,Troy,Coastal Carolina,2024-11-02,4.25,,,single_source,4.5,,,
401643750,2024,New Mexico,Wyoming,2024-11-02,7.75,,,single_source,6.75,,,
401643823,2024,South Alabama,Georgia Southern,2024-11-02,5.5,,,single_source,5.75,,,
401628409,2024,Mississippi State,Massachusetts,2024-11-02,19.5,,,single_source,20.0,,,
401643749,2024,Fresno State,Hawai'i,2024-11-02,12.25,,,single_source,13.0,,,
401643748,2024,Nevada,Colorado State,2024-11-03,2.0,,,single_source,1.0,,,
401628508,2024,Nebraska,Rutgers,2024-10-05,7.0,,,single_source,7.0,,,
401628410,2024,Oklahoma,Maine,2024-11-02,37.5,,,single_source,,,,
401640992,2024,App State,Liberty,2024-09-28,,,,missing,,,,
401636380,2024,Louisiana,Grambling,2024-09-01,,,,missing,,,,
401643703,2024,Utah State,Robert Morris,2024-08-31,,,,missing,,,,
401628589,2024,Virginia,Richmond,2024-08-31,,,,missing,,,,
401641023,2024,Middle Tennessee,Tennessee Tech,2024-08-31,,,,missing,,,,
401628450,2024,Iowa,Illinois State,2024-08-31,,,,missing,,,,
401628581,2024,Wake Forest,North Carolina A&T,2024-08-29,,,,missing,,,,
401645319,2024,Army,Lehigh,2024-08-30,,,,missing,,,,
401643702,2024,San Diego State,East Texas A&M,2024-09-01,,,,missing,,,,
401634303,2024,SMU,Houston Christian,2024-09-01,,,,missing,,,,
401632064,2024,Arkansas State,Central Arkansas,2024-08-31,,,,missing,,,,
401628456,2024,Oregon,Idaho,2024-08-31,,,,missing,,,,
401641007,2024,Louisiana Tech,Nicholls,2024-09-01,,,,missing,,,,
401634240,2024,BYU,Southern Illinois,2024-09-01,,,,missing,,,,
401636363,2024,South Florida,Bethune-Cookman,2024-08-31,,,,missing,,,,
401643776,2024,Texas State,Lamar,2024-09-01,,,,missing,,,,
