game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400547801,2014,North Carolina,NC State,2014-11-29,6.0,6.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400548458,2014,Troy,Louisiana,2014-11-29,9.5,9.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400548454,2014,App State,Idaho,2014-11-29,14.0,17.0,3.0,source_variance,,16.5,,sbro_heuristic_only_unvalidated
400548456,2014,Georgia State,Texas State,2014-11-29,11.0,13.5,2.5,source_variance,,13.0,,sbro_heuristic_only_unvalidated
400548253,2014,New Mexico,Wyoming,2014-11-29,6.0,4.0,2.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400548455,2014,Arkansas State,New Mexico State,2014-11-29,23.5,23.5,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400547942,2014,Maryland,Rutgers,2014-11-29,9.0,7.5,1.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400548089,2014,Southern Miss,UAB,2014-11-29,3.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400548254,2014,San Diego State,San José State,2014-11-29,13.5,14.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400548318,2014,USC,Notre Dame,2014-11-29,7.0,5.5,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400547723,2014,Memphis,UConn,2014-11-29,18.0,24.5,6.5,source_variance,,20.5,,sbro_heuristic_only_unvalidated
400548326,2014,Vanderbilt,Tennessee,2014-11-29,14.5,15.5,1.0,verified,,16.0,,sbro_heuristic_only_unvalidated
400548322,2014,California,BYU,2014-11-29,3.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400548457,2014,Georgia Southern,UL Monroe,2014-11-29,14.0,14.0,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
400547761,2014,Duke,Wake Forest,2014-11-30,18.0,18.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400547794,2014,Miami,Pittsburgh,2014-11-30,9.5,11.0,1.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400548087,2014,UTEP,Middle Tennessee,2014-11-30,3.0,3.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400548251,2014,Fresno State,Hawai'i,2014-11-30,12.0,9.5,2.5,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400548252,2014,UNLV,Nevada,2014-11-30,10.0,7.5,2.5,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400548321,2014,Washington State,Washington,2014-11-30,4.0,4.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400547724,2014,East Carolina,UCF,2014-12-05,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400609076,2014,Oregon,Arizona,2014-12-06,14.0,14.5,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
400609055,2014,Bowling Green,Northern Illinois,2014-12-06,2.5,5.0,2.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400609098,2014,Missouri,Alabama,2014-12-06,3.0,14.0,11.0,source_conflict,,13.0,,sbro_heuristic_only_unvalidated
400547902,2014,TCU,Iowa State,2014-12-06,33.0,35.0,2.0,verified,,32.5,,sbro_heuristic_only_unvalidated
400608167,2014,Georgia Tech,Florida State,2014-12-07,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400609096,2014,Ohio State,Wisconsin,2014-12-07,3.0,4.0,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400547903,2014,Baylor,Kansas State,2014-12-07,9.0,7.0,2.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400547901,2014,Oklahoma,Oklahoma State,2014-12-06,19.5,19.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400609154,2014,Boise State,Fresno State,2014-12-07,17.0,23.0,6.0,source_variance,,19.5,,sbro_heuristic_only_unvalidated
400547725,2014,Cincinnati,Houston,2014-12-06,7.0,7.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400547726,2014,UConn,SMU,2014-12-06,10.5,13.5,3.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400609077,2014,Marshall,Louisiana Tech,2014-12-06,14.5,8.5,6.0,source_variance,,12.0,,sbro_heuristic_only_unvalidated
400547727,2014,Tulane,Temple,2014-12-07,3.5,2.5,1.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400548461,2014,Army,Navy,2014-12-13,15.0,16.5,1.5,verified,,15.0,,sbro_heuristic_only_unvalidated
400610221,2014,Colorado State,Utah,2014-12-20,4.0,3.0,1.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400610197,2014,Louisiana,Nevada,2014-12-20,1.5,1.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400610202,2014,UTEP,Utah State,2014-12-20,11.0,10.0,1.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400610198,2014,Air Force,Western Michigan,2014-12-20,3.0,2.0,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400610201,2014,Bowling Green,South Alabama,2014-12-21,1.5,4.0,2.5,source_variance,,1.5,,sbro_heuristic_only_unvalidated
400610225,2014,Memphis,BYU,2014-12-22,1.0,1.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400610203,2014,Northern Illinois,Marshall,2014-12-23,11.0,,,single_source,,,,
400610199,2014,San Diego State,Navy,2014-12-24,3.5,3.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400610205,2014,Western Kentucky,Central Michigan,2014-12-24,1.5,3.5,2.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400610204,2014,Rice,Fresno State,2014-12-25,2.0,,,single_source,,1.5,,sbro_heuristic_only_unvalidated
400610222,2014,Louisiana Tech,Illinois,2014-12-26,4.0,7.0,3.0,source_variance,,5.0,,sbro_heuristic_only_unvalidated
400610212,2014,North Carolina,Rutgers,2014-12-26,3.0,3.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400610209,2014,UCF,NC State,2014-12-27,3.0,2.0,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400610211,2014,Duke,Arizona State,2014-12-27,9.0,7.5,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400610220,2014,USC,Nebraska,2014-12-28,4.0,7.5,3.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400610207,2014,Virginia Tech,Cincinnati,2014-12-27,3.5,2.0,1.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400610216,2014,South Carolina,Miami,2014-12-27,3.0,3.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400548008,2014,Notre Dame,Rice,2014-08-30,19.75,19.5,0.25,verified,,24.0,,sbro_heuristic_only_unvalidated
400547728,2014,Massachusetts,Boston College,2014-08-30,12.5,17.0,4.5,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400548005,2014,Miami (OH),Marshall,2014-08-30,24.0,24.5,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
400548094,2014,Buffalo,Duquesne,2014-08-30,28.0,27.0,1.0,verified,,,,
400548170,2014,Air Force,Nicholls,2014-08-30,14.0,27.5,13.5,source_conflict,,,,
400547936,2014,Maryland,James Madison,2014-08-30,21.5,24.5,3.0,source_variance,,,,
400547649,2014,UConn,Stony Brook,2014-09-06,16.0,16.5,0.5,verified,,,,
400547994,2014,Rutgers,Howard,2014-09-06,36.5,38.0,1.5,verified,,,,
400547844,2014,Oklahoma State,Missouri State,2014-09-06,32.5,33.0,0.5,verified,,,,
400548105,2014,Bowling Green,VMI,2014-09-06,38.0,38.5,0.5,verified,,,,
400547821,2014,Virginia,Richmond,2014-09-06,18.5,14.5,4.0,source_variance,,,,
400548015,2014,Marshall,Rhode Island,2014-09-06,41.0,41.0,0.0,verified,,,,
400548408,2014,App State,Campbell,2014-09-06,37.0,32.5,4.5,source_variance,,,,
400548262,2014,California,Sacramento State,2014-09-06,25.5,28.0,2.5,source_variance,,,,
400548261,2014,Washington,Eastern Washington,2014-09-06,14.0,,,single_source,,,,
400548187,2014,UNLV,Northern Colorado,2014-09-07,28.0,28.5,0.5,verified,,,,
400548178,2014,Tennessee,Utah State,2014-08-31,3.5,3.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400547786,2014,Louisville,Miami,2014-09-02,5.5,4.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400548018,2014,UTSA,Arizona,2014-09-05,8.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400610180,2014,Georgia Tech,Mississippi State,2015-01-01,7.0,6.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400610181,2014,Arizona,Boise State,2014-12-31,4.0,,,single_source,,,,
400548011,2014,New Mexico,UTEP,2014-08-31,6.5,10.0,3.5,source_variance,,7.5,,sbro_heuristic_only_unvalidated
400547648,2014,Baylor,SMU,2014-08-31,32.5,31.5,1.0,verified,,31.5,,sbro_heuristic_only_unvalidated
400547843,2014,Iowa State,Kansas State,2014-09-06,15.5,12.0,3.5,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400547729,2014,Boston College,Pittsburgh,2014-09-05,1.0,5.0,4.0,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400548184,2014,Nevada,Washington State,2014-09-06,3.0,3.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400548013,2014,Alabama,Florida Atlantic,2014-09-06,39.0,41.0,2.0,verified,,40.5,,sbro_heuristic_only_unvalidated
400547657,2014,Tulsa,Oklahoma,2014-09-06,23.0,24.0,1.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400547653,2014,North Texas,SMU,2014-09-06,4.0,3.0,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400548395,2014,Vanderbilt,Ole Miss,2014-09-06,14.0,18.0,4.0,source_variance,,19.5,,sbro_heuristic_only_unvalidated
400548099,2014,Massachusetts,Colorado,2014-09-06,17.0,17.5,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400548017,2014,Mississippi State,UAB,2014-09-06,28.5,29.0,0.5,verified,,29.0,,sbro_heuristic_only_unvalidated
400548182,2014,Utah,Fresno State,2014-09-06,7.5,13.0,5.5,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400548260,2014,Stanford,USC,2014-09-06,4.0,3.0,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400547654,2014,South Florida,Maryland,2014-09-06,10.0,11.0,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400547929,2014,Iowa,Ball State,2014-09-06,17.5,18.0,0.5,verified,,17.5,,sbro_heuristic_only_unvalidated
400547961,2014,Minnesota,Middle Tennessee,2014-09-06,14.0,14.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400547976,2014,Northwestern,Northern Illinois,2014-09-06,2.5,7.0,4.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400548103,2014,Kentucky,Ohio,2014-09-06,6.0,13.0,7.0,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400547656,2014,Tulane,Georgia Tech,2014-09-06,10.5,7.5,3.0,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400548185,2014,New Mexico,Arizona State,2014-09-06,27.0,25.0,2.0,verified,,27.0,,sbro_heuristic_only_unvalidated
400547650,2014,South Carolina,East Carolina,2014-09-06,15.5,14.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400547796,2014,North Carolina,San Diego State,2014-09-07,13.5,14.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400547803,2014,NC State,Old Dominion,2014-09-06,17.0,15.5,1.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400547752,2014,Troy,Duke,2014-09-06,18.0,18.0,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400548014,2014,Louisiana,Louisiana Tech,2014-09-06,16.0,15.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
400548411,2014,UL Monroe,Idaho,2014-09-06,14.0,,,single_source,,,,
400547846,2014,Texas,BYU,2014-09-06,4.5,1.0,3.5,source_variance,,4.5,,sbro_heuristic_only_unvalidated
400548180,2014,Wyoming,Air Force,2014-09-07,1.0,1.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400548181,2014,Boise State,Colorado State,2014-09-07,8.0,8.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400547662,2014,Virginia Tech,East Carolina,2014-09-13,11.5,9.5,2.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400547688,2014,Tulane,UConn,2014-10-12,4.0,4.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400548281,2014,Arizona,USC,2014-10-12,2.5,,,single_source,,,,
400548323,2014,Alabama,Auburn,2014-11-30,7.0,10.0,3.0,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400547640,2014,Vanderbilt,Temple,2014-08-29,8.5,8.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400547641,2014,UConn,BYU,2014-08-29,15.5,14.5,1.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400548003,2014,Western Kentucky,Bowling Green,2014-08-29,7.5,7.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400547644,2014,Houston,UTSA,2014-08-30,12.5,8.0,4.5,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400548171,2014,Colorado,Colorado State,2014-08-30,3.0,2.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400548177,2014,Arizona,UNLV,2014-08-30,22.0,,,single_source,,,,
400553383,2014,San José State,North Dakota,2014-08-29,27.0,24.0,3.0,source_variance,,24.5,,sbro_heuristic_only_unvalidated
400547952,2014,Michigan State,Jacksonville State,2014-08-29,27.5,34.5,7.0,source_variance,,,,
400547815,2014,Syracuse,Villanova,2014-08-29,14.0,14.5,0.5,verified,,,,
400547820,2014,Virginia,UCLA,2014-08-30,18.0,18.5,0.5,verified,,23.0,,sbro_heuristic_only_unvalidated
400547642,2014,UCF,Penn State,2014-08-30,1.75,2.5,0.75,verified,,0.0,,sbro_heuristic_only_unvalidated
400548402,2014,South Carolina,Texas A&M,2014-08-28,9.5,9.0,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400548169,2014,Ole Miss,Boise State,2014-08-29,9.5,,,single_source,,,,
400547829,2014,UL Monroe,Wake Forest,2014-08-28,5.0,,,single_source,,,,
400547647,2014,Tulsa,Tulane,2014-08-29,4.5,5.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400547993,2014,Washington State,Rutgers,2014-08-29,7.5,7.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
400547982,2014,Navy,Ohio State,2014-08-30,19.5,13.0,6.5,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400547943,2014,Michigan,App State,2014-08-30,33.5,29.5,4.0,source_variance,,34.5,,sbro_heuristic_only_unvalidated
400547988,2014,Purdue,Western Michigan,2014-08-30,7.5,7.0,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
400548010,2014,UAB,Troy,2014-08-30,1.0,2.0,1.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400547802,2014,NC State,Georgia Southern,2014-08-30,23.0,20.5,2.5,source_variance,,23.0,,sbro_heuristic_only_unvalidated
400547762,2014,Oklahoma State,Florida State,2014-08-31,18.0,18.5,0.5,verified,,17.5,,sbro_heuristic_only_unvalidated
400547835,2014,Alabama,West Virginia,2014-08-30,22.25,22.0,0.25,verified,,26.5,,sbro_heuristic_only_unvalidated
400547834,2014,Oklahoma,Louisiana Tech,2014-08-30,37.5,34.0,3.5,source_variance,,38.0,,sbro_heuristic_only_unvalidated
400548398,2014,Auburn,Arkansas,2014-08-30,21.0,17.0,4.0,source_variance,,21.5,,sbro_heuristic_only_unvalidated
400547740,2014,Georgia,Clemson,2014-08-30,10.0,9.5,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400548000,2014,LSU,Wisconsin,2014-08-31,3.0,3.5,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400548172,2014,USC,Fresno State,2014-08-30,18.5,18.5,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400547968,2014,Nebraska,Florida Atlantic,2014-08-30,20.25,20.0,0.25,verified,,23.5,,sbro_heuristic_only_unvalidated
400547975,2014,Northwestern,California,2014-08-30,8.75,8.0,0.75,verified,,12.0,,sbro_heuristic_only_unvalidated
400548097,2014,Kent State,Ohio,2014-08-30,1.5,3.0,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400548009,2014,Mississippi State,Southern Miss,2014-08-30,26.0,30.5,4.5,source_variance,,29.0,,sbro_heuristic_only_unvalidated
400547836,2014,Texas,North Texas,2014-08-31,26.5,20.5,6.0,source_variance,,24.5,,sbro_heuristic_only_unvalidated
400548102,2014,Toledo,Missouri,2014-09-06,5.5,3.5,2.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400548104,2014,Kent State,South Alabama,2014-09-06,1.5,2.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400547953,2014,Oregon,Michigan State,2014-09-06,11.0,14.0,3.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400548186,2014,Auburn,San José State,2014-09-06,29.0,34.0,5.0,source_variance,,29.0,,sbro_heuristic_only_unvalidated
400547826,2014,Ohio State,Virginia Tech,2014-09-07,12.0,10.0,2.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400547652,2014,UCLA,Memphis,2014-09-07,24.0,22.0,2.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400547944,2014,Notre Dame,Michigan,2014-09-06,6.0,4.0,2.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400548385,2014,Georgia,Troy,2014-09-20,35.5,41.0,5.5,source_variance,,39.0,,sbro_heuristic_only_unvalidated
400548002,2014,Wisconsin,Bowling Green,2014-09-20,17.0,25.5,8.5,source_conflict,,21.0,,sbro_heuristic_only_unvalidated
400548029,2014,Akron,Marshall,2014-09-20,12.5,10.0,2.5,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400548204,2014,BYU,Utah State,2014-10-04,21.0,21.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
400548283,2014,California,Washington,2014-10-11,1.0,3.0,2.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400548215,2014,Air Force,New Mexico,2014-10-18,12.0,7.5,4.5,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400548220,2014,Wyoming,San José State,2014-10-18,1.5,3.0,1.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400548350,2014,Mississippi State,Arkansas,2014-11-01,14.0,10.0,4.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400547769,2014,Florida State,Virginia,2014-11-08,21.5,21.0,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400548155,2014,Western Michigan,Eastern Michigan,2014-11-15,23.5,27.5,4.0,source_variance,,27.0,,sbro_heuristic_only_unvalidated
400548248,2014,Utah State,San José State,2014-11-22,9.5,14.5,5.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400547770,2014,Miami,Florida State,2014-11-16,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400548308,2014,Oregon State,Arizona State,2014-11-16,6.5,7.0,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400547712,2014,SMU,South Florida,2014-11-16,12.0,9.5,2.5,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400548075,2014,UTEP,North Texas,2014-11-16,8.5,6.5,2.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400548332,2014,Arkansas,Ole Miss,2014-11-22,2.0,3.0,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400548239,2014,Boise State,San Diego State,2014-11-16,15.0,14.0,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400548158,2014,Akron,Massachusetts,2014-11-19,7.0,9.0,2.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400548093,2014,Ball State,Colgate,2014-08-30,27.0,29.0,2.0,verified,,,,
400547838,2014,Texas Tech,Central Arkansas,2014-08-30,28.0,34.0,6.0,source_variance,,,,
400547780,2014,Louisville,Murray State,2014-09-06,37.5,35.0,2.5,source_variance,,,,
400548100,2014,Miami (OH),Eastern Kentucky,2014-09-06,3.0,5.5,2.5,source_variance,,,,
400548397,2014,Texas A&M,Lamar,2014-09-06,44.5,46.5,2.0,verified,,,,
400547804,2014,NC State,Presbyterian,2014-09-20,40.5,41.0,0.5,verified,,,,
400547842,2014,Baylor,Northwestern State,2014-09-06,47.5,46.5,1.0,verified,,,,
400548393,2014,Arkansas,Nicholls,2014-09-06,40.5,41.5,1.0,verified,,,,
400548423,2014,App State,Liberty,2014-10-11,1.0,3.0,2.0,verified,,,,
400548372,2014,Vanderbilt,Charleston Southern,2014-10-11,14.5,20.0,5.5,source_variance,,,,
400548371,2014,Tennessee,Chattanooga,2014-10-11,24.5,25.0,0.5,verified,,,,
400547808,2014,Pittsburgh,Delaware,2014-08-30,20.0,,,single_source,,,,
400548012,2014,Florida International,Wagner,2014-09-06,11.0,16.0,5.0,source_variance,,,,
400547731,2014,Boston College,Maine,2014-09-20,24.0,23.0,1.0,verified,,,,
400547643,2014,East Carolina,North Carolina Central,2014-08-31,39.0,39.5,0.5,verified,,,,
400548174,2014,Nevada,Southern Utah,2014-08-30,18.0,24.5,6.5,source_variance,,,,
400548190,2014,Colorado State,UC Davis,2014-09-13,27.5,21.0,6.5,source_variance,,,,
400547977,2014,Northwestern,Western Illinois,2014-09-20,23.0,25.5,2.5,source_variance,,,,
400547991,2014,Purdue,Southern Illinois,2014-09-20,1.5,3.0,1.5,verified,,,,
400547667,2014,UCF,Bethune-Cookman,2014-09-20,27.5,23.5,4.0,source_variance,,,,
400547645,2014,Memphis,Austin Peay,2014-08-30,31.0,39.5,8.5,source_conflict,,,,
400548118,2014,Ohio,Eastern Illinois,2014-09-27,8.0,7.0,1.0,verified,,,,
400547960,2014,Minnesota,Eastern Illinois,2014-08-28,,17.5,,single_source,,14.0,,sbro_heuristic_only_unvalidated
400547840,2014,Iowa State,North Dakota State,2014-08-30,,,,missing,,,,
400548403,2014,Georgia State,Abilene Christian,2014-08-27,,6.0,,single_source,,5.0,,sbro_heuristic_only_unvalidated
