game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401117515,2019,Nevada,Hawai'i,2019-09-29,2.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401112216,2019,Ohio State,Michigan State,2019-10-05,20.0,20.0,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
401112476,2019,Miami,Virginia Tech,2019-10-05,14.0,14.0,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401121951,2019,Texas State,UL Monroe,2019-10-11,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114284,2019,UTSA,UAB,2019-10-12,12.5,12.5,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401114168,2019,Arizona,Washington,2019-10-13,6.0,6.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401114187,2019,Washington State,Colorado,2019-10-19,13.5,13.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401112164,2019,Nebraska,Indiana,2019-10-26,2.5,2.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401114296,2019,UTEP,Louisiana Tech,2019-10-27,18.5,19.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
401112252,2019,Ohio State,Cincinnati,2019-09-07,15.0,15.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401112074,2019,Baylor,UTSA,2019-09-07,25.0,25.5,0.5,verified,,26.0,,sbro_heuristic_only_unvalidated
401112203,2019,Temple,Maryland,2019-09-14,5.0,5.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401114177,2019,Oregon,California,2019-10-06,21.5,21.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
401112126,2019,Texas Tech,Oklahoma State,2019-10-05,9.5,9.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401110819,2019,LSU,Florida,2019-10-13,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401110826,2019,Georgia,Kentucky,2019-10-19,24.0,24.5,0.5,verified,,24.5,,sbro_heuristic_only_unvalidated
401110805,2019,Vanderbilt,LSU,2019-09-21,24.0,24.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401112108,2019,Oklahoma State,Kansas State,2019-09-28,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401117519,2019,San José State,New Mexico,2019-10-05,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401117520,2019,Air Force,Fresno State,2019-10-12,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401110824,2019,Alabama,Tennessee,2019-10-20,35.0,34.5,0.5,verified,,34.5,,sbro_heuristic_only_unvalidated
401112090,2019,Texas Tech,Iowa State,2019-10-19,8.5,9.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401114195,2019,Stanford,Oregon,2019-09-21,12.5,13.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
401110779,2019,Ole Miss,Arkansas,2019-09-07,5.5,,,single_source,,,,
401112232,2019,Purdue,Minnesota,2019-09-28,1.0,1.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401117524,2019,Nevada,San José State,2019-10-12,3.0,3.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401112160,2019,Indiana,UConn,2019-09-21,27.0,27.0,0.0,verified,,26.5,,sbro_heuristic_only_unvalidated
401112135,2019,Texas,Louisiana Tech,2019-09-01,19.0,19.5,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401112149,2019,Minnesota,Illinois,2019-10-05,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401110829,2019,South Carolina,Florida,2019-10-19,3.5,3.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401117890,2019,Navy,Tulane,2019-10-26,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401117531,2019,Fresno State,Colorado State,2019-10-26,13.5,14.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401112253,2019,Ohio State,Miami (OH),2019-09-21,38.5,38.5,0.0,verified,,38.0,,sbro_heuristic_only_unvalidated
401112148,2019,Illinois,Nebraska,2019-09-22,13.0,13.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401114234,2019,Washington,Hawai'i,2019-09-14,21.5,21.5,0.0,verified,,20.5,,sbro_heuristic_only_unvalidated
401110786,2019,Arkansas,Colorado State,2019-09-14,10.0,9.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401114176,2019,California,North Texas,2019-09-14,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401121944,2019,Troy,Arkansas State,2019-09-28,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401110823,2019,Vanderbilt,UNLV,2019-10-12,15.5,15.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401112488,2019,Miami,Georgia Tech,2019-10-19,18.5,18.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
401112091,2019,Iowa State,Oklahoma State,2019-10-26,11.0,11.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401112442,2019,Louisville,Eastern Kentucky,2019-09-07,21.0,21.0,0.0,verified,,,,
401119265,2019,Toledo,Murray State,2019-09-14,36.5,35.5,1.0,verified,,,,
401112472,2019,Notre Dame,Virginia,2019-09-28,10.5,10.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401117523,2019,San Diego State,Wyoming,2019-10-13,3.5,3.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401112226,2019,Penn State,Michigan,2019-10-19,7.5,8.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401112436,2019,Louisville,Notre Dame,2019-09-03,19.5,19.5,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
401112247,2019,Wisconsin,Northwestern,2019-09-28,23.5,23.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401114337,2019,Notre Dame,Bowling Green,2019-10-05,45.5,46.0,0.5,verified,,45.0,,sbro_heuristic_only_unvalidated
401117525,2019,Hawai'i,Air Force,2019-10-20,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401112455,2019,Virginia Tech,Furman,2019-09-14,24.0,24.5,0.5,verified,,,,
401112477,2019,NC State,Syracuse,2019-10-11,4.0,4.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112119,2019,Oklahoma,West Virginia,2019-10-19,32.0,32.5,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401117526,2019,Wyoming,New Mexico,2019-10-19,17.5,17.0,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
401114292,2019,UTSA,Rice,2019-10-19,5.5,6.0,0.5,verified,,,,
401117893,2019,Tulsa,Memphis,2019-10-26,10.0,9.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401112097,2019,Kansas,Coastal Carolina,2019-09-07,7.0,7.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401114259,2019,Marshall,Ohio,2019-09-14,4.5,4.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401112467,2019,North Carolina,Clemson,2019-09-28,27.5,27.5,0.0,verified,,24.5,,sbro_heuristic_only_unvalidated
401112103,2019,Kansas,Texas Tech,2019-10-26,6.5,6.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401117509,2019,Tulsa,Wyoming,2019-09-21,5.0,5.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401114220,2019,USC,Utah,2019-09-21,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401114336,2019,Notre Dame,New Mexico,2019-09-14,35.0,34.5,0.5,verified,,37.0,,sbro_heuristic_only_unvalidated
401110827,2019,Ole Miss,Texas A&M,2019-10-19,6.0,,,single_source,,,,
401114188,2019,Colorado,USC,2019-10-26,10.5,10.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401114330,2019,Army,San José State,2019-10-26,9.5,9.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401112075,2019,Rice,Baylor,2019-09-21,27.0,27.0,0.0,verified,,25.0,,sbro_heuristic_only_unvalidated
401110780,2019,Mississippi State,Southern Miss,2019-09-07,16.5,16.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401112474,2019,Duke,Pittsburgh,2019-10-06,3.5,3.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401112078,2019,Baylor,Texas Tech,2019-10-12,10.5,10.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401121955,2019,App State,UL Monroe,2019-10-19,15.5,15.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401112132,2019,TCU,Texas,2019-10-26,1.0,1.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401114242,2019,Old Dominion,Norfolk State,2019-08-31,25.5,25.5,0.0,verified,,,,
401112433,2019,Pittsburgh,Virginia,2019-08-31,2.5,,,single_source,,,,
401112258,2019,Penn State,Buffalo,2019-09-07,31.0,32.0,1.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401112213,2019,Michigan State,Western Michigan,2019-09-07,14.5,14.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401110788,2019,Georgia,Arkansas State,2019-09-14,33.0,34.0,1.0,verified,,33.5,,sbro_heuristic_only_unvalidated
401110789,2019,Kentucky,Florida,2019-09-14,9.5,9.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401114185,2019,Colorado,Air Force,2019-09-14,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401112486,2019,Virginia,Duke,2019-10-19,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401114290,2019,North Texas,Middle Tennessee,2019-10-19,7.5,7.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401112222,2019,Michigan,Middle Tennessee,2019-08-31,36.0,35.0,1.0,verified,,30.0,,sbro_heuristic_only_unvalidated
401112443,2019,North Carolina,Miami,2019-09-08,5.0,5.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401114230,2019,Houston,Washington State,2019-09-14,9.0,9.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401112231,2019,Minnesota,Georgia Southern,2019-09-14,16.5,16.5,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401114202,2019,Oregon State,Stanford,2019-09-28,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114279,2019,Florida International,Charlotte,2019-10-12,6.0,5.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401117888,2019,Memphis,Tulane,2019-10-19,2.0,2.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401110833,2019,LSU,Auburn,2019-10-26,11.5,11.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401110729,2019,North Carolina,South Carolina,2019-08-31,12.0,11.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401112158,2019,Indiana,Eastern Illinois,2019-09-07,35.5,36.5,1.0,verified,,,,
401112098,2019,Boston College,Kansas,2019-09-13,20.5,21.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
401112086,2019,Iowa State,Iowa,2019-09-14,1.5,1.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401114273,2019,Western Kentucky,UAB,2019-09-28,3.5,3.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401117513,2019,Utah State,Colorado State,2019-09-28,23.0,23.0,0.0,verified,,20.5,,sbro_heuristic_only_unvalidated
401110802,2019,Mississippi State,Kentucky,2019-09-21,6.0,6.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401110813,2019,LSU,Utah State,2019-10-05,27.5,27.0,0.5,verified,,23.5,,sbro_heuristic_only_unvalidated
401117876,2019,UConn,South Florida,2019-10-05,11.0,11.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401112079,2019,Oklahoma State,Baylor,2019-10-19,6.0,6.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401110830,2019,Vanderbilt,Missouri,2019-10-19,21.0,21.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401112163,2019,Maryland,Indiana,2019-10-19,6.5,7.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401112460,2019,NC State,Ball State,2019-09-21,19.0,19.5,0.5,verified,,19.0,,sbro_heuristic_only_unvalidated
401110798,2019,Arkansas,San José State,2019-09-21,20.0,19.5,0.5,verified,,20.5,,sbro_heuristic_only_unvalidated
401114214,2019,UCLA,San Diego State,2019-09-07,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112117,2019,Oklahoma,Texas Tech,2019-09-28,27.0,27.5,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401112475,2019,Georgia Tech,North Carolina,2019-10-05,10.0,10.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401112195,2019,Iowa,Penn State,2019-10-12,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114169,2019,USC,Arizona,2019-10-20,10.0,11.0,1.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401112491,2019,North Carolina,Duke,2019-10-26,3.0,3.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401112461,2019,Pittsburgh,UCF,2019-09-21,10.0,,,single_source,,,,
401110792,2019,Mississippi State,Kansas State,2019-09-14,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112225,2019,Michigan,Rutgers,2019-09-28,27.5,27.5,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401112088,2019,Iowa State,TCU,2019-10-05,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112481,2019,Wake Forest,Louisville,2019-10-12,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401110832,2019,Kentucky,Missouri,2019-10-26,9.5,9.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401117530,2019,Air Force,Utah State,2019-10-27,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401110773,2019,Alabama,New Mexico State,2019-09-07,55.5,55.0,0.5,verified,,54.0,,sbro_heuristic_only_unvalidated
401112469,2019,Temple,Georgia Tech,2019-09-28,9.5,8.5,1.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401110820,2019,Missouri,Ole Miss,2019-10-12,12.5,12.5,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401112268,2019,Wisconsin,Central Michigan,2019-09-07,35.0,35.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
401114253,2019,SMU,North Texas,2019-09-07,3.5,4.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401114288,2019,Florida Atlantic,Marshall,2019-10-18,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401114298,2019,Rice,Southern Miss,2019-10-26,10.0,10.0,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401110774,2019,Auburn,Tulane,2019-09-07,16.5,16.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401117875,2019,Cincinnati,UCF,2019-10-05,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112484,2019,Boston College,NC State,2019-10-19,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401110801,2019,Ole Miss,California,2019-09-21,3.0,,,single_source,,,,
401114178,2019,California,Oregon State,2019-10-19,10.5,10.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401114265,2019,UAB,South Alabama,2019-09-21,12.0,12.0,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401117860,2019,East Carolina,Gardner-Webb,2019-09-07,31.0,30.5,0.5,verified,,,,
401112458,2019,Miami,Central Michigan,2019-09-21,30.5,30.5,0.0,verified,,30.0,,sbro_heuristic_only_unvalidated
401117878,2019,SMU,Tulsa,2019-10-05,12.0,12.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401121946,2019,UL Monroe,South Alabama,2019-09-28,14.5,,,single_source,,,,
401112123,2019,Oklahoma State,McNeese,2019-09-07,42.0,41.5,0.5,verified,,,,
401112439,2019,Duke,North Carolina A&T,2019-09-07,27.5,26.0,1.5,verified,,,,
401112130,2019,Purdue,TCU,2019-09-14,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114194,2019,Oregon,Montana,2019-09-15,38.5,39.5,1.0,verified,,,,
401112452,2019,Georgia Tech,The Citadel,2019-09-14,25.5,27.0,1.5,verified,,,,
401112223,2019,Michigan,Army,2019-09-07,22.0,21.5,0.5,verified,,23.5,,sbro_heuristic_only_unvalidated
401114327,2019,Army,Morgan State,2019-09-21,45.5,44.5,1.0,verified,,,,
401121958,2019,Arkansas State,Texas State,2019-10-26,10.5,11.0,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401114262,2019,Louisiana Tech,Florida International,2019-09-21,7.0,7.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401117500,2019,Texas State,Wyoming,2019-09-07,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401110790,2019,LSU,Northwestern State,2019-09-14,51.5,52.0,0.5,verified,,,,
401117866,2019,South Florida,South Carolina State,2019-09-14,25.0,27.5,2.5,source_variance,,,,
401112193,2019,Iowa,Middle Tennessee,2019-09-28,23.5,24.0,0.5,verified,,24.5,,sbro_heuristic_only_unvalidated
401112161,2019,Michigan State,Indiana,2019-09-28,14.0,14.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401112468,2019,Florida State,NC State,2019-09-28,7.0,7.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401110835,2019,Texas A&M,Mississippi State,2019-10-26,11.0,11.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401114251,2019,Boise State,Marshall,2019-09-07,13.5,14.0,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
401112456,2019,Clemson,Charlotte,2019-09-21,41.5,41.5,0.0,verified,,41.0,,sbro_heuristic_only_unvalidated
401112437,2019,Virginia,William & Mary,2019-09-07,32.5,32.5,0.0,verified,,,,
401110776,2019,Georgia,Murray State,2019-09-07,49.5,49.5,0.0,verified,,,,
401114264,2019,North Texas,UTSA,2019-09-21,17.5,17.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
401110723,2019,Florida,Miami,2019-08-24,7.0,7.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401112241,2019,Nebraska,Ohio State,2019-09-28,17.0,17.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401110800,2019,Georgia,Notre Dame,2019-09-22,16.0,16.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401112440,2019,Florida State,UL Monroe,2019-09-07,22.5,23.0,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401114340,2019,New Mexico,New Mexico State,2019-09-21,4.0,4.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401112462,2019,Syracuse,Western Michigan,2019-09-21,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401112457,2019,Florida State,Louisville,2019-09-21,6.5,6.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401112224,2019,Wisconsin,Michigan,2019-09-21,3.0,3.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401114249,2019,Florida Atlantic,UCF,2019-09-07,14.0,13.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
401112191,2019,Iowa,Miami (OH),2019-08-31,25.0,25.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401110797,2019,Alabama,Southern Miss,2019-09-21,38.0,37.0,1.0,verified,,37.0,,sbro_heuristic_only_unvalidated
401117869,2019,Tulane,Houston,2019-09-20,4.0,4.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401121942,2019,Texas State,Georgia State,2019-09-21,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114236,2019,Tulane,Florida International,2019-08-30,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401110724,2019,Kentucky,Toledo,2019-08-31,10.0,10.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401112430,2019,Wake Forest,Utah State,2019-08-31,4.5,5.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401112262,2019,Nevada,Purdue,2019-08-31,11.0,11.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114184,2019,Colorado,Colorado State,2019-08-31,13.0,11.5,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401112122,2019,Oregon State,Oklahoma State,2019-08-31,13.5,13.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401112251,2019,Ohio State,Florida Atlantic,2019-08-31,28.0,28.0,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401112238,2019,Nebraska,South Alabama,2019-08-31,35.5,36.0,0.5,verified,,32.0,,sbro_heuristic_only_unvalidated
401110726,2019,Memphis,Ole Miss,2019-08-31,3.5,3.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401110727,2019,Louisiana,Mississippi State,2019-08-31,18.5,18.5,0.0,verified,,22.5,,sbro_heuristic_only_unvalidated
401112145,2019,Illinois,Akron,2019-08-31,18.0,18.5,0.5,verified,,15.5,,sbro_heuristic_only_unvalidated
401112157,2019,Ball State,Indiana,2019-08-31,18.0,18.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401112431,2019,Florida State,Boise State,2019-08-31,6.5,7.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401112432,2019,NC State,East Carolina,2019-08-31,17.5,17.5,0.0,verified,,20.5,,sbro_heuristic_only_unvalidated
401114164,2019,Hawai'i,Arizona,2019-08-25,10.5,10.5,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401111653,2019,Clemson,Georgia Tech,2019-08-30,36.5,37.0,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401110731,2019,Texas A&M,Texas State,2019-08-30,33.0,34.0,1.0,verified,,33.5,,sbro_heuristic_only_unvalidated
401114223,2019,BYU,Utah,2019-08-30,5.5,5.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401117854,2019,Cincinnati,UCLA,2019-08-29,2.5,2.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401114153,2019,Arizona State,Kent State,2019-08-30,24.5,24.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401112212,2019,Michigan State,Tulsa,2019-08-30,23.5,23.5,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
401117856,2019,South Florida,Wisconsin,2019-08-30,10.5,10.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401114238,2019,Army,Rice,2019-08-30,23.5,23.5,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401112264,2019,Rutgers,Massachusetts,2019-08-30,17.0,17.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401110860,2019,Mississippi State,Abilene Christian,2019-11-24,37.0,37.0,0.0,verified,,,,
401110855,2019,Alabama,Western Carolina,2019-11-23,58.5,56.5,2.0,verified,,,,
401110856,2019,Auburn,Samford,2019-11-23,45.5,45.5,0.0,verified,,,,
401114351,2019,Liberty,Maine,2019-10-19,,15.5,,single_source,,,,
401117217,2019,BYU,Idaho State,2019-11-16,,33.5,,single_source,,,,
401117504,2019,Wyoming,Idaho,2019-09-14,,27.5,,single_source,,,,
401112257,2019,Penn State,Idaho,2019-08-31,,42.5,,single_source,,,,
401119261,2019,Kent State,Kennesaw State,2019-09-07,,,,missing,,,,
401112518,2019,North Carolina,Mercer,2019-11-23,,38.5,,single_source,,,,
401114333,2019,Army,VMI,2019-11-16,,36.0,,single_source,,,,
